Id,Response
14157,2
14158,8
14159,8
14160,7
14161,6
14162,6
14164,5
14165,6
14166,1
14167,1
14168,1
14169,8
14170,2
14171,8
14172,8
14173,8
14174,8
14175,8
14176,6
14177,6
14178,7
14180,6
14182,6
14183,7
14184,8
14185,6
14187,2
14188,2
14189,7
14191,6
14192,6
14193,5
14194,8
14195,8
14196,7
14199,8
14200,8
14201,8
14204,5
14206,8
14207,5
14209,8
14210,6
14212,5
14213,8
14214,2
14215,1
14216,8
14217,5
14218,6
14219,8
14221,8
14222,8
14224,8
14225,6
14226,7
14229,8
14230,6
14231,8
14232,6
14233,7
14234,8
14235,6
14236,2
14239,7
14241,6
14242,6
14243,7
14244,2
14245,7
14246,8
14247,1
14248,7
14249,8
14250,6
14251,8
14253,5
14255,8
14256,8
14258,8
14259,6
14261,8
14262,7
14263,8
14265,8
14267,1
14268,6
14269,8
14270,6
14271,8
14274,5
14275,8
14280,4
14281,7
14282,6
14283,8
14284,8
14285,8
14286,6
14287,1
14288,5
14289,6
14290,5
14291,6
14292,8
14293,5
14294,7
14295,8
14296,6
14297,8
14298,6
14299,8
14300,7
14301,1
14302,8
14303,2
14304,2
14306,6
14307,1
14308,7
14309,8
14310,6
14311,8
14312,5
14314,6
14315,1
14317,8
14319,7
14320,8
14321,8
14323,8
14324,7
14325,8
14326,8
14327,6
14328,6
14329,8
14330,8
14331,1
14332,8
14333,8
14335,7
14336,5
14337,4
14338,8
14339,6
14340,8
14341,8
14343,8
14344,5
14345,2
14347,8
14349,8
14351,5
14352,6
14353,1
14354,8
14355,6
14356,8
14358,8
14360,6
14362,8
14364,1
14365,2
14367,8
14368,7
14369,1
14370,8
14373,8
14374,8
14376,7
14377,8
14379,7
14381,8
14383,8
14386,1
14387,7
14390,8
14393,1
14394,6
14395,7
14396,8
14397,6
14398,6
14399,1
14400,8
14401,8
14403,6
14404,8
14405,5
14406,8
14407,7
14408,8
14409,8
14410,5
14411,8
14413,4
14415,8
14416,2
14417,6
14418,8
14419,8
14420,5
14421,8
14422,2
14423,8
14424,8
14425,8
14426,2
14429,8
14430,7
14431,7
14432,8
14433,6
14434,6
14435,8
14436,6
14437,7
14438,7
14439,6
14440,8
14441,6
14442,8
14444,7
14445,8
14446,8
14447,7
14448,7
14450,6
14451,8
14452,6
14454,2
14455,1
14456,6
14457,7
14458,8
14459,8
14461,1
14463,7
14464,7
14466,2
14467,7
14469,3
14470,1
14471,7
14473,1
14476,8
14478,8
14480,1
14481,7
14483,8
14484,8
14485,7
14486,5
14487,8
14488,8
14490,6
14491,2
14492,8
14493,8
14494,8
14495,6
14496,8
14498,6
14499,6
14501,4
14502,7
14503,8
14504,1
14505,2
14506,8
14507,8
14510,8
14511,6
14512,4
14513,8
14514,8
14515,8
14516,8
14517,2
14518,8
14519,5
14520,8
14521,7
14523,8
14524,6
14526,6
14527,6
14528,7
14529,8
14530,8
14531,6
14532,6
14533,8
14534,7
14535,7
14536,6
14537,2
14540,7
14542,2
14545,8
14546,8
14547,6
14548,8
14551,6
14553,1
14554,1
14555,5
14557,6
14558,1
14559,8
14560,2
14561,8
14562,2
14565,1
14567,1
14568,6
14569,7
14570,6
14571,8
14573,8
14576,1
14577,8
14578,5
14580,4
14581,6
14583,2
14584,8
14586,1
14587,8
14588,8
14589,6
14590,2
14593,2
14594,8
14596,6
14597,6
14598,5
14599,8
14600,7
14601,5
14602,3
14603,6
14605,7
14606,5
14608,8
14609,4
14610,6
14611,2
14613,7
14614,6
14615,2
14617,6
14619,5
14620,2
14621,1
14622,8
14623,2
14624,7
14625,5
14626,6
14627,6
14628,1
14629,7
14630,7
14631,6
14636,7
14637,4
14638,2
14639,8
14640,8
14641,2
14642,7
14643,6
14644,8
14645,8
14646,8
14647,8
14648,6
14649,8
14651,6
14652,8
14653,8
14654,8
14655,5
14656,1
14658,5
14659,8
14660,8
14663,6
14665,8
14666,8
14667,4
14668,1
14669,8
14670,2
14671,8
14673,5
14674,6
14675,6
14676,8
14678,6
14679,6
14680,6
14682,6
14683,7
14685,2
14686,8
14687,6
14688,8
14690,7
14691,6
14692,6
14693,8
14694,8
14695,8
14696,7
14698,4
14699,8
14702,7
14703,8
14704,8
14705,6
14706,8
14707,8
14708,1
14709,6
14710,6
14711,5
14712,8
14713,8
14714,8
14715,6
14716,7
14718,8
14719,6
14720,8
14722,8
14723,8
14724,8
14725,1
14726,8
14727,2
14728,6
14729,8
14730,8
14731,2
14732,7
14734,6
14736,8
14738,2
14741,1
14742,8
14743,8
14744,8
14745,8
14746,8
14747,8
14749,8
14751,2
14753,2
14756,8
14757,6
14758,5
14759,6
14760,5
14761,8
14762,8
14764,8
14766,1
14767,8
14768,1
14769,8
14770,6
14771,2
14772,2
14773,1
14774,8
14775,6
14776,3
14777,8
14778,6
14780,8
14781,6
14783,8
14784,6
14786,8
14787,6
14788,8
14789,5
14791,2
14793,6
14794,2
14795,8
14796,6
14797,7
14798,8
14799,8
14800,8
14802,7
14803,8
14804,8
14805,8
14806,2
14807,8
14808,8
14809,6
14810,5
14811,8
14814,8
14815,6
14818,7
14820,5
14821,8
14822,8
14824,8
14825,2
14826,7
14827,8
14828,2
14829,6
14830,8
14832,8
14833,8
14834,2
14835,8
14837,7
14839,8
14841,8
14842,1
14843,8
14845,7
14846,8
14847,8
14848,8
14850,2
14853,2
14854,8
14855,7
14856,6
14857,6
14860,5
14861,8
14864,7
14865,6
14866,8
14867,4
14868,1
14870,8
14871,5
14872,6
14873,8
14874,8
14875,8
14876,8
14877,6
14878,8
14880,8
14881,1
14883,7
14884,4
14886,1
14887,5
14888,8
14889,7
14891,8
14892,8
14894,1
14895,6
14896,7
14899,5
14900,6
14903,8
14904,1
14905,2
14906,5
14907,8
14908,8
14909,1
14910,6
14911,7
14912,8
14913,7
14914,8
14915,8
14916,6
14918,8
14919,6
14920,8
14921,6
14923,6
14925,8
14926,1
14927,5
14928,6
14929,6
14930,8
14931,1
14932,2
14933,8
14935,7
14936,7
14937,5
14938,6
14939,8
14942,7
14943,5
14944,8
14946,8
14947,7
14949,8
14950,8
14951,7
14952,1
14953,8
14954,8
14955,8
14957,8
14958,2
14959,1
14960,8
14961,8
14964,5
14965,7
14967,6
14968,8
14969,7
14970,8
14971,8
14973,8
14975,6
14976,7
14978,8
14979,8
14981,6
14982,8
14983,1
14984,5
14985,5
14986,8
14987,8
14988,7
14989,8
14992,8
14993,6
14994,8
14995,8
14996,1
14997,8
14999,2
15001,8
15002,8
15003,3
15004,8
15005,7
15006,5
15007,2
15008,8
15009,5
15010,6
15011,6
15012,7
15013,8
15015,7
15016,2
15017,6
15018,1
15019,7
15020,5
15022,2
15023,7
15024,8
15026,6
15027,7
15028,8
15029,8
15030,6
15032,8
15033,6
15034,6
15035,8
15037,8
15038,7
15039,8
15040,8
15041,8
15043,4
15044,2
15045,7
15046,5
15048,8
15050,7
15051,8
15052,8
15053,7
15054,8
15056,2
15057,6
15060,6
15062,4
15063,8
15064,8
15065,8
15066,8
15067,8
15068,4
15071,2
15073,8
15074,5
15075,8
15076,8
15078,8
15079,8
15080,8
15081,8
15082,8
15083,8
15084,5
15086,8
15087,8
15088,6
15089,1
15090,5
15091,8
15092,5
15093,8
15094,8
15095,6
15096,2
15097,8
15098,8
15099,6
15100,8
15102,8
15103,6
15104,1
15106,6
15110,8
15114,6
15115,8
15116,2
15117,8
15118,8
15119,8
15120,8
15121,6
15123,8
15124,6
15125,8
15126,6
15127,8
15130,1
15132,8
15133,3
15134,7
15137,6
15139,6
15141,6
15142,8
15143,4
15144,8
15145,8
15146,8
15147,8
15148,6
15149,8
15150,5
15152,8
15153,2
15154,6
15155,2
15156,6
15157,2
15158,8
15159,6
15161,5
15162,8
15163,5
15164,2
15165,6
15166,8
15167,6
15168,6
15169,6
15172,8
15173,7
15174,8
15175,5
15176,8
15178,8
15179,6
15180,8
15181,8
15182,7
15183,8
15185,1
15186,1
15188,6
15189,8
15190,2
15191,6
15192,6
15193,7
15194,6
15197,8
15198,5
15199,8
15200,1
15201,8
15204,6
15206,6
15207,8
15208,7
15209,8
15210,5
15211,8
15212,6
15213,8
15214,8
15215,8
15216,8
15217,8
15218,8
15219,6
15221,5
15223,6
15225,6
15227,7
15228,8
15230,1
15231,8
15233,1
15235,8
15236,8
15237,6
15238,8
15239,8
15240,5
15241,8
15242,6
15243,8
15244,8
15245,8
15246,8
15247,1
15248,8
15249,8
15251,8
15252,7
15253,4
15255,5
15256,6
15257,8
15259,2
15262,6
15263,6
15264,6
15265,6
15266,8
15267,6
15268,3
15269,2
15270,3
15271,8
15273,8
15274,2
15275,1
15277,5
15279,8
15280,8
15281,8
15283,5
15284,8
15285,1
15286,8
15287,8
15288,5
15291,8
15292,7
15293,8
15295,8
15296,2
15297,6
15299,2
15301,8
15302,6
15303,8
15305,8
15306,8
15309,8
15310,1
15311,7
15312,8
15313,6
15315,5
15316,1
15317,8
15318,1
15319,8
15320,8
15321,8
15324,8
15325,1
15326,8
15327,6
15328,8
15329,1
15331,8
15332,6
15336,8
15337,8
15338,6
15339,6
15340,8
15344,6
15347,5
15348,8
15349,6
15350,7
15351,8
15352,2
15353,1
15354,6
15357,8
15358,8
15359,1
15361,4
15362,5
15363,7
15365,6
15366,8
15367,7
15369,6
15370,8
15371,7
15372,7
15373,6
15374,7
15375,1
15376,8
15377,1
15378,5
15379,1
15380,8
15381,1
15382,7
15383,8
15384,7
15385,2
15386,5
15387,8
15388,8
15390,7
15391,8
15392,5
15393,7
15394,1
15395,6
15396,1
15397,8
15399,8
15402,8
15403,8
15404,1
15407,1
15409,2
15410,7
15411,6
15412,6
15413,4
15415,6
15418,5
15419,8
15420,6
15421,8
15422,8
15423,7
15424,7
15425,7
15426,7
15427,8
15429,4
15430,2
15432,6
15433,6
15435,8
15439,8
15441,6
15442,7
15443,6
15444,6
15445,7
15446,5
15447,6
15452,5
15453,6
15455,8
15456,8
15457,7
15458,7
15460,5
15461,8
15462,6
15463,2
15464,7
15465,6
15467,8
15469,7
15470,6
15471,5
15472,7
15473,1
15474,8
15476,7
15477,6
15479,8
15480,6
15481,2
15484,3
15486,8
15487,2
15488,8
15489,7
15490,5
15491,6
15492,5
15493,8
15495,8
15496,7
15498,6
15499,1
15500,7
15501,8
15502,8
15503,1
15505,1
15506,1
15508,7
15509,7
15510,7
15511,5
15512,4
15513,7
15514,7
15515,8
15516,8
15517,8
15518,7
15522,8
15523,7
15525,1
15526,8
15527,7
15528,6
15529,8
15530,8
15531,8
15532,8
15533,2
15535,6
15536,6
15537,6
15538,7
15542,8
15544,8
15545,6
15546,2
15549,7
15550,8
15552,4
15553,8
15554,5
15555,8
15556,8
15557,8
15558,8
15559,8
15560,7
15561,8
15562,6
15564,2
15566,8
15567,6
15568,6
15571,1
15573,8
15574,7
15576,8
15577,8
15578,8
15579,8
15580,8
15581,2
15582,8
15583,6
15586,2
15589,4
15590,8
15591,8
15594,8
15595,6
15596,6
15597,7
15598,6
15600,7
15601,8
15602,8
15604,8
15608,1
15609,8
15610,8
15611,1
15612,8
15613,8
15614,8
15615,6
15616,7
15617,6
15618,5
15619,8
15620,5
15621,5
15624,6
15625,8
15626,2
15627,2
15629,1
15631,6
15633,7
15634,7
15636,8
15637,8
15638,8
15639,7
15640,7
15641,8
15644,6
15645,8
15646,1
15649,8
15650,8
15653,1
15654,6
15658,8
15660,5
15661,2
15662,1
15668,1
15669,2
15670,5
15671,8
15673,2
15674,8
15675,3
15677,2
15678,8
15679,7
15680,8
15681,8
15682,8
15683,8
15684,8
15686,8
15687,6
15688,8
15689,8
15690,8
15691,1
15692,8
15693,6
15694,6
15695,6
15696,6
15698,6
15699,7
15700,7
15701,8
15702,6
15703,2
15704,1
15707,8
15708,8
15709,1
15710,7
15711,6
15712,2
15713,6
15714,2
15716,8
15717,8
15718,2
15719,8
15721,6
15722,6
15723,8
15727,2
15728,6
15730,8
15732,8
15733,8
15734,6
15735,8
15736,8
15737,8
15738,8
15739,8
15740,8
15741,8
15742,8
15743,7
15744,3
15746,6
15747,1
15748,6
15749,8
15750,2
15751,8
15752,5
15755,8
15756,8
15757,7
15758,6
15759,6
15761,5
15762,8
15765,2
15766,6
15768,7
15769,2
15771,5
15773,8
15774,8
15775,8
15776,2
15778,6
15779,5
15780,8
15782,8
15783,8
15786,7
15787,2
15788,1
15789,8
15790,8
15791,8
15792,7
15793,8
15794,6
15795,2
15796,7
15797,8
15798,2
15800,7
15801,8
15802,6
15804,8
15807,8
15809,7
15811,1
15812,8
15813,5
15814,6
15815,5
15817,2
15819,2
15820,2
15821,8
15822,8
15823,5
15826,1
15828,7
15829,8
15830,8
15831,8
15832,8
15833,8
15836,8
15838,6
15840,8
15841,8
15842,2
15844,8
15846,2
15847,1
15848,8
15849,8
15851,8
15854,7
15855,4
15856,8
15857,6
15858,7
15859,6
15860,7
15861,1
15862,8
15863,8
15865,2
15867,5
15870,2
15871,8
15872,6
15873,5
15874,8
15875,7
15878,6
15879,7
15880,1
15881,8
15883,8
15884,5
15885,6
15886,2
15887,8
15888,8
15889,8
15890,5
15892,6
15893,8
15894,6
15895,8
15896,8
15897,6
15898,8
15899,1
15901,6
15902,5
15903,7
15904,5
15906,2
15907,8
15908,2
15909,8
15910,6
15911,6
15912,8
15914,8
15915,6
15916,1
15917,6
15919,8
15920,7
15921,8
15922,1
15923,8
15924,7
15926,1
15927,7
15928,8
15929,6
15930,7
15931,1
15932,8
15934,1
15935,6
15937,2
15938,7
15941,7
15942,5
15943,8
15946,8
15947,2
15948,1
15949,6
15952,8
15953,8
15954,8
15955,7
15956,7
15957,8
15959,5
15960,6
15961,6
15962,1
15963,6
15964,8
15965,7
15966,8
15967,6
15968,2
15969,8
15970,8
15973,1
15974,8
15975,6
15977,8
15978,8
15981,8
15982,5
15983,8
15989,6
15992,1
15994,8
15995,1
15996,8
15997,8
15998,2
15999,2
16000,8
16001,2
16002,8
16003,8
16004,8
16005,6
16006,6
16007,6
16010,8
16012,8
16013,2
16014,6
16015,7
16017,6
16018,6
16019,5
16020,6
16021,8
16023,2
16026,6
16027,4
16028,8
16029,1
16030,4
16033,5
16034,8
16035,8
16037,4
16038,8
16040,8
16041,7
16042,6
16045,6
16047,7
16048,6
16049,2
16050,8
16053,5
16054,6
16055,8
16058,8
16059,5
16060,8
16062,8
16063,6
16064,6
16065,6
16066,8
16068,6
16069,8
16071,8
16072,6
16074,8
16077,4
16078,6
16080,6
16084,8
16085,2
16087,6
16089,8
16090,8
16091,8
16092,6
16093,8
16095,6
16096,7
16098,8
16100,4
16101,1
16103,5
16104,1
16105,6
16106,7
16108,8
16109,7
16110,5
16111,5
16113,8
16114,8
16116,1
16117,8
16118,6
16121,8
16122,7
16124,6
16125,7
16126,8
16127,6
16129,8
16130,1
16131,8
16132,7
16133,6
16135,8
16136,6
16137,8
16139,6
16140,8
16143,7
16145,7
16146,7
16147,8
16148,8
16149,8
16150,8
16151,5
16152,1
16153,8
16156,6
16157,6
16158,1
16160,7
16162,8
16164,4
16165,2
16166,8
16167,8
16171,8
16172,8
16174,8
16178,8
16179,8
16180,1
16181,6
16184,1
16185,7
16187,8
16189,7
16190,8
16191,2
16192,8
16193,8
16195,8
16196,8
16197,7
16198,7
16199,6
16200,5
16202,2
16203,8
16206,2
16207,1
16209,7
16210,6
16211,8
16214,6
16215,8
16216,1
16217,6
16218,6
16219,8
16220,8
16222,7
16223,8
16224,5
16225,2
16226,5
16228,6
16229,8
16230,8
16232,8
16236,6
16237,2
16240,6
16241,6
16242,2
16243,6
16244,7
16246,7
16249,6
16250,5
16251,6
16253,7
16254,6
16255,8
16256,5
16258,8
16261,5
16263,1
16265,8
16266,8
16267,6
16269,8
16270,8
16271,7
16272,2
16274,8
16275,6
16276,7
16278,6
16279,1
16280,8
16281,8
16282,6
16283,8
16285,7
16286,2
16287,1
16288,6
16289,8
16292,8
16293,2
16294,8
16295,6
16296,5
16297,6
16298,7
16299,6
16300,6
16301,5
16302,2
16303,6
16305,8
16306,7
16308,8
16311,8
16312,2
16313,8
16314,6
16315,7
16316,8
16318,8
16320,8
16321,1
16322,8
16324,7
16325,8
16326,5
16327,8
16328,6
16330,8
16331,8
16332,1
16333,8
16334,8
16335,8
16336,8
16337,8
16338,7
16339,8
16341,6
16342,7
16343,2
16344,7
16346,1
16347,6
16349,6
16351,4
16352,6
16354,7
16355,7
16356,8
16357,1
16358,7
16359,8
16360,6
16361,5
16362,8
16365,6
16367,8
16368,8
16369,1
16370,8
16371,8
16372,8
16373,6
16374,7
16375,8
16376,6
16377,5
16378,1
16380,8
16381,6
16382,8
16383,5
16384,7
16385,7
16386,8
16388,1
16389,8
16391,6
16394,6
16395,8
16397,8
16399,8
16401,7
16402,8
16404,8
16405,8
16406,8
16407,1
16408,6
16410,7
16411,6
16412,8
16413,8
16415,2
16416,8
16419,7
16423,2
16424,8
16425,7
16426,1
16427,8
16428,6
16429,6
16431,6
16437,6
16438,8
16439,2
16440,6
16441,8
16442,7
16443,7
16445,6
16446,6
16447,8
16448,6
16449,5
16450,1
16452,1
16453,7
16454,2
16455,3
16456,6
16457,8
16459,8
16460,8
16461,8
16462,4
16464,2
16465,8
16467,6
16468,7
16470,7
16472,6
16473,7
16474,8
16476,8
16477,6
16478,8
16479,8
16482,3
16483,2
16484,3
16485,6
16487,8
16488,5
16490,8
16491,6
16492,6
16494,8
16495,8
16496,8
16497,6
16498,8
16500,4
16501,7
16502,8
16503,6
16504,8
16505,1
16506,2
16508,2
16510,7
16511,8
16512,2
16513,6
16516,8
16517,8
16519,1
16521,8
16522,8
16523,8
16524,7
16526,7
16527,5
16528,6
16529,8
16530,1
16533,6
16535,8
16536,8
16541,8
16542,8
16543,6
16544,1
16545,6
16546,6
16547,8
16548,5
16550,7
16551,8
16552,8
16553,8
16554,6
16555,7
16556,6
16557,8
16559,8
16561,8
16562,8
16563,8
16564,6
16565,2
16566,3
16567,8
16568,8
16570,8
16572,6
16573,8
16575,8
16576,5
16577,6
16578,8
16579,8
16580,6
16582,7
16584,7
16585,3
16586,8
16587,6
16588,1
16589,6
16591,1
16592,8
16593,7
16595,8
16596,8
16597,8
16598,6
16599,6
16600,5
16601,8
16602,6
16603,8
16604,6
16605,6
16606,8
16607,7
16608,7
16609,8
16610,6
16611,6
16612,8
16613,8
16614,8
16615,1
16618,6
16620,8
16621,7
16622,2
16624,5
16625,8
16626,7
16627,8
16628,8
16630,8
16631,6
16632,7
16633,5
16635,6
16636,8
16637,4
16638,8
16639,6
16643,8
16644,8
16645,8
16646,6
16647,8
16648,8
16649,2
16651,7
16652,8
16653,8
16654,8
16655,6
16657,6
16659,8
16660,1
16661,7
16662,8
16663,8
16665,2
16666,8
16667,8
16668,7
16669,7
16670,6
16672,7
16673,2
16674,6
16675,6
16677,8
16679,8
16680,2
16681,5
16682,5
16683,5
16684,6
16686,6
16687,6
16688,6
16689,2
16690,8
16691,1
16692,8
16694,8
16696,8
16697,5
16699,6
16700,5
16701,4
16703,6
16704,4
16705,2
16706,8
16707,2
16709,2
16710,2
16711,8
16712,7
16714,8
16715,7
16716,8
16717,8
16718,6
16719,2
16720,8
16721,8
16722,6
16723,8
16724,8
16725,8
16726,6
16729,8
16730,3
16731,2
16732,8
16733,7
16734,1
16735,8
16737,8
16738,8
16739,1
16740,2
16741,8
16742,1
16744,8
16745,8
16747,8
16748,8
16749,8
16750,8
16753,3
16755,7
16756,8
16757,2
16758,6
16759,6
16760,6
16761,1
16762,8
16763,7
16764,8
16765,7
16766,5
16767,2
16768,6
16769,8
16770,6
16771,8
16772,6
16773,1
16774,7
16776,6
16777,1
16778,8
16779,2
16780,8
16781,6
16784,6
16786,1
16787,2
16788,6
16789,7
16790,5
16791,8
16792,7
16793,2
16794,2
16795,2
16798,4
16799,6
16800,7
16801,7
16802,5
16803,5
16805,7
16806,8
16807,8
16808,7
16809,2
16810,1
16811,8
16812,2
16813,1
16815,8
16817,8
16818,8
16820,6
16821,8
16822,8
16823,8
16824,1
16825,6
16826,8
16827,2
16829,8
16830,7
16831,8
16832,8
16833,5
16835,1
16837,8
16838,5
16839,6
16842,3
16843,7
16846,6
16847,8
16848,6
16849,8
16850,6
16851,8
16852,8
16853,8
16854,7
16855,5
16856,5
16857,8
16858,8
16859,7
16861,8
16862,6
16863,4
16864,8
16865,4
16866,1
16868,8
16870,1
16871,2
16872,7
16873,5
16874,8
16875,8
16876,8
16877,6
16880,1
16881,7
16882,8
16883,4
16884,8
16886,8
16887,2
16888,8
16889,6
16890,8
16891,1
16892,8
16893,8
16894,6
16895,8
16896,2
16898,8
16899,8
16900,6
16901,8
16902,2
16903,1
16906,8
16907,6
16908,5
16909,7
16910,8
16913,6
16914,2
16915,2
16917,5
16919,6
16920,6
16921,8
16922,8
16924,8
16925,6
16926,2
16928,8
16929,8
16930,8
16931,6
16933,8
16934,1
16935,8
16936,6
16937,7
16940,8
16941,8
16942,7
16943,5
16945,7
16946,6
16947,8
16949,8
16950,8
16951,8
16952,4
16953,6
16954,8
16955,6
16957,5
16958,5
16959,8
16960,8
16962,8
16963,6
16965,8
16967,7
16968,8
16969,7
16970,8
16973,8
16974,6
16975,1
16976,6
16977,8
16979,2
16980,2
16981,8
16982,6
16984,8
16985,6
16986,5
16987,7
16988,1
16991,8
16993,7
16995,4
16996,7
16998,8
16999,8
17000,8
17001,6
17003,6
17004,6
17005,7
17006,1
17007,8
17009,8
17010,8
17011,8
17012,8
17013,8
17014,2
17016,5
17017,7
17020,8
17021,5
17022,8
17023,8
17024,7
17025,1
17027,8
17028,6
17030,8
17031,8
17032,7
17033,7
17034,6
17036,8
17037,5
17039,7
17040,7
17041,1
17042,6
17043,6
17045,8
17046,1
17048,8
17049,6
17050,5
17052,4
17053,8
17056,5
17057,2
17058,7
17059,6
17060,5
17061,6
17062,2
17063,8
17064,6
17065,5
17066,8
17067,8
17068,1
17069,8
17071,2
17072,6
17074,8
17076,5
17077,2
17083,8
17085,8
17086,8
17087,6
17088,2
17089,8
17092,8
17093,8
17094,1
17095,8
17096,7
17097,8
17098,6
17099,7
17100,8
17101,2
17102,2
17104,5
17105,2
17106,7
17107,8
17108,8
17109,4
17110,8
17111,8
17112,8
17113,8
17114,8
17115,6
17116,6
17117,8
17118,1
17119,6
17121,8
17122,8
17123,8
17124,1
17125,4
17126,8
17127,6
17131,8
17132,1
17134,6
17137,8
17139,7
17140,8
17141,4
17142,8
17143,8
17144,8
17145,8
17146,7
17147,8
17148,8
17149,7
17150,8
17151,8
17152,2
17153,7
17154,6
17155,7
17156,8
17157,8
17158,6
17159,8
17160,7
17161,5
17162,8
17163,6
17166,8
17167,1
17168,8
17169,6
17170,6
17171,1
17172,8
17173,4
17174,7
17177,8
17178,2
17179,7
17180,8
17181,6
17182,7
17183,6
17184,6
17185,6
17186,8
17187,6
17188,8
17190,8
17192,7
17195,8
17196,8
17197,7
17198,8
17199,1
17200,5
17202,1
17204,2
17205,2
17206,8
17207,1
17209,8
17210,8
17211,2
17216,8
17217,7
17218,6
17220,6
17221,8
17222,8
17223,2
17224,5
17228,1
17229,7
17230,7
17231,1
17232,8
17234,6
17236,1
17237,6
17238,6
17239,1
17240,8
17241,8
17242,7
17243,8
17244,8
17246,6
17247,2
17248,8
17249,8
17250,7
17251,8
17252,2
17253,6
17255,1
17256,8
17257,2
17259,8
17260,5
17264,7
17266,8
17267,8
17268,5
17269,6
17270,8
17271,6
17272,7
17274,8
17275,8
17277,8
17279,6
17280,7
17282,8
17283,2
17285,8
17286,6
17288,5
17289,2
17291,1
17293,7
17294,8
17295,6
17296,1
17297,6
17303,8
17304,6
17305,6
17306,8
17307,8
17308,7
17309,8
17310,6
17312,5
17313,8
17315,6
17316,8
17317,6
17318,7
17319,7
17320,7
17323,4
17325,8
17326,7
17327,8
17329,8
17330,8
17333,8
17334,8
17335,7
17336,6
17338,7
17339,2
17340,6
17341,7
17342,8
17346,6
17347,5
17349,5
17350,8
17351,8
17352,8
17353,8
17355,2
17356,8
17357,8
17358,6
17359,6
17360,7
17361,5
17364,6
17366,7
17367,8
17368,6
17369,8
17370,6
17371,6
17372,6
17373,8
17374,8
17375,6
17377,5
17378,6
17379,4
17380,8
17381,8
17382,8
17384,6
17386,8
17387,2
17388,2
17389,5
17390,7
17392,8
17393,6
17397,6
17398,8
17399,7
17400,8
17402,6
17403,7
17406,8
17408,7
17409,8
17410,1
17412,8
17413,8
17414,7
17415,1
17416,4
17417,8
17418,8
17419,4
17420,7
17421,2
17422,8
17423,8
17425,1
17426,8
17428,1
17429,6
17430,8
17431,8
17432,1
17433,8
17434,6
17436,8
17437,8
17439,1
17441,8
17442,8
17443,8
17446,8
17447,2
17448,8
17450,6
17451,8
17452,6
17453,8
17454,6
17455,7
17457,4
17460,7
17461,8
17462,5
17463,8
17464,8
17465,8
17466,2
17467,8
17469,8
17471,8
17473,8
17474,8
17475,3
17476,6
17478,8
17480,8
17481,2
17482,1
17484,8
17486,8
17487,6
17488,8
17489,8
17490,7
17491,5
17494,7
17495,8
17497,4
17498,6
17500,8
17501,2
17502,1
17503,5
17504,6
17505,8
17508,6
17509,8
17510,6
17511,8
17512,6
17514,4
17515,7
17517,6
17518,1
17519,8
17521,8
17522,8
17523,7
17525,5
17526,6
17527,2
17529,7
17530,2
17531,6
17532,2
17533,7
17534,7
17535,2
17536,8
17537,8
17539,8
17540,6
17542,6
17543,2
17544,5
17547,6
17548,6
17549,7
17550,2
17551,7
17554,1
17556,7
17557,6
17558,1
17559,4
17560,6
17561,8
17562,4
17563,6
17564,8
17566,6
17568,6
17569,1
17570,8
17572,6
17575,5
17576,6
17577,8
17578,6
17579,6
17581,8
17583,5
17584,5
17585,2
17586,7
17587,5
17588,8
17589,7
17590,8
17591,6
17592,8
17593,2
17594,8
17595,4
17596,8
17597,7
17599,8
17600,1
17601,8
17603,8
17604,7
17605,5
17608,8
17609,6
17610,5
17611,7
17612,2
17613,6
17614,5
17615,8
17616,8
17617,8
17618,7
17619,8
17620,7
17621,1
17622,1
17624,6
17625,8
17626,8
17627,5
17628,6
17629,5
17630,1
17631,8
17634,5
17635,5
17636,1
17637,7
17638,7
17639,1
17640,8
17641,8
17642,6
17644,7
17645,2
17649,7
17650,8
17651,7
17652,6
17653,2
17654,2
17655,7
17656,6
17660,6
17661,6
17662,2
17663,6
17664,8
17665,6
17666,1
17668,6
17669,7
17671,8
17672,8
17673,1
17674,6
17675,7
17676,7
17679,6
17681,5
17682,7
17685,8
17686,2
17687,6
17690,8
17691,1
17692,1
17695,1
17696,3
17697,8
17698,2
17699,8
17700,7
17705,8
17706,8
17707,2
17709,8
17713,6
17717,8
17719,8
17721,7
17722,2
17723,8
17725,5
17726,8
17727,5
17728,2
17730,6
17732,8
17733,8
17735,8
17736,7
17737,4
17738,8
17739,7
17740,5
17743,8
17745,7
17747,6
17748,7
17750,8
17751,6
17754,8
17755,4
17759,2
17760,8
17761,1
17762,8
17763,5
17764,1
17765,5
17767,1
17768,5
17770,6
17771,8
17772,6
17773,8
17774,8
17775,6
17776,1
17777,7
17779,5
17782,6
17783,2
17784,8
17785,7
17786,7
17787,8
17788,8
17789,8
17790,2
17791,5
17792,8
17793,2
17795,6
17796,1
17797,8
17798,2
17799,8
17800,8
17802,6
17803,8
17804,8
17806,1
17807,5
17808,7
17809,5
17810,6
17812,6
17813,8
17814,8
17815,8
17816,7
17817,7
17818,5
17819,8
17821,8
17822,8
17823,8
17825,8
17826,1
17828,8
17829,8
17831,7
17833,1
17834,8
17835,8
17836,8
17837,2
17841,6
17842,7
17843,6
17844,8
17845,8
17846,6
17847,6
17848,6
17849,6
17851,2
17852,2
17853,8
17854,8
17855,8
17857,6
17858,6
17860,8
17862,8
17863,8
17865,6
17866,1
17867,7
17870,2
17873,8
