Id,Response
11430,8
11431,8
11432,8
11433,8
11435,1
11437,8
11439,1
11441,8
11444,1
11447,1
11458,8
11461,8
11464,1
11467,1
11471,1
11476,8
11477,1
11480,8
11485,1
11487,1
11489,1
11500,1
11502,1
11509,8
11518,8
11521,1
11523,8
11526,1
11528,8
11534,8
11542,1
11548,8
11550,1
11551,8
11552,8
11565,1
11566,1
11570,8
11572,8
11584,8
11588,8
11592,8
11598,1
11604,1
11606,8
11607,1
11609,1
11613,1
11615,8
11616,1
11617,1
11619,8
11621,1
11622,1
11623,8
11625,8
11629,8
11634,8
11637,1
11642,1
11657,1
11663,1
11666,8
11671,8
11681,1
11683,1
11694,8
11697,1
11700,8
11703,1
11713,1
11721,1
11725,8
11729,1
11736,8
11739,1
11740,8
11744,8
11750,1
11752,1
11753,1
11754,8
11759,8
11760,8
11767,1
11772,8
11776,8
11780,1
11783,1
11786,8
11790,1
11792,8
11797,8
11799,1
11801,1
11807,8
11813,8
11818,1
11835,8
11842,1
11843,8
11850,1
11861,8
11868,1
11871,1
11877,8
11887,1
11891,1
11897,1
11900,8
11906,1
11911,8
11913,1
11914,8
11915,8
11921,1
11925,1
11926,1
11932,1
11933,8
11936,8
11939,8
11941,8
11946,8
11947,8
11953,8
11958,1
11959,8
11960,1
11961,8
11962,8
11977,1
11978,8
11985,8
11986,1
11992,8
11997,8
12001,1
12006,1
12010,1
12017,8
12019,8
12041,8
12044,8
12050,1
12055,8
12062,8
12064,1
12068,8
12072,1
12073,8
12077,8
12080,8
12082,1
12088,8
12090,8
12092,8
12093,8
12094,1
12099,8
12106,1
12115,8
12124,1
12128,8
12132,1
12139,8
12147,1
12154,1
12162,8
12167,1
12169,8
12170,8
12171,8
12173,1
12178,1
12180,1
12182,8
12185,8
12195,8
12198,8
12204,1
12205,1
12206,8
12207,8
12209,1
12212,8
12215,8
12230,8
12236,1
12241,1
12244,8
12246,1
12261,8
12262,1
12265,1
12267,1
12268,8
12276,8
12279,8
12292,8
12295,1
12297,8
12308,1
12312,8
12317,1
12318,8
12321,8
12326,8
12328,8
12331,8
12336,1
12341,1
12343,1
12345,1
12349,1
12350,1
12353,8
12354,8
12361,8
12366,1
12380,1
12381,1
12386,8
12393,8
12396,8
12397,8
12401,1
12404,8
12410,1
12413,8
12417,1
12423,1
12428,1
12431,8
12433,8
12436,1
12440,8
12441,1
12448,8
12450,8
12452,1
12454,1
12457,8
12458,8
12459,1
12460,8
12472,8
12481,1
12483,1
12485,8
12486,8
12490,8
12499,1
12501,1
12506,8
12507,8
12512,8
12513,1
12515,8
12521,1
12526,1
12538,8
12542,1
12547,8
12548,8
12549,8
12553,8
12554,1
12556,8
12561,8
12562,8
12563,8
12565,8
12568,8
12569,1
12570,1
12577,8
12578,1
12582,8
12583,1
12597,8
12601,8
12606,8
12607,1
12619,1
12622,1
12625,1
12631,8
12635,1
12636,8
12641,1
12643,8
12651,1
12655,1
12660,8
12664,8
12677,8
12681,8
12683,8
12688,8
12689,1
12693,1
12694,1
12696,8
12707,8
12716,8
12720,8
12734,8
12735,8
12738,8
12741,1
12746,8
12753,1
12758,1
12760,1
12768,8
12771,8
12776,8
12780,8
12790,8
12792,8
12793,1
12795,1
12796,1
12797,1
12800,1
12803,8
12807,1
12809,1
12812,1
12816,8
12818,1
12819,8
12823,1
12825,8
12827,1
12829,1
12830,1
12838,8
12839,1
12843,1
12847,8
12848,1
12871,8
12873,1
12874,1
12875,1
12883,8
12890,1
12895,8
12900,8
12901,1
12902,1
12903,8
12904,8
12905,8
12908,1
12911,1
12912,1
12924,1
12930,1
12941,1
12950,8
12951,1
12956,1
12958,1
12967,8
12968,8
12980,1
12982,1
12983,8
12988,8
12996,1
12999,1
13005,1
13008,1
13009,1
13011,1
13012,8
13013,8
13015,1
13016,1
13018,8
13021,1
13024,1
13026,1
13031,1
13032,1
13034,8
13036,8
13039,1
13040,1
13043,8
13044,8
13060,1
13065,1
13075,8
13080,8
13088,8
13095,8
13102,8
13105,8
13107,8
13111,8
13112,1
13120,8
13122,1
13123,8
13124,8
13130,1
13132,1
13140,8
13142,1
13143,8
13144,8
13148,8
13151,8
13154,8
13166,1
13169,1
13175,8
13177,1
13178,8
13179,1
13182,8
13186,8
13188,8
13193,8
13199,1
13206,1
13216,8
13218,1
13228,8
13231,8
13235,8
13246,8
13253,1
13256,8
13259,1
13262,8
13266,1
13269,8
13271,8
13273,1
13274,1
13283,1
13288,1
13296,8
13297,8
13305,1
13312,1
13316,8
13319,8
13320,8
13328,8
13329,1
13335,1
13338,8
13340,1
13344,8
13345,1
13347,1
13350,1
13352,8
13354,1
13362,1
13368,8
13371,8
13374,8
13376,1
13377,1
13381,1
13385,1
13387,8
13395,8
13399,8
13406,8
13407,8
13411,1
13412,8
13422,1
13425,1
13427,1
13431,8
13438,1
13444,1
13445,1
13451,1
13454,8
13459,1
13465,8
13466,8
13472,8
13474,1
13478,1
13480,8
13483,8
13486,1
13499,8
13507,1
13511,1
13521,1
13522,8
13539,1
13541,1
13552,1
13556,8
13557,8
13561,8
13564,1
13573,8
13580,8
13583,1
13584,1
13585,8
13589,8
13590,1
13599,1
13601,1
13604,8
13611,8
13623,1
13629,8
13630,1
13632,8
13633,8
13636,8
13637,1
13644,8
13649,1
13652,8
13657,8
13661,1
13662,8
13664,8
13666,8
13680,1
13681,1
13684,8
13687,8
13689,1
13691,8
13692,1
13697,8
13701,8
13703,8
13709,1
13710,8
13712,1
13720,1
13721,8
13725,8
13728,1
13732,1
13736,8
13740,8
13744,8
13746,8
13750,8
13751,1
13754,1
13756,8
13764,8
13767,1
13776,1
13778,8
13784,8
13788,1
13789,1
13794,8
13798,8
13804,8
13806,1
13807,8
13808,8
13811,1
13831,8
13836,8
13840,1
13841,8
13843,1
13848,1
13851,1
13858,1
13865,8
13869,8
13871,1
13872,1
13873,8
13874,1
13876,1
13884,8
13893,1
13897,1
13907,1
13912,8
13917,8
13932,8
13933,8
13939,1
13942,8
13943,8
13954,1
13956,8
13960,8
13964,8
13965,8
13967,8
13971,1
13972,1
13973,8
13974,1
13976,8
13979,1
13990,8
13994,1
14008,1
14016,8
14023,8
14032,8
14035,8
14038,1
14040,8
14045,8
14052,8
14054,8
14056,8
14076,8
14078,1
14080,8
14085,1
14089,1
14090,8
14091,1
14096,1
14105,8
14108,8
14110,1
14117,1
14118,1
14119,8
14120,1
14122,8
14123,1
14124,8
14125,8
14135,8
14136,1
14138,1
14144,1
14146,1
14151,1
14163,1
14179,8
14181,8
14186,1
14190,1
14197,8
14198,8
14202,1
14203,8
14205,8
14208,8
14211,8
14220,8
14223,8
14227,1
14228,8
14237,8
14238,8
14240,1
14252,1
14254,1
14257,8
14260,8
14264,8
14266,1
14272,8
14273,1
14276,1
14277,8
14278,8
14279,1
14305,8
14313,8
14316,8
14318,1
14322,1
14334,1
14342,1
14346,8
14348,8
14350,8
14357,1
14359,1
14361,8
14363,1
14366,1
14371,1
14372,1
14375,1
14378,8
14380,8
14382,1
14384,8
14385,1
14388,8
14389,8
14391,1
14392,8
14402,1
14412,8
14414,8
14427,1
14428,1
14443,1
14449,1
14453,1
14460,8
14462,8
14465,1
14468,8
14472,8
14474,8
14475,8
14477,8
14479,1
14482,1
14489,8
14497,8
14500,8
14508,1
14509,1
14522,1
14525,1
14538,8
14539,8
14541,1
14543,8
14544,1
14549,8
14550,8
14552,1
14556,8
14563,8
14564,8
14566,8
14572,1
14574,1
14575,1
14579,8
14582,1
14585,1
14591,1
14592,1
14595,1
14604,8
14607,1
14612,8
14616,1
14618,8
14632,1
14633,8
14634,1
14635,1
14650,8
14657,1
14661,8
14662,8
14664,1
14672,1
14677,8
14681,8
14684,1
14689,1
14697,1
14700,1
14701,1
14717,8
14721,1
14733,8
14735,1
14737,8
14739,1
14740,8
14748,8
14750,1
14752,1
14754,1
14755,1
14763,8
14765,1
14779,1
14782,8
14785,1
14790,8
14792,1
14801,1
14812,1
14813,8
14816,1
14817,1
14819,1
14823,1
14831,1
14836,1
14838,8
14840,1
14844,8
14849,8
14851,1
14852,8
14858,8
14859,1
14862,1
14863,8
14869,1
14879,8
14882,1
14885,1
14890,8
14893,1
14897,8
14898,1
14901,1
14902,1
14917,1
14922,1
14924,1
14934,8
14940,1
14941,1
14945,8
14948,8
14956,1
14962,1
14963,8
14966,1
14972,8
14974,1
14977,1
14980,1
14990,1
14991,8
14998,1
15000,1
15014,8
15021,1
15025,1
15031,8
15036,8
15042,1
15047,8
15049,8
15055,8
15058,1
15059,1
15061,1
15069,8
15070,1
15072,1
15077,1
15085,1
15101,1
15105,1
15107,1
15108,8
15109,8
15111,8
15112,8
15113,8
15122,1
15128,1
15129,1
15131,8
15135,8
15136,1
15138,1
15140,1
15151,1
15160,8
15170,8
15171,1
15177,8
15184,1
15187,8
15195,8
15196,1
15202,8
15203,8
15205,1
15220,8
15222,8
15224,8
15226,8
15229,1
15232,8
15234,8
15250,1
15254,8
15258,8
15260,1
15261,1
15272,8
15276,8
15278,1
15282,8
15289,1
15290,1
15294,1
15298,8
15300,1
15304,8
15307,8
15308,1
15314,8
15322,8
15323,1
15330,1
15333,1
15334,8
15335,1
15341,8
15342,8
15343,8
15345,8
15346,1
15355,8
15356,1
15360,8
15364,1
15368,1
15389,8
15398,8
15400,1
15401,1
15405,8
15406,1
15408,1
15414,8
15416,8
15417,8
15428,8
15431,1
15434,8
15436,1
15437,1
15438,1
15440,8
15448,1
15449,1
15450,8
15451,1
15454,1
15459,1
15466,8
15468,1
15475,8
15478,1
15482,1
15483,1
15485,8
15494,8
15497,8
15504,1
15507,1
15519,8
15520,1
15521,1
15524,1
15534,8
15539,8
15540,1
15541,1
15543,8
15547,1
15548,8
15551,8
15563,1
15565,1
15569,8
15570,8
15572,8
15575,8
15584,8
15585,8
15587,1
15588,1
15592,8
15593,1
15599,8
15603,8
15605,1
15606,1
15607,1
15622,8
15623,8
15628,1
15630,1
15632,8
15635,8
15642,8
15643,8
15647,8
15648,1
15651,1
15652,1
15655,1
15656,8
15657,1
15659,1
15663,8
15664,1
15665,8
15666,8
15667,8
15672,8
15676,8
15685,1
15697,8
15705,8
15706,8
15715,8
15720,8
15724,8
15725,8
15726,8
15729,8
15731,8
15745,1
15753,8
15754,1
15760,1
15763,8
15764,1
15767,1
15770,1
15772,1
15777,8
15781,8
15784,8
15785,1
15799,1
15803,1
15805,8
15806,1
15808,1
15810,8
15816,8
15818,8
15824,1
15825,8
15827,1
15834,1
15835,8
15837,8
15839,8
15843,1
15845,1
15850,8
15852,1
15853,1
15864,8
15866,1
15868,1
15869,8
15876,8
15877,8
15882,8
15891,1
15900,8
15905,8
15913,1
15918,8
15925,8
15933,8
15936,1
15939,1
15940,1
15944,8
15945,8
15950,1
15951,8
15958,8
15971,1
15972,1
15976,8
15979,8
15980,1
15984,1
15985,8
15986,1
15987,8
15988,8
15990,8
15991,8
15993,8
16008,1
16009,1
16011,8
16016,1
16022,1
16024,8
16025,1
16031,1
16032,8
16036,1
16039,8
16043,8
16044,8
16046,8
16051,1
16052,1
16056,1
16057,1
16061,8
16067,8
16070,1
16073,1
16075,8
16076,1
16079,1
16081,8
16082,1
16083,1
16086,1
16088,8
16094,8
16097,1
16099,1
16102,8
16107,8
16112,8
16115,1
16119,1
16120,8
16123,1
16128,8
16134,1
16138,1
16141,8
16142,8
16144,8
16154,8
16155,1
16159,1
16161,1
16163,8
16168,8
16169,1
16170,8
16173,1
16175,8
16176,8
16177,8
16182,1
16183,8
16186,8
16188,1
16194,8
16201,8
16204,8
16205,8
16208,1
16212,1
16213,1
16221,8
16227,1
16231,1
16233,8
16234,8
16235,1
16238,8
16239,1
16245,8
16247,8
16248,8
16252,1
16257,8
16259,8
16260,8
16262,8
16264,8
16268,8
16273,8
16277,1
16284,8
16290,1
16291,8
16304,8
16307,8
16309,8
16310,8
16317,8
16319,8
16323,8
16329,1
16340,1
16345,8
16348,8
16350,1
16353,8
16363,8
16364,1
16366,1
16379,1
16387,1
16390,8
16392,8
16393,1
16396,8
16398,8
16400,1
16403,8
16409,1
16414,1
16417,8
16418,1
16420,1
16421,8
16422,8
16430,1
16432,8
16433,8
16434,1
16435,8
16436,8
16444,1
16451,8
16458,8
16463,1
16466,8
16469,1
16471,1
16475,8
16480,8
16481,1
16486,1
16489,1
16493,1
16499,1
16507,8
16509,1
16514,1
16515,1
16518,1
16520,1
16525,8
16531,1
16532,1
16534,8
16537,8
16538,1
16539,1
16540,1
16549,1
16558,8
16560,8
16569,8
16571,1
16574,1
16581,8
16583,1
16590,8
16594,1
16616,8
16617,1
16619,8
16623,1
16629,8
16634,1
16640,1
16641,1
16642,8
16650,8
16656,1
16658,1
16664,1
16671,1
16676,8
16678,1
16685,1
16693,1
16695,1
16698,8
16702,1
16708,8
16713,1
16727,1
16728,1
16736,1
16743,1
16746,8
16751,8
16752,8
16754,1
16775,8
16782,8
16783,8
16785,1
16796,1
16797,8
16804,1
16814,8
16816,1
16819,1
16828,1
16834,8
16836,1
16840,8
16841,8
16844,8
16845,1
16860,1
16867,1
16869,1
16878,8
16879,8
16885,1
16897,8
16904,8
16905,1
16911,1
16912,8
16916,1
16918,8
16923,1
16927,8
16932,8
16938,1
16939,8
16944,8
16948,1
16956,8
16961,1
16964,1
16966,8
16971,8
16972,1
16978,8
16983,8
16989,8
16990,1
16992,8
16994,1
16997,8
17002,1
17008,1
17015,8
17018,1
17019,1
17026,8
17029,1
17035,1
17038,8
17044,1
17047,1
17051,1
17054,1
17055,1
17070,8
17073,8
17075,1
17078,8
17079,8
17080,1
17081,8
17082,8
17084,1
17090,1
17091,1
17103,1
17120,8
17128,1
17129,8
17130,1
17133,8
17135,8
17136,8
17138,8
17164,8
17165,1
17175,1
17176,1
17189,8
17191,8
17193,8
17194,1
17201,1
17203,1
17208,1
17212,8
17213,8
17214,8
17215,8
17219,1
17225,1
17226,8
17227,1
17233,1
17235,8
17245,8
17254,1
17258,8
17261,8
17262,8
17263,1
17265,8
17273,8
17276,1
17278,8
17281,8
17284,1
17287,1
17290,1
17292,8
17298,1
17299,8
17300,1
17301,8
17302,8
17311,1
17314,8
17321,8
17322,8
17324,8
17328,1
17331,8
17332,1
17337,8
17343,1
17344,8
17345,8
17348,8
17354,1
17362,1
17363,8
17365,8
17376,1
17383,8
17385,8
17391,8
17394,1
17395,8
17396,8
17401,8
17404,8
17405,1
17407,1
17411,8
17424,1
17427,1
17435,1
17438,1
17440,8
17444,1
17445,8
17449,1
17456,8
17458,8
17459,8
17468,8
17470,1
17472,1
17477,1
17479,8
17483,1
17485,1
17492,8
17493,8
17496,1
17499,1
17506,1
17507,1
17513,1
17516,8
17520,8
17524,1
17528,8
17538,1
17541,8
17545,8
17546,1
17552,8
17553,1
17555,8
17565,1
17567,8
17571,8
17573,8
17574,8
17580,8
17582,1
17598,8
17602,8
17606,1
17607,1
17623,8
17632,1
17633,8
17643,8
17646,1
17647,8
17648,8
17657,1
17658,8
17659,8
17667,8
17670,8
17677,8
17678,8
17680,1
17683,8
17684,1
17688,8
17689,8
17693,1
17694,8
17701,1
17702,1
17703,1
17704,8
17708,8
17710,1
17711,1
17712,1
17714,1
17715,1
17716,8
17718,1
17720,8
17724,1
17729,8
17731,1
17734,8
17741,1
17742,1
17744,8
17746,1
17749,8
17752,8
17753,1
17756,8
17757,8
17758,1
17766,1
17769,8
17778,8
17780,8
17781,8
17794,1
17801,8
17805,8
17811,8
17820,1
17824,8
17827,8
17830,8
17832,8
17838,1
17839,8
17840,8
17850,1
17856,1
17859,8
17861,1
17864,8
17868,8
17869,8
17871,1
17872,1
17874,1
17884,8
17885,1
17886,1
17887,8
17892,1
17893,1
17894,1
17897,8
17905,1
17908,1
17913,1
17915,1
17918,8
17922,1
17923,1
17924,8
17925,8
17929,8
17938,8
17940,1
17941,8
17944,1
17953,8
17956,1
17960,1
17965,8
17969,1
17973,8
17977,8
17979,8
17981,1
17982,1
17984,1
17986,8
17989,8
17997,1
17998,1
18000,1
18004,8
18010,8
18012,8
18013,8
18015,1
18027,1
18029,8
18034,8
18043,1
18049,1
18050,1
18053,1
18058,1
18061,1
18063,8
18065,8
18066,1
18071,1
18077,1
18078,1
18083,8
18086,8
18089,1
18096,8
18105,8
18106,8
18107,1
18109,8
18111,8
18115,1
18123,8
18124,1
18125,8
18126,1
18127,8
18132,8
18133,8
18136,1
18145,1
18146,1
18161,8
18166,8
18168,8
18176,1
18177,1
18178,8
18183,8
18184,1
18186,1
18192,1
18193,8
18197,1
18198,1
18204,8
18206,8
18207,8
18211,1
18212,8
18216,1
18223,8
18225,8
18227,8
18228,1
18229,1
18233,8
18244,1
18248,8
18251,1
18253,1
18256,8
18262,8
18269,8
18270,8
18274,8
18275,8
18283,8
18285,8
18291,1
18292,8
18293,1
18294,1
18297,1
18299,8
18302,1
18309,8
18311,8
18313,8
18326,8
18331,8
18335,8
18336,1
18337,1
18342,8
18351,8
18358,1
18359,1
18361,1
18362,1
18367,1
18369,8
18370,1
18374,8
18376,1
18377,8
18378,8
18380,8
18381,1
18383,1
18389,1
18390,1
18393,8
18394,8
18398,1
18400,8
18404,1
18406,8
18407,8
18410,8
18411,8
18412,8
18413,1
18416,8
18422,8
18427,1
18428,8
18430,1
18437,8
18438,8
18443,8
18445,8
18446,1
18453,1
18457,8
18459,8
18460,1
18462,1
18464,8
18469,8
18473,8
18474,8
18479,8
18480,8
18481,1
18484,8
18487,8
18492,8
18502,1
18504,8
18509,8
18512,8
18515,8
18517,8
18521,8
18537,8
18538,8
18542,8
18543,8
18546,1
18549,8
18552,8
18558,1
18560,1
18562,8
18566,8
18568,8
18569,8
18570,8
18571,1
18575,1
18576,1
18585,8
18587,1
18588,8
18589,1
18590,8
18596,1
18597,8
18600,1
18612,1
18615,8
18620,1
18624,1
18629,1
18632,1
18636,1
18637,8
18638,8
18639,1
18640,8
18643,8
18645,1
18646,1
18653,1
18656,8
18662,1
18666,8
18668,1
18671,1
18672,8
18673,8
18677,1
18680,8
18681,1
18683,1
18687,1
18689,1
18691,8
18703,8
18706,8
18715,8
18720,8
18722,8
18737,1
18738,1
18742,8
18744,1
18774,1
18784,8
18785,1
18787,1
18788,8
18798,8
18799,8
18802,1
18810,8
18811,8
18813,1
18816,8
18819,8
18821,8
18823,8
18828,1
18831,1
18833,1
18835,1
18840,1
18843,8
18846,8
18852,1
18867,1
18871,1
18872,1
18879,1
18880,1
18886,1
18888,1
18889,8
18897,8
18898,1
18900,1
18901,8
18908,1
18921,1
18923,1
18932,1
18939,8
18949,1
18951,8
18957,8
18958,8
18975,1
18982,8
18987,1
18990,1
18991,1
18999,8
19008,8
19010,8
19012,8
19014,1
19016,8
19017,1
19018,1
19024,1
19025,1
19030,8
19032,8
19034,8
19041,1
19042,8
19043,1
19045,1
19047,1
19048,1
19050,8
19051,1
19057,8
19060,1
19063,1
19069,1
19073,8
19074,1
19078,1
19080,8
19082,1
19096,1
19104,1
19105,8
19108,8
19112,8
19114,8
19127,8
19128,8
19129,8
19130,1
19131,1
19140,1
19145,8
19147,8
19148,8
19151,8
19160,8
19163,1
19164,8
19168,1
19171,8
19175,8
19180,8
19181,8
19189,1
19191,8
19193,8
19200,8
19202,1
19203,1
19205,1
19206,8
19207,1
19209,1
19213,8
19240,1
19241,8
19243,1
19247,1
19248,1
19252,8
19254,8
19272,1
19273,1
19285,8
19289,1
19295,8
19298,1
19301,8
19304,1
19315,8
19316,1
19317,8
19318,8
19321,1
19322,1
19325,8
19333,8
19341,8
19342,1
19346,8
19348,8
19351,8
19354,1
19356,8
19374,1
19375,8
19376,1
19380,1
19386,1
19388,1
19389,8
19393,8
19398,1
19399,1
19403,1
19406,1
19410,1
19416,1
19417,1
19422,1
19427,8
19436,8
19440,1
19442,1
19443,1
19446,8
19447,8
19456,8
19460,8
19468,1
19469,8
19470,1
19475,8
19478,8
19481,8
19482,8
19488,1
19490,8
19491,8
19497,8
19502,8
19504,1
19508,8
19511,1
19518,1
19520,8
19522,8
19530,8
19542,1
19544,1
19546,1
19547,1
19549,1
19552,8
19556,8
19559,1
19562,8
19564,1
19567,1
19568,1
19580,1
19581,1
19582,8
19585,8
19591,8
19594,8
19598,8
19602,1
19612,8
19613,8
19618,1
19623,1
19624,1
19628,1
19629,8
19631,8
19633,8
19636,8
19637,1
19641,8
19642,8
19655,1
19656,8
19658,1
19664,1
19665,1
19667,8
19668,8
19669,1
19673,1
19675,1
19676,8
19678,8
19680,1
19683,8
19684,1
19692,8
19698,8
19700,1
19702,8
19705,8
19706,8
19707,8
19711,8
19714,1
19718,8
19720,8
19735,1
19736,1
19741,8
19744,1
19745,1
19748,8
19750,8
19763,1
19767,1
19775,8
19778,1
19779,1
19782,1
19784,8
19785,8
19786,1
19788,1
19789,1
19791,8
19792,1
19794,1
19796,1
19802,8
19803,1
19804,1
19806,1
19812,8
19816,8
19818,1
19819,8
19820,8
19821,1
19823,1
19830,8
19834,8
19838,1
19841,1
19843,1
19847,8
19848,1
19850,1
19854,8
19861,8
19865,8
19866,1
19869,8
19871,1
19877,1
19885,1
19886,1
19888,1
19889,1
19895,1
19896,1
19899,8
19901,8
19907,8
19909,8
19910,8
19911,8
19918,8
19919,8
19928,1
19931,1
19944,8
19948,8
19956,8
19957,8
19961,8
19964,1
19965,1
19969,8
19978,8
19982,1
19983,1
19987,1
19988,8
19989,8
19992,1
19995,1
19996,1
20009,1
20017,8
20025,8
20032,1
20034,8
20039,1
20042,1
20044,8
20048,8
20051,1
20056,8
20064,8
20065,8
20069,1
20073,8
20087,1
20088,1
20097,1
20098,1
20106,8
20108,1
20113,1
20117,8
20119,1
20120,1
20122,8
20125,8
20126,1
20127,8
20131,8
20133,8
20136,8
20137,1
20144,8
20146,8
20147,8
20149,8
20158,8
20164,1
20170,8
20172,1
20175,8
20182,1
20187,8
20197,1
20199,1
20201,1
20204,8
20216,8
20221,1
20224,1
20226,1
20227,1
20230,1
20232,1
20235,1
20237,1
20240,8
20243,8
20245,8
20246,8
20250,8
20256,1
20261,8
20274,1
20280,1
20281,1
20282,8
20283,1
20291,1
20294,1
20300,8
20301,8
20306,1
20307,1
20311,1
20318,8
20319,8
20321,8
20324,8
20327,1
20328,1
20330,8
20332,8
20333,8
20334,1
20343,1
20354,1
20358,8
20368,8
20369,1
20371,8
20374,8
20379,8
20380,1
20385,8
20391,8
20392,1
20393,1
20394,8
20404,8
20413,1
20414,8
20418,8
20422,8
20428,8
20431,1
20435,1
20439,1
20454,8
20460,8
20462,1
20464,8
20477,1
20482,8
20484,8
20487,8
20505,8
20506,8
20507,8
20512,1
20514,8
20515,1
20517,8
20522,8
20523,1
20524,8
20525,1
20530,8
20544,8
20545,8
20552,8
20554,1
20557,1
20564,8
20568,1
20570,8
20579,8
20586,8
20591,1
20597,8
20602,1
20608,8
20609,1
20618,1
20619,1
20636,8
20640,1
20646,8
20654,8
20656,1
20661,8
20664,8
20665,1
20666,8
20671,8
20694,1
20695,8
20704,8
20705,8
20707,1
20710,1
20711,8
20712,8
20714,1
20722,8
20732,1
20738,8
20745,8
20746,8
20747,1
20751,1
20755,8
20762,1
20763,8
20769,1
20774,1
20780,8
20782,8
20783,1
20784,1
20811,8
20812,1
20814,1
20825,1
20827,1
20828,1
20830,1
20833,8
20835,8
20843,1
20846,1
20847,8
20849,1
20851,1
20858,8
20863,8
20870,1
20875,8
20879,8
20881,8
20887,8
20892,1
20895,1
20903,1
20905,8
20907,1
20908,8
20912,8
20915,1
20917,8
20918,8
20923,1
20924,1
20925,1
20927,1
20935,1
20937,1
20943,1
20945,8
20949,8
20950,8
20964,8
20970,1
20980,8
20990,8
20991,1
20996,1
21000,8
21002,8
21004,1
21011,8
21014,1
21015,8
21022,8
21026,1
21037,1
21038,1
21039,1
21061,1
21063,1
21065,8
21069,8
21071,1
21084,8
21086,8
21087,8
21089,1
21094,8
21095,1
21098,8
21103,1
21105,1
21106,1
21108,8
21109,1
21111,1
21112,8
21120,8
21125,1
21141,8
21142,1
21144,8
21146,1
21150,1
21159,1
21165,1
21166,1
21180,8
21183,8
21186,1
21187,8
21189,1
21193,1
21194,8
21205,1
21208,1
21209,8
21210,1
21211,8
21214,8
21221,8
21228,8
21235,8
21239,1
21242,8
21244,8
21245,1
21251,1
21260,8
21267,1
21269,1
21275,8
21281,8
21282,8
21286,8
21287,8
21292,8
21294,8
21305,1
21323,1
21329,8
21331,1
21332,1
21334,8
21340,8
21344,1
21346,8
21347,8
21348,1
21354,8
21365,1
21367,1
21368,1
21369,8
21371,1
21377,8
21379,8
21381,8
21382,1
21383,1
21387,8
21390,1
21394,1
21395,8
21397,8
21399,1
21400,1
21401,1
21402,1
21405,1
21406,1
21409,8
21411,1
21412,1
21416,1
21421,1
21422,8
21425,8
21428,1
21431,8
21434,1
21436,8
21444,8
21448,8
21453,8
21457,1
21461,1
21476,8
21480,8
21484,8
21489,1
21490,1
21494,8
21496,8
21506,8
21508,1
21515,8
21516,1
21517,8
21524,8
21543,8
21558,1
21559,8
21566,1
21572,8
21575,8
21578,1
21589,1
21595,1
21596,1
21605,8
21621,8
21628,1
21630,8
21632,8
21643,1
21645,8
21652,8
21660,8
21661,1
21664,1
21665,8
21666,1
21669,8
21673,8
21674,8
21675,1
21676,8
21680,8
21688,1
21693,8
21695,8
21697,1
21699,8
21705,8
21706,8
21707,8
21709,1
21711,1
21712,8
21717,1
21722,8
21726,8
21731,8
21732,8
21744,8
21745,8
21752,1
21759,1
21763,1
21765,1
21772,1
21779,8
21787,8
21790,8
21793,8
21794,8
21799,8
21809,8
21816,1
21819,1
21822,1
21837,1
21838,1
21839,8
21846,8
21848,1
21849,8
21856,8
21858,8
21866,8
21870,1
21873,8
21878,8
21881,8
21887,8
21890,1
21897,8
21902,8
21909,1
21915,8
21918,8
21920,8
21923,1
21924,8
21929,1
21933,1
21944,1
21946,1
21947,1
21953,8
21959,1
21969,1
21972,1
21975,1
21978,1
21979,1
21996,1
22001,1
22016,1
22017,8
22022,1
22028,8
22029,8
22033,8
22034,8
22037,1
22040,8
22042,1
22044,8
22045,8
22048,8
22054,1
22056,1
22057,8
22058,8
22065,1
22069,1
22073,1
22075,1
22077,1
22080,8
22082,8
22084,1
22085,1
22087,8
22089,1
22092,1
22093,1
22097,8
22099,1
22100,8
22101,1
22109,8
22111,8
22113,1
22114,1
22115,8
22117,8
22118,1
22128,1
22131,8
22132,8
22139,8
22140,8
22144,1
22158,1
22161,1
22162,1
22163,1
22164,1
22172,1
22176,1
22179,1
22181,8
22182,1
22184,8
22185,8
22187,1
22188,1
22196,1
22197,1
22213,8
22221,1
22222,1
22223,8
22225,1
22226,8
22227,8
22236,8
22238,1
22239,8
22241,8
22243,8
22244,8
22248,1
22253,1
22255,1
22257,8
22259,8
22267,8
22269,8
22271,1
22272,1
22273,1
22276,8
22279,8
22281,1
22286,1
22288,1
22292,1
22300,1
22301,1
22308,8
22317,1
22318,8
22321,8
22322,8
22328,1
22329,8
22331,1
22333,1
22334,8
22337,1
22338,8
22342,1
22346,8
22348,8
22354,1
22358,8
22359,8
22361,1
22368,8
22369,1
22370,1
22372,1
22375,1
22376,1
22378,1
22379,8
22381,1
22382,1
22394,8
22404,8
22405,1
22406,1
22410,8
22413,8
22420,8
22423,1
22425,8
22428,8
22431,1
22434,1
22440,1
22449,8
22452,1
22453,1
22458,8
22459,1
22464,8
22466,8
22475,8
22480,1
22482,8
22486,1
22487,8
22489,8
22490,1
22493,1
22494,8
22496,8
22500,1
22506,8
22516,8
22520,8
22527,8
22530,1
22534,1
22535,8
22544,8
22546,8
22547,8
22557,1
22559,1
22561,1
22566,8
22567,1
22570,1
22574,8
22584,1
22588,8
22589,8
22590,8
22591,8
22592,8
22596,1
22598,1
22600,8
22602,1
22603,8
22604,8
22610,8
