Id,Response
16958,6
16959,6
16960,7
16962,6
16963,3
16965,7
16967,6
16968,7
16969,6
16970,6
16973,8
16974,6
16975,5
16976,5
16977,5
16979,4
16980,3
16981,6
16982,5
16984,6
16985,5
16986,3
16987,6
16988,4
16991,7
16993,7
16995,5
16996,6
16998,7
16999,7
17000,5
17001,6
17003,5
17004,6
17005,6
17006,1
17007,6
17009,6
17010,6
17011,6
17012,7
17013,8
17014,5
17016,1
17017,5
17020,7
17021,5
17022,7
17023,7
17024,5
17025,3
17027,6
17028,5
17030,6
17031,6
17032,5
17033,6
17034,5
17036,7
17037,6
17039,7
17040,6
17041,3
17042,7
17043,6
17045,6
17046,5
17048,6
17049,5
17050,6
17052,7
17053,7
17056,5
17057,5
17058,5
17059,5
17060,2
17061,4
17062,5
17063,7
17064,4
17065,5
17066,7
17067,7
17068,5
17069,6
17071,3
17072,6
17074,6
17076,5
17077,3
17083,6
17085,6
17086,8
17087,4
17088,4
17089,5
17092,6
17093,6
17094,6
17095,7
17096,7
17097,6
17098,5
17099,5
17100,7
17101,4
17102,4
17104,5
17105,1
17106,6
17107,6
17108,6
17109,5
17110,7
17111,6
17112,7
17113,8
17114,6
17115,5
17116,5
17117,6
17118,3
17119,5
17121,6
17122,6
17123,6
17124,6
17125,7
17126,8
17127,6
17131,6
17132,4
17134,6
17137,7
17139,6
17140,7
17141,7
17142,7
17143,7
17144,6
17145,6
17146,6
17147,8
17148,6
17149,6
17150,8
17151,7
17152,5
17153,6
17154,6
17155,7
17156,8
17157,8
17158,6
17159,8
17160,5
17161,5
17162,7
17163,5
17166,7
17167,1
17168,7
17169,5
17170,5
17171,7
17172,7
17173,5
17174,7
17177,7
17178,5
17179,6
17180,7
17181,6
17182,6
17183,5
17184,5
17185,6
17186,7
17187,7
17188,8
17190,7
17192,4
17195,6
17196,6
17197,6
17198,5
17199,5
17200,4
17202,5
17204,3
17205,2
17206,7
17207,2
17209,6
17210,7
17211,2
17216,7
17217,7
17218,6
17220,5
17221,7
17222,6
17223,4
17224,6
17228,2
17229,6
17230,5
17231,7
17232,6
17234,5
17236,4
17237,4
17238,4
17239,3
17240,6
17241,7
17242,6
17243,7
17244,7
17246,7
17247,3
17248,6
17249,6
17250,6
17251,6
17252,5
17253,7
17255,5
17256,6
17257,4
17259,5
17260,6
17264,7
17266,7
17267,6
17268,6
17269,5
17270,7
17271,5
17272,6
17274,6
17275,6
17277,6
17279,5
17280,6
17282,6
17283,4
17285,6
17286,6
17288,4
17289,3
17291,3
17293,5
17294,6
17295,5
17296,3
17297,6
17303,7
17304,7
17305,6
17306,6
17307,7
17308,5
17309,7
17310,5
17312,6
17313,6
17315,6
17316,6
17317,4
17318,6
17319,6
17320,6
17323,7
17325,7
17326,6
17327,6
17329,8
17330,8
17333,7
17334,6
17335,5
17336,5
17338,6
17339,2
17340,3
17341,5
17342,8
17346,6
17347,4
17349,6
17350,6
17351,7
17352,8
17353,8
17355,6
17356,8
17357,6
17358,5
17359,6
17360,5
17361,4
17364,5
17366,6
17367,6
17368,6
17369,6
17370,6
17371,7
17372,5
17373,6
17374,6
17375,6
17377,5
17378,4
17379,4
17380,6
17381,7
17382,7
17384,5
17386,6
17387,5
17388,1
17389,6
17390,6
17392,8
17393,7
17397,5
17398,8
17399,6
17400,5
17402,6
17403,5
17406,7
17408,6
17409,6
17410,4
17412,6
17413,4
17414,5
17415,4
17416,5
17417,8
17418,8
17419,6
17420,5
17421,4
17422,7
17423,7
17425,5
17426,7
17428,5
17429,6
17430,6
17431,7
17432,6
17433,8
17434,6
17436,7
17437,6
17439,5
17441,6
17442,5
17443,7
17446,6
17447,4
17448,6
17450,6
17451,7
17452,6
17453,7
17454,6
17455,5
17457,8
17460,5
17461,6
17462,6
17463,7
17464,7
17465,6
17466,5
17467,7
17469,4
17471,6
17473,5
17474,7
17475,6
17476,6
17478,7
17480,7
17481,4
17482,3
17484,7
17486,6
17487,5
17488,6
17489,5
17490,5
17491,3
17494,6
17495,7
17497,5
17498,5
17500,7
17501,3
17502,5
17503,5
17504,5
17505,6
17508,5
17509,6
17510,5
17511,7
17512,6
17514,6
17515,5
17517,7
17518,5
17519,6
17521,6
17522,7
17523,7
17525,6
17526,4
17527,6
17529,6
17530,6
17531,5
17532,6
17533,5
17534,4
17535,4
17536,8
17537,7
17539,7
17540,7
17542,5
17543,6
17544,6
17547,6
17548,5
17549,6
17550,7
17551,6
17554,3
17556,6
17557,5
17558,4
17559,5
17560,4
17561,6
17562,7
17563,5
17564,7
17566,5
17568,6
17569,1
17570,8
17572,5
17575,3
17576,4
17577,7
17578,5
17579,5
17581,6
17583,6
17584,4
17585,4
17586,6
17587,4
17588,6
17589,4
17590,6
17591,5
17592,6
17593,1
17594,5
17595,7
17596,6
17597,6
17599,8
17600,5
17601,8
17603,7
17604,5
17605,6
17608,7
17609,6
17610,6
17611,4
17612,3
17613,5
17614,3
17615,8
17616,7
17617,7
17618,6
17619,7
17620,5
17621,3
17622,2
17624,4
17625,6
17626,7
17627,5
17628,5
17629,5
17630,3
17631,7
17634,6
17635,4
17636,4
17637,6
17638,5
17639,6
17640,6
17641,8
17642,7
17644,6
17645,3
17649,6
17650,6
17651,6
17652,6
17653,4
17654,4
17655,6
17656,6
17660,5
17661,5
17662,4
17663,5
17664,7
17665,6
17666,1
17668,6
17669,4
17671,7
17672,7
17673,5
17674,2
17675,6
17676,6
17679,6
17681,6
17682,6
17685,7
17686,3
17687,5
17690,5
17691,1
17692,3
17695,6
17696,5
17697,8
17698,4
17699,7
17700,5
17705,6
17706,7
17707,4
17709,6
17713,6
17717,7
17719,6
17721,5
17722,5
17723,6
17725,5
17726,8
17727,4
17728,5
17730,7
17732,7
17733,6
17735,7
17736,7
17737,5
17738,7
17739,5
17740,2
17743,7
17745,5
17747,6
17748,6
17750,6
17751,6
17754,7
17755,5
17759,2
17760,6
17761,6
17762,6
17763,4
17764,4
17765,4
17767,2
17768,3
17770,4
17771,7
17772,6
17773,5
17774,7
17775,5
17776,3
17777,6
17779,6
17782,7
17783,3
17784,7
17785,6
17786,6
17787,7
17788,7
17789,7
17790,5
17791,7
17792,7
17793,2
17795,7
17796,4
17797,7
17798,4
17799,7
17800,8
17802,4
17803,7
17804,8
17806,5
17807,3
17808,6
17809,4
17810,5
17812,4
17813,8
17814,7
17815,5
17816,6
17817,6
17818,5
17819,7
17821,7
17822,5
17823,8
17825,8
17826,6
17828,5
17829,7
17831,6
17833,2
17834,5
17835,7
17836,7
17837,5
17841,6
17842,6
17843,6
17844,8
17845,6
17846,6
17847,7
17848,6
17849,7
17851,5
17852,3
17853,7
17854,8
17855,5
17857,4
17858,6
17860,6
17862,8
17863,6
17865,4
17866,5
17867,6
17870,4
17873,6
17875,5
17876,6
17877,4
17878,6
17879,5
17880,5
17881,6
17882,6
17883,6
17888,4
17889,8
17890,6
17891,1
17895,5
17896,4
17898,6
17899,4
17900,6
17901,4
17902,6
17903,6
17904,6
17906,6
17907,2
17909,4
17910,7
17911,3
17912,6
17914,4
17916,7
17917,4
17919,6
17920,7
17921,8
17926,5
17927,3
17928,5
17930,6
17931,6
17932,6
17933,4
17934,4
17935,5
17936,5
17937,5
17939,8
17942,5
17943,6
17945,5
17946,6
17947,7
17948,5
17949,5
17950,1
17951,5
17952,4
17954,4
17955,8
17957,5
17958,6
17959,6
17961,3
17962,5
17963,8
17964,7
17966,6
17967,8
17968,6
17970,7
17971,6
17972,7
17974,7
17975,7
17976,6
17978,7
17980,7
17983,8
17985,6
17987,7
17988,5
17990,3
17991,4
17992,6
17993,6
17994,4
17995,6
17996,5
17999,6
18001,6
18002,6
18003,6
18005,6
18006,5
18007,6
18008,7
18009,6
18011,6
18014,6
18016,5
18017,5
18018,7
18019,4
18020,4
18021,6
18022,5
18023,6
18024,7
18025,4
18026,8
18028,7
18030,5
18031,6
18032,7
18033,8
18035,5
18036,7
18037,5
18038,4
18039,6
18040,5
18041,6
18042,4
18044,6
18045,7
18046,8
18047,7
18048,5
18051,6
18052,5
18054,4
18055,7
18056,5
18057,6
18059,5
18060,6
18062,6
18064,5
18067,7
18068,5
18069,5
18070,6
18072,6
18073,4
18074,5
18075,5
18076,7
18079,6
18080,3
18081,5
18082,6
18084,8
18085,7
18087,1
18088,1
18090,5
18091,5
18092,4
18093,5
18094,6
18095,5
18097,6
18098,5
18099,7
18100,3
18101,7
18102,6
18103,7
18104,8
18108,7
18110,6
18112,7
18113,5
18114,6
18116,7
18117,6
18118,6
18119,4
18120,7
18121,7
18122,5
18128,4
18129,6
18130,6
18131,5
18134,7
18135,6
18137,6
18138,6
18139,4
18140,5
18141,6
18142,8
18143,4
18144,5
18147,3
18148,6
18149,6
18150,6
18151,7
18152,6
18153,3
18154,6
18155,7
18156,5
18157,7
18158,6
18159,6
18160,8
18162,6
18163,7
18164,8
18165,7
18167,4
18169,5
18170,3
18171,2
18172,7
18173,8
18174,5
18175,7
18179,6
18180,7
18181,6
18182,7
18185,7
18187,5
18188,4
18189,8
18190,7
18191,4
18194,6
18195,5
18196,6
18199,4
18200,5
18201,8
18202,5
18203,7
18205,7
18208,5
18209,6
18210,4
18213,6
18214,6
18215,5
18217,7
18218,2
18219,5
18220,6
18221,6
18222,6
18224,5
18226,6
18230,7
18231,7
18232,6
18234,6
18235,5
18236,5
18237,7
18238,6
18239,5
18240,8
18241,7
18242,4
18243,5
18245,7
18246,5
18247,5
18249,3
18250,6
18252,5
18254,7
18255,4
18257,8
18258,7
18259,7
18260,7
18261,7
18263,5
18264,6
18265,5
18266,5
18267,6
18268,6
18271,6
18272,5
18273,7
18276,6
18277,4
18278,5
18279,1
18280,6
18281,8
18282,7
18284,7
18286,7
18287,7
18288,7
18289,7
18290,5
18295,5
18296,6
18298,5
18300,4
18301,4
18303,6
18304,4
18305,5
18306,3
18307,5
18308,6
18310,4
18312,7
18314,6
18315,5
18316,4
18317,7
18318,6
18319,3
18320,7
18321,5
18322,7
18323,6
18324,6
18325,6
18327,6
18328,6
18329,7
18330,6
18332,7
18333,7
18334,7
18338,7
18339,6
18340,6
18341,5
18343,7
18344,3
18345,5
18346,5
18347,7
18348,4
18349,7
18350,5
18352,7
18353,5
18354,7
18355,5
18356,7
18357,8
18360,8
18363,4
18364,5
18365,4
18366,7
18368,2
18371,6
18372,5
18373,6
18375,6
18379,6
18382,6
18384,6
18385,7
18386,5
18387,5
18388,7
18391,2
18392,6
18395,5
18396,3
18397,7
18399,6
18401,7
18402,7
18403,6
18405,7
18408,5
18409,6
18414,6
18415,6
18417,5
18418,4
18419,6
18420,5
18421,6
18423,7
18424,6
18425,1
18426,6
18429,5
18431,7
18432,5
18433,5
18434,4
18435,7
18436,5
18439,5
18440,7
18441,6
18442,5
18444,4
18447,5
18448,5
18449,6
18450,5
18451,6
18452,6
18454,7
18455,6
18456,7
18458,6
18461,7
18463,5
18465,5
18466,6
18467,3
18468,5
18470,5
18471,7
18472,7
18475,6
18476,7
18477,6
18478,4
18482,6
18483,7
18485,7
18486,7
18488,4
18489,6
18490,4
18491,4
18493,6
18494,7
18495,5
18496,5
18497,4
18498,8
18499,7
18500,4
18501,8
18503,5
18505,4
18506,4
18507,5
18508,6
18510,5
18511,2
18513,4
18514,6
18516,5
18518,8
18519,6
18520,5
18522,7
18523,2
18524,6
18525,4
18526,4
18527,4
18528,5
18529,6
18530,4
18531,6
18532,5
18533,6
18534,5
18535,7
18536,7
18539,7
18540,5
18541,5
18544,6
18545,4
18547,5
18548,6
18550,4
18551,6
18553,5
18554,7
18555,5
18556,6
18557,7
18559,6
18561,5
18563,6
18564,7
18565,6
18567,5
18572,4
18573,5
18574,6
18577,6
18578,6
18579,4
18580,4
18581,3
18582,6
18583,4
18584,4
18586,5
18591,5
18592,6
18593,5
18594,6
18595,6
18598,8
18599,7
18601,7
18602,7
18603,5
18604,6
18605,7
18606,6
18607,5
18608,7
18609,5
18610,4
18611,7
18613,3
18614,6
18616,4
18617,6
18618,7
18619,7
18621,6
18622,8
18623,5
18625,7
18626,6
18627,6
18628,5
18630,7
18631,6
18633,6
18634,1
18635,4
18641,5
18642,6
18644,7
18647,5
18648,7
18649,6
18650,7
18651,5
18652,5
18654,7
18655,6
18657,4
18658,5
18659,3
18660,7
18661,4
18663,7
18664,6
18665,6
18667,3
18669,5
18670,7
18674,5
18675,2
18676,7
18678,7
18679,6
18682,6
18684,7
18685,4
18686,7
18688,6
18690,6
18692,6
18693,4
18694,7
18695,6
18696,6
18697,5
18698,7
18699,7
18700,6
18701,4
18702,5
18704,7
18705,6
18707,7
18708,6
18709,6
18710,1
18711,6
18712,3
18713,5
18714,3
18716,5
18717,5
18718,6
18719,6
18721,7
18723,6
18724,5
18725,8
18726,8
18727,7
18728,8
18729,7
18730,6
18731,7
18732,6
18733,7
18734,7
18735,6
18736,6
18739,7
18740,5
18741,6
18743,5
18745,6
18746,7
18747,6
18748,5
18749,5
18750,5
18751,6
18752,7
18753,1
18754,7
18755,6
18756,6
18757,7
18758,8
18759,7
18760,7
18761,6
18762,8
18763,1
18764,8
18765,5
18766,4
18767,3
18768,6
18769,5
18770,4
18771,5
18772,4
18773,5
18775,6
18776,6
18777,6
18778,3
18779,6
18780,6
18781,6
18782,6
18783,5
18786,5
18789,5
18790,2
18791,3
18792,7
18793,3
18794,7
18795,6
18796,7
18797,7
18800,7
18801,6
18803,7
18804,4
18805,5
18806,5
18807,7
18808,6
18809,4
18812,6
18814,6
18815,4
18817,7
18818,6
18820,7
18822,6
18824,5
18825,7
18826,6
18827,5
18829,1
18830,6
18832,6
18834,7
18836,6
18837,4
18838,6
18839,6
18841,7
18842,4
18844,3
18845,7
18847,7
18848,6
18849,8
18850,2
18851,6
18853,7
18854,6
18855,6
18856,4
18857,3
18858,4
18859,7
18860,4
18861,7
18862,6
18863,3
18864,6
18865,4
18866,5
18868,7
18869,5
18870,7
18873,6
18874,7
18875,7
18876,6
18877,5
18878,3
18881,7
18882,6
18883,5
18884,5
18885,4
18887,4
18890,7
18891,6
18892,6
18893,5
18894,2
18895,8
18896,3
18899,6
18902,5
18903,7
18904,6
18905,7
18906,6
18907,7
18909,7
18910,7
18911,7
18912,7
18913,5
18914,7
18915,7
18916,7
18917,7
18918,6
18919,5
18920,6
18922,5
18924,6
18925,7
18926,7
18927,1
18928,7
18929,8
18930,5
18931,2
18933,3
18934,6
18935,4
18936,5
18937,6
18938,7
18940,4
18941,7
18942,6
18943,6
18944,6
18945,4
18946,6
18947,5
18948,7
18950,3
18952,7
18953,6
18954,4
18955,2
18956,8
18959,7
18960,6
18961,6
18962,4
18963,6
18964,6
18965,7
18966,6
18967,3
18968,5
18969,8
18970,6
18971,5
18972,7
18973,6
18974,7
18976,7
18977,7
18978,1
18979,6
18980,6
18981,7
18983,5
18984,5
18985,8
18986,7
18988,5
18989,7
18992,2
18993,6
18994,5
18995,6
18996,6
18997,8
18998,3
19000,4
19001,8
19002,6
19003,2
19004,6
19005,6
19006,6
19007,7
19009,4
19011,5
19013,4
19015,5
19019,4
19020,6
19021,6
19022,6
19023,7
19026,6
19027,3
19028,7
19029,7
19031,8
19033,6
19035,5
19036,7
19037,4
19038,6
19039,4
19040,6
19044,7
19046,8
19049,6
19052,7
19053,3
19054,7
19055,3
19056,3
19058,7
19059,4
19061,7
19062,4
19064,6
19065,5
19066,7
19067,5
19068,5
19070,6
19071,7
19072,5
19075,6
19076,6
19077,7
19079,5
19081,5
19083,5
19084,7
19085,6
19086,6
19087,6
19088,7
19089,6
19090,4
19091,6
19092,6
19093,7
19094,4
19095,7
19097,4
19098,3
19099,7
19100,5
19101,4
19102,1
19103,7
19106,5
19107,6
19109,7
19110,8
19111,6
19113,5
19115,6
19116,5
19117,4
19118,7
19119,7
19120,7
19121,7
19122,5
19123,5
19124,5
19125,7
19126,6
19132,5
19133,5
19134,7
19135,5
19136,7
19137,6
19138,2
19139,4
19141,6
19142,7
19143,6
19144,7
19146,5
19149,5
19150,6
19152,7
19153,7
19154,5
19155,8
19156,6
19157,7
19158,6
19159,6
19161,5
19162,5
19165,5
19166,5
19167,6
19169,7
19170,6
19172,3
19173,5
19174,6
19176,7
19177,5
19178,5
19179,4
19182,6
19183,6
19184,4
19185,5
19186,4
19187,5
19188,7
19190,6
19192,7
19194,4
19195,5
19196,6
19197,7
19198,7
19199,6
19201,4
19204,6
19208,4
19210,2
19211,6
19212,3
19214,5
19215,7
19216,6
19217,6
19218,5
19219,6
19220,7
19221,4
19222,5
19223,5
19224,8
19225,4
19226,5
19227,7
19228,8
19229,3
19230,6
19231,2
19232,8
19233,5
19234,8
19235,8
19236,6
19237,7
19238,4
19239,4
19242,7
19244,6
19245,7
19246,5
19249,8
19250,6
19251,7
19253,4
19255,8
19256,6
19257,7
19258,5
19259,5
19260,6
19261,5
19262,7
19263,2
19264,6
19265,5
19266,3
19267,6
19268,6
19269,7
19270,6
19271,3
19274,6
19275,6
19276,3
19277,4
19278,6
19279,5
19280,7
19281,3
19282,6
19283,4
19284,7
19286,6
19287,5
19288,2
19290,4
19291,5
19292,7
19293,7
19294,5
19296,5
19297,5
19299,6
19300,7
19302,5
19303,8
19305,6
19306,7
19307,7
19308,4
19309,6
19310,5
19311,5
19312,5
19313,3
19314,3
19319,6
19320,6
19323,4
19324,5
19326,2
19327,5
19328,5
19329,6
19330,7
19331,7
19332,6
19334,6
19335,6
19336,6
19337,7
19338,6
19339,5
19340,6
19343,6
19344,6
19345,6
19347,8
19349,6
19350,7
19352,6
19353,6
19355,7
19357,6
19358,7
19359,6
19360,5
19361,6
19362,6
19363,7
19364,7
19365,2
19366,5
19367,2
19368,2
19369,7
19370,8
19371,6
19372,7
19373,5
19377,1
19378,5
19379,4
19381,7
19382,5
19383,6
19384,5
19385,6
19387,6
19390,6
19391,3
19392,7
19394,5
19395,6
19396,7
19397,1
19400,4
19401,7
19402,7
19404,6
19405,7
19407,7
19408,8
19409,6
19411,7
19412,6
19413,6
19414,5
19415,6
19418,4
19419,6
19420,6
19421,6
19423,6
19424,4
19425,6
19426,7
19428,6
19429,5
19430,2
19431,5
19432,7
19433,6
19434,6
19435,6
19437,7
19438,4
19439,7
19441,4
19444,7
19445,4
19448,7
19449,2
19450,7
19451,6
19452,6
19453,4
19454,7
19455,3
19457,3
19458,7
19459,5
19461,3
19462,6
19463,5
19464,8
19465,3
19466,7
19467,4
19471,7
19472,6
19473,6
19474,7
19476,4
19477,3
19479,5
19480,4
19483,5
19484,6
19485,8
19486,7
19487,5
19489,6
19492,3
19493,7
19494,6
19495,6
19496,5
19498,6
19499,6
19500,7
19501,6
19503,4
19505,5
19506,6
19507,1
19509,4
19510,7
19512,6
19513,7
19514,5
19515,5
19516,7
19517,3
19519,6
19521,2
19523,4
19524,7
19525,6
19526,6
19527,5
19528,7
19529,5
19531,7
19532,6
19533,7
19534,6
19535,7
19536,7
19537,5
19538,6
19539,7
19540,3
19541,7
19543,5
19545,4
19548,5
19550,5
19551,6
19553,5
19554,5
19555,6
19557,7
19558,7
19560,4
19561,6
19563,5
19565,5
19566,5
19569,6
19570,6
19571,6
19572,6
19573,7
19574,7
19575,7
19576,5
19577,5
19578,3
19579,6
19583,7
19584,4
19586,6
19587,6
19588,5
19589,5
19590,6
19592,7
19593,7
19595,6
19596,5
19597,5
19599,3
19600,6
19601,7
19603,5
19604,6
19605,4
19606,2
19607,8
19608,3
19609,7
19610,6
19611,6
19614,7
19615,7
19616,6
19617,6
19619,6
19620,6
19621,6
19622,8
19625,6
19626,5
19627,7
19630,7
19632,6
19634,8
19635,6
19638,7
19639,7
19640,4
19643,6
19644,6
19645,7
19646,6
19647,3
19648,5
19649,7
19650,7
19651,5
19652,6
19653,2
19654,4
19657,7
19659,7
19660,4
19661,6
19662,7
19663,3
19666,6
19670,7
19671,5
19672,6
19674,4
19677,7
19679,5
19681,7
19682,6
19685,5
19686,5
19687,6
19688,6
19689,5
19690,5
19691,2
19693,7
19694,5
19695,6
19696,5
19697,4
19699,5
19701,7
19703,6
19704,4
19708,6
19709,6
19710,5
19712,8
19713,6
19715,5
19716,5
19717,6
19719,6
19721,6
19722,7
19723,7
19724,7
19725,7
19726,4
19727,2
19728,5
19729,3
19730,7
19731,4
19732,6
19733,7
19734,6
19737,6
19738,7
19739,7
19740,6
19742,5
19743,5
19746,6
19747,7
19749,4
19751,7
19752,5
19753,6
19754,6
19755,6
19756,5
19757,7
19758,6
19759,6
19760,6
19761,1
19762,3
19764,1
19765,6
19766,6
19768,5
19769,5
19770,5
19771,7
19772,6
19773,7
19774,6
19776,5
19777,6
19780,5
19781,6
19783,5
19787,6
19790,4
19793,6
19795,5
19797,3
19798,5
19799,2
19800,6
19801,6
19805,7
19807,4
19808,4
19809,6
19810,6
19811,5
19813,5
19814,5
19815,5
19817,6
19822,8
19824,7
19825,7
19826,4
19827,6
19828,3
19829,5
19831,6
19832,5
19833,6
19835,6
19836,5
19837,6
19839,6
19840,6
19842,6
19844,6
19845,5
19846,5
19849,7
19851,7
19852,4
19853,8
19855,7
19856,6
19857,7
19858,5
19859,6
19860,5
19862,4
19863,2
19864,6
19867,6
19868,7
19870,7
19872,8
19873,4
19874,8
19875,6
19876,7
19878,8
19879,7
19880,7
19881,7
19882,8
19883,5
19884,7
19887,3
19890,7
19891,6
19892,7
19893,7
19894,6
19897,5
19898,5
19900,4
19902,5
19903,5
19904,3
19905,6
19906,3
19908,5
19912,5
19913,6
19914,6
19915,6
19916,5
19917,6
19920,4
19921,5
19922,7
19923,5
19924,7
19925,6
19926,6
19927,6
19929,6
19930,2
19932,6
19933,4
19934,6
19935,7
19936,6
19937,7
19938,3
19939,5
19940,4
19941,6
19942,3
19943,5
19945,5
19946,6
19947,7
19949,8
19950,6
19951,6
19952,7
19953,6
19954,7
19955,7
19958,6
19959,5
19960,5
19962,6
19963,5
19966,1
19967,7
19968,8
19970,5
19971,6
19972,6
19973,5
19974,6
19975,6
19976,5
19977,5
19979,7
19980,7
19981,5
19984,6
19985,8
19986,5
19990,5
19991,7
19993,5
19994,6
19997,6
19998,5
19999,7
20000,4
20001,7
20002,4
20003,6
20004,7
20005,8
20006,6
20007,6
20008,5
20010,5
20011,2
20012,7
20013,6
20014,7
20015,5
20016,7
20018,6
20019,5
20020,6
20021,4
20022,6
20023,5
20024,5
20026,6
20027,5
20028,5
20029,8
20030,5
20031,4
20033,6
20035,6
20036,7
20037,3
20038,7
20040,7
20041,5
20043,6
20045,4
20046,4
20047,7
20049,6
20050,6
20052,3
20053,7
20054,6
20055,6
20057,6
20058,8
20059,8
20060,4
20061,5
20062,7
20063,4
20066,7
20067,5
20068,7
20070,5
20071,5
20072,7
20074,3
20075,6
20076,5
20077,5
20078,6
20079,5
20080,7
20081,7
20082,6
20083,7
20084,3
20085,6
20086,5
20089,6
20090,7
20091,7
20092,7
20093,6
20094,5
20095,7
20096,7
20099,5
20100,7
20101,6
20102,5
20103,7
20104,4
20105,7
20107,6
20109,7
20110,2
20111,7
20112,6
20114,4
20115,6
20116,6
20118,6
20121,6
20123,6
20124,7
20128,4
20129,6
20130,5
20132,8
20134,7
20135,3
20138,5
20139,8
20140,6
20141,6
20142,5
20143,7
20145,5
20148,5
20150,5
20151,8
20152,3
20153,6
20154,5
20155,5
20156,6
20157,8
20159,7
20160,7
20161,7
20162,4
20163,7
20165,6
20166,7
20167,6
20168,4
20169,7
20171,6
20173,2
20174,6
20176,6
20177,8
20178,6
20179,8
20180,7
20181,4
20183,6
20184,5
20185,7
20186,6
20188,3
20189,5
20190,6
20191,6
20192,7
20193,2
20194,7
20195,6
20196,6
20198,7
20200,6
20202,6
20203,5
20205,7
20206,7
20207,7
20208,6
20209,7
20210,6
20211,6
20212,3
20213,5
20214,4
20215,2
20217,5
20218,3
20219,7
20220,6
20222,7
20223,3
20225,7
20228,6
20229,6
20231,6
20233,5
20234,7
20236,5
20238,5
20239,5
20241,4
20242,5
20244,7
20247,4
20248,6
20249,3
20251,4
20252,4
20253,7
20254,3
20255,6
20257,7
20258,6
20259,6
20260,8
20262,6
20263,8
20264,4
20265,7
20266,6
20267,6
20268,7
20269,7
20270,4
20271,5
20272,7
20273,6
20275,5
20276,6
20277,6
20278,7
20279,7
20284,5
20285,6
20286,8
20287,3
20288,4
20289,5
20290,5
20292,1
20293,7
20295,6
20296,6
20297,6
20298,6
20299,5
20302,7
20303,6
20304,5
20305,8
20308,7
20309,5
20310,5
20312,5
20313,3
20314,5
20315,6
20316,6
20317,6
20320,7
20322,6
20323,1
20325,6
20326,6
20329,6
20331,7
20335,6
20336,7
20337,4
20338,7
20339,6
20340,6
20341,6
20342,3
20344,6
20345,6
20346,5
20347,8
20348,6
20349,5
20350,4
20351,6
20352,6
20353,8
20355,4
20356,6
20357,5
20359,6
20360,5
20361,1
20362,4
20363,8
20364,6
20365,5
20366,4
20367,5
20370,6
20372,6
20373,8
20375,5
20376,5
20377,3
20378,7
20381,6
20382,5
20383,7
20384,5
20386,4
20387,4
20388,7
20389,5
20390,6
20395,7
20396,5
20397,5
20398,7
20399,6
20400,7
20401,7
20402,7
20403,7
20405,5
20406,3
20407,4
20408,7
20409,6
20410,6
20411,8
20412,4
20415,5
20416,6
20417,5
20419,6
20420,7
20421,5
20423,6
20424,5
20425,7
20426,7
20427,7
20429,6
20430,1
20432,5
20433,8
20434,1
20436,6
20437,5
20438,6
20440,7
20441,6
20442,6
20443,7
20444,7
20445,7
20446,7
20447,5
20448,1
20449,3
20450,7
20451,5
20452,7
20453,5
20455,3
20456,6
20457,2
20458,6
20459,7
20461,6
20463,4
20465,7
20466,7
20467,8
20468,7
20469,6
20470,6
20471,4
20472,5
20473,5
20474,6
20475,6
20476,7
20478,7
20479,7
20480,3
20481,5
20483,4
20485,7
20486,5
20488,5
20489,3
20490,4
20491,3
20492,6
20493,7
20494,5
20495,5
20496,6
20497,5
20498,1
20499,6
20500,2
20501,7
20502,4
20503,6
20504,7
20508,6
20509,1
20510,5
20511,5
20513,7
20516,5
20518,8
20519,7
20520,5
20521,6
20526,6
20527,6
20528,7
20529,7
20531,8
20532,7
20533,6
20534,5
20535,6
20536,6
20537,6
20538,8
20539,6
20540,6
20541,6
20542,4
20543,8
20546,5
20547,4
20548,7
20549,7
20550,7
20551,6
20553,6
20555,8
20556,2
20558,7
20559,7
20560,6
20561,5
20562,3
20563,6
20565,5
20566,3
20567,7
20569,6
20571,7
20572,5
20573,7
20574,7
20575,7
20576,6
20577,7
20578,5
20580,4
20581,7
20582,6
20583,6
20584,4
20585,7
20587,4
20588,6
20589,6
20590,5
20592,7
20593,5
20594,4
20595,5
20596,7
20598,4
20599,3
20600,6
20601,5
20603,4
20604,6
20605,6
20606,6
20607,1
20610,1
20611,5
20612,7
20613,7
20614,5
20615,5
20616,7
20617,5
20620,2
20621,5
20622,5
20623,7
20624,7
20625,6
20626,6
20627,5
20628,4
20629,6
20630,6
20631,3
20632,7
20633,5
20634,8
20635,6
20637,7
20638,7
20639,8
20641,5
20642,7
20643,4
20644,5
20645,7
20647,7
20648,7
20649,7
20650,6
20651,6
20652,6
20653,5
20655,5
20657,6
20658,8
20659,5
20660,6
20662,5
20663,4
20667,5
20668,7
20669,7
20670,7
20672,8
20673,2
20674,5
20675,6
20676,5
20677,4
20678,7
20679,6
20680,7
20681,5
20682,7
20683,7
20684,6
20685,5
20686,5
20687,5
20688,5
20689,4
20690,3
20691,6
20692,5
20693,3
20696,5
20697,7
20698,7
20699,6
20700,7
20701,2
20702,3
20703,6
20706,7
20708,3
20709,7
20713,4
20715,7
20716,8
20717,5
20718,7
20719,6
20720,5
20721,6
20723,1
20724,6
20725,5
20726,6
20727,6
20728,5
20729,5
20730,7
20731,7
20733,5
20734,4
20735,5
20736,3
20737,7
20739,6
20740,5
20741,6
20742,6
20743,3
