Id,Response
11430,8
11431,1
11432,1
11433,1
11435,8
11437,1
11439,1
11441,8
11444,1
11447,1
11458,8
11461,8
11464,1
11467,8
11471,8
11476,1
11477,8
11480,8
11485,1
11487,8
11489,1
11500,1
11502,1
11509,8
11518,8
11521,1
11523,8
11526,1
11528,8
11534,8
11542,1
11548,8
11550,1
11551,1
11552,8
11565,1
11566,8
11570,8
11572,8
11584,8
11588,8
11592,8
11598,1
11604,8
11606,8
11607,8
11609,8
11613,1
11615,8
11616,8
11617,1
11619,8
11621,1
11622,1
11623,1
11625,8
11629,8
11634,1
11637,8
11642,8
11657,8
11663,8
11666,1
11671,8
11681,8
11683,8
11694,8
11697,8
11700,8
11703,8
11713,8
11721,1
11725,1
11729,1
11736,8
11739,8
11740,8
11744,1
11750,1
11752,8
11753,1
11754,1
11759,1
11760,8
11767,1
11772,8
11776,8
11780,1
11783,8
11786,8
11790,8
11792,1
11797,8
11799,8
11801,1
11807,8
11813,8
11818,8
11835,8
11842,1
11843,8
11850,1
11861,8
11868,1
11871,1
11877,8
11887,8
11891,1
11897,1
11900,8
11906,8
11911,8
11913,1
11914,8
11915,1
11921,8
11925,1
11926,1
11932,1
11933,1
11936,1
11939,1
11941,1
11946,8
11947,1
11953,8
11958,1
11959,8
11960,1
11961,8
11962,8
11977,1
11978,1
11985,8
11986,1
11992,8
11997,8
12001,8
12006,1
12010,8
12017,8
12019,8
12041,8
12044,8
12050,1
12055,1
12062,8
12064,8
12068,1
12072,8
12073,8
12077,8
12080,8
12082,1
12088,8
12090,8
12092,8
12093,8
12094,1
12099,8
12106,1
12115,1
12124,1
12128,8
12132,1
12139,8
12147,1
12154,1
12162,8
12167,8
12169,8
12170,8
12171,8
12173,1
12178,8
12180,8
12182,1
12185,8
12195,8
12198,1
12204,1
12205,8
12206,8
12207,1
12209,1
12212,8
12215,1
12230,1
12236,8
12241,1
12244,8
12246,1
12261,8
12262,1
12265,1
12267,1
12268,1
12276,8
12279,8
12292,1
12295,8
12297,1
12308,8
12312,8
12317,1
12318,8
12321,1
12326,8
12328,8
12331,8
12336,1
12341,1
12343,1
12345,1
12349,8
12350,8
12353,8
12354,8
12361,1
12366,1
12380,8
12381,1
12386,8
12393,8
12396,8
12397,1
12401,8
12404,8
12410,1
12413,8
12417,1
12423,8
12428,8
12431,8
12433,8
12436,8
12440,8
12441,8
12448,8
12450,8
12452,1
12454,8
12457,1
12458,1
12459,1
12460,1
12472,8
12481,8
12483,1
12485,8
12486,8
12490,8
12499,1
12501,1
12506,8
12507,8
12512,8
12513,8
12515,1
12521,1
12526,8
12538,8
12542,1
12547,8
12548,8
12549,8
12553,1
12554,8
12556,8
12561,8
12562,8
12563,8
12565,8
12568,8
12569,1
12570,1
12577,8
12578,1
12582,8
12583,8
12597,8
12601,8
12606,8
12607,1
12619,1
12622,1
12625,8
12631,1
12635,8
12636,8
12641,1
12643,8
12651,1
12655,1
12660,8
12664,8
12677,1
12681,1
12683,8
12688,1
12689,1
12693,8
12694,1
12696,8
12707,8
12716,1
12720,8
12734,8
12735,1
12738,1
12741,1
12746,8
12753,1
12758,8
12760,8
12768,8
12771,8
12776,8
12780,8
12790,8
12792,8
12793,1
12795,1
12796,8
12797,8
12800,8
12803,8
12807,1
12809,1
12812,8
12816,8
12818,8
12819,8
12823,8
12825,8
12827,1
12829,1
12830,8
12838,1
12839,8
12843,1
12847,1
12848,8
12871,8
12873,1
12874,1
12875,8
12883,1
12890,8
12895,1
12900,8
12901,1
12902,8
12903,8
12904,1
12905,8
12908,1
12911,1
12912,1
12924,1
12930,8
12941,1
12950,8
12951,8
12956,1
12958,1
12967,8
12968,8
12980,1
12982,8
12983,8
12988,8
12996,1
12999,8
13005,1
13008,1
13009,1
13011,8
13012,8
13013,8
13015,8
13016,1
13018,8
13021,1
13024,1
13026,1
13031,8
13032,8
13034,8
13036,8
13039,8
13040,8
13043,8
13044,8
13060,8
13065,1
13075,8
13080,1
13088,8
13095,8
13102,8
13105,1
13107,8
13111,8
13112,8
13120,8
13122,1
13123,8
13124,1
13130,8
13132,8
13140,8
13142,8
13143,1
13144,1
13148,8
13151,8
13154,8
13166,8
13169,1
13175,1
13177,1
13178,8
13179,1
13182,8
13186,1
13188,8
13193,8
13199,1
13206,8
13216,8
13218,8
13228,8
13231,8
13235,1
13246,8
13253,8
13256,8
13259,8
13262,8
13266,8
13269,8
13271,1
13273,1
13274,8
13283,8
13288,8
13296,8
13297,8
13305,8
13312,1
13316,1
13319,8
13320,8
13328,8
13329,8
13335,1
13338,8
13340,8
13344,1
13345,8
13347,1
13350,8
13352,8
13354,1
13362,1
13368,1
13371,1
13374,8
13376,8
13377,1
13381,1
13385,8
13387,1
13395,8
13399,8
13406,8
13407,1
13411,8
13412,8
13422,1
13425,1
13427,1
13431,8
13438,1
13444,1
13445,8
13451,1
13454,1
13459,1
13465,8
13466,8
13472,1
13474,1
13478,8
13480,8
13483,8
13486,8
13499,8
13507,1
13511,1
13521,1
13522,1
13539,1
13541,8
13552,8
13556,8
13557,1
13561,8
13564,1
13573,8
13580,8
13583,8
13584,1
13585,8
13589,8
13590,1
13599,8
13601,8
13604,8
13611,8
13623,1
13629,8
13630,8
13632,8
13633,8
13636,1
13637,8
13644,1
13649,1
13652,1
13657,8
13661,8
13662,8
13664,1
13666,8
13680,1
13681,1
13684,1
13687,8
13689,8
13691,8
13692,1
13697,8
13701,8
13703,8
13709,8
13710,8
13712,8
13720,1
13721,8
13725,8
13728,1
13732,1
13736,1
13740,8
13744,8
13746,8
13750,8
13751,8
13754,1
13756,1
13764,1
13767,8
13776,8
13778,8
13784,8
13788,8
13789,1
13794,1
13798,8
13804,8
13806,1
13807,8
13808,1
13811,1
13831,8
13836,8
13840,8
13841,8
13843,1
13848,1
13851,1
13858,1
13865,8
13869,1
13871,1
13872,8
13873,8
13874,8
13876,1
13884,1
13893,1
13897,1
13907,1
13912,1
13917,8
13932,8
13933,1
13939,8
13942,8
13943,8
13954,1
13956,8
13960,8
13964,8
13965,8
13967,8
13971,8
13972,1
13973,8
13974,8
13976,8
13979,1
13990,1
13994,8
14008,8
14016,1
14023,8
14032,8
14035,1
14038,8
14040,8
14045,8
14052,1
14054,8
14056,8
14076,1
14078,1
14080,8
14085,8
14089,8
14090,8
14091,1
14096,1
14105,8
14108,8
14110,8
14117,1
14118,8
14119,8
14120,1
14122,8
14123,1
14124,1
14125,8
14135,8
14136,1
14138,8
14144,8
14146,8
14151,8
14163,1
14179,8
14181,8
14186,1
14190,1
14197,8
14198,8
14202,1
14203,8
14205,8
14208,1
14211,8
14220,8
14223,8
14227,8
14228,8
14237,8
14238,8
14240,1
14252,8
14254,1
14257,8
14260,1
14264,8
14266,1
14272,8
14273,1
14276,8
14277,1
14278,8
14279,1
14305,8
14313,8
14316,1
14318,1
14322,1
14334,1
14342,1
14346,8
14348,8
14350,8
14357,8
14359,1
14361,1
14363,1
14366,8
14371,1
14372,8
14375,1
14378,8
14380,8
14382,1
14384,1
14385,8
14388,8
14389,8
14391,1
14392,8
14402,1
14412,8
14414,1
14427,8
14428,8
14443,8
14449,1
14453,1
14460,8
14462,8
14465,1
14468,1
14472,8
14474,1
14475,1
14477,8
14479,1
14482,8
14489,8
14497,8
14500,1
14508,8
14509,1
14522,8
14525,1
14538,8
14539,8
14541,1
14543,8
14544,8
14549,8
14550,1
14552,8
14556,8
14563,8
14564,8
14566,8
14572,1
14574,8
14575,1
14579,1
14582,1
14585,1
14591,1
14592,8
14595,1
14604,8
14607,8
14612,8
14616,1
14618,8
14632,8
14633,8
14634,1
14635,1
14650,1
14657,1
14661,8
14662,8
14664,8
14672,1
14677,1
14681,8
14684,1
14689,8
14697,1
14700,1
14701,8
14717,8
14721,1
14733,8
14735,1
14737,8
14739,1
14740,8
14748,8
14750,8
14752,8
14754,8
14755,1
14763,8
14765,1
14779,1
14782,8
14785,8
14790,8
14792,1
14801,1
14812,1
14813,8
14816,1
14817,8
14819,1
14823,1
14831,8
14836,8
14838,8
14840,1
14844,8
14849,1
14851,1
14852,1
14858,1
14859,1
14862,1
14863,1
14869,8
14879,8
14882,1
14885,1
14890,8
14893,1
14897,1
14898,1
14901,8
14902,8
14917,8
14922,8
14924,1
14934,8
14940,1
14941,1
14945,1
14948,8
14956,1
14962,1
14963,8
14966,1
14972,8
14974,8
14977,1
14980,8
14990,8
14991,8
14998,1
15000,8
15014,8
15021,1
15025,1
15031,8
15036,8
15042,1
15047,1
15049,1
15055,8
15058,8
15059,1
15061,1
15069,1
15070,1
15072,1
15077,8
15085,1
15101,1
15105,8
15107,1
15108,1
15109,8
15111,8
15112,8
15113,1
15122,1
15128,1
15129,1
15131,8
15135,1
15136,8
15138,1
15140,1
15151,8
15160,8
15170,8
15171,1
15177,8
15184,8
15187,1
15195,8
15196,1
15202,8
15203,8
15205,1
15220,8
15222,8
15224,8
15226,8
15229,8
15232,1
15234,8
15250,8
15254,8
15258,8
15260,1
15261,8
15272,8
15276,8
15278,8
15282,8
15289,8
15290,8
15294,1
15298,8
15300,1
15304,8
15307,8
15308,1
15314,8
15322,8
15323,8
15330,8
15333,1
15334,8
15335,8
15341,1
15342,1
15343,8
15345,8
15346,8
15355,8
15356,8
15360,8
15364,8
15368,1
15389,1
15398,8
15400,1
15401,1
15405,8
15406,1
15408,1
15414,1
15416,1
15417,8
15428,1
15431,1
15434,1
15436,1
15437,8
15438,1
15440,8
15448,8
15449,8
15450,1
15451,8
15454,1
15459,1
15466,8
15468,1
15475,8
15478,8
15482,1
15483,1
15485,8
15494,8
15497,8
15504,1
15507,1
15519,8
15520,1
15521,1
15524,8
15534,8
15539,8
15540,1
15541,8
15543,8
15547,1
15548,1
15551,8
15563,1
15565,1
15569,8
15570,8
15572,1
15575,1
15584,8
15585,8
15587,1
15588,8
15592,1
15593,1
15599,8
15603,8
15605,8
15606,8
15607,1
15622,8
15623,8
15628,1
15630,1
15632,1
15635,1
15642,8
15643,8
15647,8
15648,8
15651,1
15652,1
15655,8
15656,1
15657,1
15659,1
15663,8
15664,8
15665,8
15666,1
15667,1
15672,1
15676,8
15685,8
15697,8
15705,8
15706,8
15715,8
15720,8
15724,1
15725,8
15726,8
15729,8
15731,8
15745,1
15753,8
15754,1
15760,1
15763,1
15764,1
15767,1
15770,1
15772,1
15777,8
15781,1
15784,1
15785,1
15799,1
15803,1
15805,8
15806,8
15808,8
15810,8
15816,8
15818,8
15824,1
15825,8
15827,8
15834,1
15835,8
15837,8
15839,8
15843,8
15845,1
15850,8
15852,8
15853,8
15864,8
15866,1
15868,1
15869,8
15876,8
15877,8
15882,1
15891,8
15900,1
15905,1
15913,8
15918,8
15925,1
15933,8
15936,8
15939,1
15940,1
15944,1
15945,8
15950,8
15951,8
15958,8
15971,1
15972,8
15976,8
15979,8
15980,1
15984,8
15985,1
15986,1
15987,8
15988,1
15990,1
15991,8
15993,8
16008,1
16009,8
16011,8
16016,1
16022,8
16024,8
16025,1
16031,1
16032,8
16036,8
16039,8
16043,8
16044,1
16046,8
16051,8
16052,1
16056,1
16057,8
16061,1
16067,8
16070,8
16073,1
16075,8
16076,8
16079,1
16081,1
16082,8
16083,1
16086,8
16088,8
16094,8
16097,1
16099,1
16102,8
16107,8
16112,8
16115,1
16119,8
16120,1
16123,1
16128,8
16134,1
16138,8
16141,1
16142,8
16144,8
16154,8
16155,1
16159,1
16161,1
16163,8
16168,1
16169,8
16170,8
16173,1
16175,8
16176,8
16177,8
16182,1
16183,8
16186,8
16188,1
16194,8
16201,1
16204,1
16205,8
16208,8
16212,8
16213,1
16221,8
16227,1
16231,1
16233,8
16234,8
16235,8
16238,8
16239,1
16245,1
16247,8
16248,8
16252,1
16257,1
16259,1
16260,8
16262,8
16264,8
16268,8
16273,8
16277,1
16284,8
16290,8
16291,8
16304,8
16307,1
16309,8
16310,8
16317,8
16319,8
16323,8
16329,1
16340,1
16345,1
16348,8
16350,1
16353,8
16363,1
16364,8
16366,8
16379,8
16387,8
16390,8
16392,1
16393,8
16396,8
16398,1
16400,8
16403,8
16409,8
16414,1
16417,8
16418,1
16420,1
16421,1
16422,8
16430,1
16432,8
16433,1
16434,1
16435,8
16436,8
16444,1
16451,8
16458,1
16463,1
16466,8
16469,1
16471,1
16475,1
16480,8
16481,8
16486,8
16489,8
16493,8
16499,1
16507,1
16509,1
16514,1
16515,1
16518,8
16520,8
16525,8
16531,1
16532,8
16534,8
16537,8
16538,1
16539,1
16540,1
16549,8
16558,8
16560,8
16569,8
16571,8
16574,1
16581,1
16583,8
16590,8
16594,8
16616,8
16617,1
16619,1
16623,8
16629,8
16634,8
16640,1
16641,1
16642,8
16650,8
16656,1
16658,8
16664,1
16671,8
16676,8
16678,8
16685,1
16693,1
16695,1
16698,8
16702,8
16708,8
16713,1
16727,1
16728,8
16736,8
16743,1
16746,1
16751,8
16752,8
16754,8
16775,8
16782,8
16783,8
16785,8
16796,1
16797,8
16804,1
16814,8
16816,1
16819,8
16828,1
16834,8
16836,1
16840,1
16841,1
16844,8
16845,1
16860,8
16867,8
16869,8
16878,8
16879,8
16885,1
16897,8
16904,8
16905,1
16911,8
16912,8
16916,8
16918,8
16923,1
16927,1
16932,8
16938,1
16939,8
16944,8
16948,1
16956,8
16961,1
16964,8
16966,8
16971,8
16972,8
16978,8
16983,8
16989,1
16990,1
16992,8
16994,8
16997,8
17002,1
17008,1
17015,8
17018,1
17019,1
17026,8
17029,8
17035,1
17038,8
17044,1
17047,1
17051,1
17054,1
17055,8
17070,8
17073,8
17075,1
17078,8
17079,1
17080,1
17081,8
17082,8
17084,1
17090,1
17091,1
17103,1
17120,1
17128,1
17129,8
17130,1
17133,1
17135,1
17136,8
17138,8
17164,8
17165,8
17175,1
17176,8
17189,8
17191,8
17193,8
17194,8
17201,8
17203,8
17208,1
17212,8
17213,1
17214,8
17215,1
17219,1
17225,1
17226,1
17227,8
17233,1
17235,8
17245,8
17254,1
17258,8
17261,1
17262,8
17263,1
17265,8
17273,1
17276,1
17278,1
17281,8
17284,8
17287,1
17290,1
17292,8
17298,8
17299,1
17300,1
17301,8
17302,8
17311,8
17314,1
17321,8
17322,8
17324,8
17328,1
17331,8
17332,1
17337,1
17343,8
17344,1
17345,8
17348,8
17354,1
17362,8
17363,8
17365,8
17376,8
17383,8
17385,8
17391,8
17394,1
17395,8
17396,8
17401,8
17404,8
17405,8
17407,1
17411,8
17424,8
17427,1
17435,8
17438,1
17440,1
17444,8
17445,1
17449,8
17456,8
17458,1
17459,1
17468,8
17470,1
17472,8
17477,8
17479,8
17483,1
17485,8
17492,8
17493,8
17496,1
17499,8
17506,1
17507,1
17513,8
17516,8
17520,8
17524,1
17528,1
17538,8
17541,8
17545,8
17546,1
17552,8
17553,1
17555,1
17565,1
17567,8
17571,1
17573,8
17574,8
17580,8
17582,8
17598,8
17602,8
17606,1
17607,8
17623,8
17632,8
17633,1
17643,8
17646,8
17647,8
17648,1
17657,1
17658,8
17659,8
17667,1
17670,1
17677,8
17678,1
17680,8
17683,8
17684,8
17688,8
17689,1
17693,1
17694,8
17701,1
17702,8
17703,8
17704,8
17708,8
17710,1
17711,1
17712,1
17714,1
17715,1
17716,8
17718,8
17720,8
17724,1
17729,1
17731,8
17734,8
17741,8
17742,1
17744,1
17746,8
17749,8
17752,1
17753,1
17756,8
17757,8
17758,1
17766,8
17769,8
17778,1
17780,8
17781,8
17794,8
17801,1
17805,1
17811,1
17820,8
17824,1
17827,8
17830,1
17832,8
17838,1
17839,1
17840,8
17850,8
17856,8
17859,1
17861,1
17864,8
17868,8
17869,8
17871,8
17872,1
17874,1
17884,1
17885,1
17886,8
17887,8
17892,8
17893,1
17894,8
17897,8
17905,1
17908,1
17913,1
17915,1
17918,8
17922,1
17923,8
17924,1
17925,8
17929,8
17938,8
17940,8
17941,1
17944,1
17953,8
17956,1
17960,8
17965,8
17969,8
17973,8
17977,8
17979,1
17981,8
17982,8
17984,8
17986,8
17989,8
17997,1
17998,1
18000,8
18004,8
18010,1
18012,1
18013,8
18015,1
18027,1
18029,8
18034,8
18043,8
18049,8
18050,1
18053,1
18058,1
18061,1
18063,1
18065,1
18066,1
18071,1
18077,8
18078,1
18083,8
18086,8
18089,8
18096,8
18105,1
18106,1
18107,1
18109,1
18111,1
18115,1
18123,8
18124,1
18125,8
18126,1
18127,1
18132,1
18133,8
18136,8
18145,1
18146,8
18161,8
18166,8
18168,8
18176,1
18177,1
18178,1
18183,8
18184,1
18186,8
18192,1
18193,8
18197,1
18198,1
18204,8
18206,8
18207,8
18211,8
18212,1
18216,1
18223,1
18225,1
18227,1
18228,8
18229,1
18233,8
18244,1
18248,8
18251,1
18253,8
18256,8
18262,8
18269,1
18270,8
18274,8
18275,8
18283,8
18285,1
18291,1
18292,1
18293,8
18294,1
18297,8
18299,8
18302,1
18309,1
18311,1
18313,8
18326,1
18331,1
18335,8
18336,1
18337,1
18342,8
18351,1
18358,8
18359,1
18361,8
18362,8
18367,8
18369,8
18370,1
18374,1
18376,1
18377,8
18378,1
18380,1
18381,8
18383,8
18389,8
18390,1
18393,8
18394,8
18398,8
18400,8
18404,8
18406,8
18407,8
18410,8
18411,8
18412,8
18413,1
18416,8
18422,8
18427,1
18428,8
18430,8
18437,8
18438,8
18443,1
18445,8
18446,1
18453,8
18457,8
18459,8
18460,1
18462,1
18464,8
18469,8
18473,8
18474,8
18479,1
18480,1
18481,1
18484,8
18487,8
18492,8
18502,1
18504,8
18509,1
18512,1
18515,1
18517,8
18521,1
18537,1
18538,8
18542,8
18543,8
18546,8
18549,1
18552,1
18558,1
18560,1
18562,8
18566,8
18568,8
18569,1
18570,1
18571,1
18575,8
18576,1
18585,8
18587,8
18588,8
18589,8
18590,8
18596,1
18597,1
18600,1
18612,8
18615,8
18620,8
18624,1
18629,8
18632,1
18636,8
18637,8
18638,8
18639,8
18640,8
18643,8
18645,8
18646,8
18653,1
18656,8
18662,1
18666,8
18668,1
18671,8
18672,8
18673,8
18677,1
18680,8
18681,1
18683,1
18687,8
18689,8
18691,8
18703,1
18706,8
18715,8
18720,8
18722,8
18737,1
18738,8
18742,8
18744,8
18774,1
18784,1
18785,1
18787,1
18788,8
18798,8
18799,8
18802,1
18810,8
18811,8
18813,1
18816,1
18819,1
18821,8
18823,8
18828,1
18831,1
18833,8
18835,1
18840,1
18843,8
18846,1
18852,1
18867,8
18871,1
18872,1
18879,1
18880,1
18886,1
18888,1
18889,8
18897,8
18898,1
18900,1
18901,1
18908,8
18921,1
18923,1
18932,8
18939,8
18949,1
18951,1
18957,1
18958,8
18975,8
18982,8
18987,1
18990,8
18991,1
18999,8
19008,1
19010,1
19012,8
19014,1
19016,1
19017,1
19018,1
19024,1
19025,8
19030,8
19032,1
19034,8
19041,8
19042,8
19043,1
19045,1
19047,8
19048,8
19050,1
19051,1
19057,8
19060,1
19063,1
19069,8
19073,1
19074,8
19078,1
19080,8
19082,8
19096,1
19104,8
19105,8
19108,8
19112,1
19114,1
19127,8
19128,8
19129,1
19130,8
19131,8
19140,1
19145,8
19147,8
19148,8
19151,8
19160,8
19163,8
19164,1
19168,8
19171,1
19175,8
19180,1
19181,8
19189,1
19191,8
19193,8
19200,8
19202,1
19203,8
19205,8
19206,1
19207,1
19209,8
19213,8
19240,1
19241,8
19243,1
19247,8
19248,8
19252,1
19254,8
19272,1
19273,1
19285,8
19289,8
19295,1
19298,8
19301,8
19304,8
19315,8
19316,8
19317,8
19318,8
19321,1
19322,1
19325,8
19333,1
19341,8
19342,8
19346,8
19348,8
19351,1
19354,8
19356,8
19374,1
19375,1
19376,1
19380,1
19386,1
19388,8
19389,1
19393,8
19398,1
19399,1
19403,1
19406,8
19410,1
19416,1
19417,1
19422,1
19427,8
19436,8
19440,1
19442,8
19443,1
19446,8
19447,8
19456,8
19460,8
19468,1
19469,8
19470,1
19475,8
19478,8
19481,8
19482,8
19488,8
19490,8
19491,8
19497,8
19502,8
19504,1
19508,8
19511,1
19518,8
19520,1
19522,1
19530,8
19542,1
19544,1
19546,1
19547,1
19549,8
19552,1
19556,8
19559,1
19562,8
19564,8
19567,1
19568,1
19580,8
19581,8
19582,8
19585,1
19591,8
19594,1
19598,1
19602,1
19612,8
19613,1
19618,1
19623,1
19624,1
19628,1
19629,8
19631,8
19633,8
19636,8
19637,1
19641,8
19642,1
19655,8
19656,8
19658,1
19664,8
19665,1
19667,8
19668,8
19669,8
19673,8
19675,1
19676,1
19678,8
19680,8
19683,8
19684,8
19692,1
19698,8
19700,1
19702,8
19705,8
19706,8
19707,1
19711,8
19714,8
19718,8
19720,1
19735,8
19736,1
19741,8
19744,1
19745,1
19748,1
19750,8
19763,8
19767,8
19775,8
19778,8
19779,1
19782,1
19784,8
19785,1
19786,1
19788,1
19789,8
19791,8
19792,1
19794,1
19796,1
19802,8
19803,8
19804,8
19806,8
19812,8
19816,8
19818,1
19819,8
19820,8
19821,1
19823,1
19830,8
19834,8
19838,1
19841,8
19843,8
19847,1
19848,8
19850,1
19854,1
19861,8
19865,8
19866,1
19869,8
19871,8
19877,8
19885,1
19886,1
19888,8
19889,1
19895,1
19896,8
19899,1
19901,1
19907,1
19909,1
19910,8
19911,8
19918,8
19919,8
19928,1
19931,1
19944,8
19948,8
19956,1
19957,8
19961,1
19964,8
19965,1
19969,8
19978,1
19982,1
19983,8
19987,1
19988,8
19989,1
19992,1
19995,1
19996,1
20009,8
20017,8
20025,8
20032,8
20034,8
20039,1
20042,1
20044,1
20048,8
20051,1
20056,8
20064,1
20065,1
20069,1
20073,8
20087,8
20088,1
20097,1
20098,1
20106,8
20108,1
20113,1
20117,8
20119,1
20120,1
20122,1
20125,1
20126,1
20127,8
20131,8
20133,1
20136,8
20137,1
20144,8
20146,1
20147,8
20149,1
20158,8
20164,8
20170,1
20172,1
20175,8
20182,8
20187,8
20197,1
20199,1
20201,8
20204,1
20216,8
20221,1
20224,1
20226,1
20227,1
20230,1
20232,8
20235,8
20237,1
20240,1
20243,8
20245,8
20246,8
20250,8
20256,8
20261,8
20274,1
20280,8
20281,1
20282,8
20283,8
20291,1
20294,1
20300,8
20301,8
20306,8
20307,1
20311,8
20318,8
20319,8
20321,8
20324,8
20327,1
20328,8
20330,1
20332,8
20333,8
20334,8
20343,1
20354,8
20358,8
20368,8
20369,1
20371,8
20374,1
20379,8
20380,1
20385,8
20391,8
20392,1
20393,1
20394,1
20404,8
20413,1
20414,8
20418,8
20422,8
20428,1
20431,8
20435,8
20439,8
20454,8
20460,8
20462,8
20464,8
20477,1
20482,1
20484,8
20487,1
20505,8
20506,8
20507,8
20512,8
20514,1
20515,8
20517,1
20522,8
20523,8
20524,8
20525,8
20530,1
20544,8
20545,8
20552,8
20554,1
20557,1
20564,8
20568,1
20570,8
20579,1
20586,8
20591,1
20597,1
20602,8
20608,1
20609,8
20618,8
20619,8
20636,1
20640,8
20646,8
20654,8
20656,1
20661,1
20664,8
20665,8
20666,1
20671,8
20694,1
20695,8
20704,8
20705,8
20707,1
20710,1
20711,8
20712,8
20714,1
20722,1
20732,1
20738,8
20745,8
20746,8
20747,1
20751,1
20755,8
20762,8
20763,8
20769,8
20774,8
20780,8
20782,8
20783,8
20784,8
20811,8
20812,1
20814,8
20825,8
20827,1
20828,1
20830,8
20833,1
20835,1
20843,1
20846,1
20847,8
20849,1
20851,1
20858,8
20863,8
20870,1
20875,1
20879,8
20881,8
20887,1
20892,8
20895,1
20903,8
20905,8
20907,1
20908,8
20912,8
20915,1
20917,8
20918,8
20923,8
20924,8
20925,8
20927,8
20935,1
20937,8
20943,8
20945,1
20949,8
20950,8
20964,8
20970,1
20980,1
20990,8
20991,8
20996,8
21000,8
21002,8
21004,8
21011,8
21014,8
21015,8
21022,8
21026,1
21037,1
21038,1
21039,8
21061,1
21063,8
21065,8
21069,8
21071,1
21084,8
21086,8
21087,8
21089,1
21094,8
21095,8
21098,8
21103,1
21105,1
21106,8
21108,8
21109,1
21111,8
21112,8
21120,8
21125,1
21141,8
21142,1
21144,1
21146,1
21150,1
21159,1
21165,1
21166,1
21180,8
21183,8
21186,1
21187,1
21189,8
21193,8
21194,8
21205,1
21208,1
21209,8
21210,1
21211,8
21214,8
21221,1
21228,8
21235,8
21239,8
21242,8
21244,8
21245,8
21251,8
21260,8
21267,8
21269,8
21275,1
21281,8
21282,1
21286,1
21287,8
21292,8
21294,8
21305,8
21323,1
21329,1
21331,1
21332,1
21334,8
21340,1
21344,8
21346,1
21347,8
21348,1
21354,8
21365,8
21367,1
21368,1
21369,8
21371,1
21377,8
21379,8
21381,8
21382,8
21383,1
21387,8
21390,1
21394,1
21395,8
21397,8
21399,1
21400,8
21401,1
21402,1
21405,8
21406,8
21409,8
21411,8
21412,1
21416,8
21421,8
21422,8
21425,8
21428,1
21431,8
21434,1
21436,8
21444,1
21448,8
21453,8
21457,1
21461,8
21476,8
21480,8
21484,8
21489,1
21490,1
21494,8
21496,1
21506,1
21508,1
21515,8
21516,1
21517,8
21524,8
21543,8
21558,8
21559,1
21566,1
21572,8
21575,8
21578,8
21589,1
21595,8
21596,8
21605,8
21621,1
21628,8
21630,8
21632,8
21643,8
21645,8
21652,8
21660,1
21661,1
21664,8
21665,1
21666,1
21669,8
21673,8
21674,1
21675,8
21676,1
21680,8
21688,1
21693,1
21695,8
21697,1
21699,8
21705,8
21706,8
21707,8
21709,1
21711,1
21712,8
21717,1
21722,1
21726,1
21731,8
21732,8
21744,8
21745,8
21752,1
21759,8
21763,1
21765,1
21772,1
21779,8
21787,8
21790,8
21793,8
21794,8
21799,8
21809,8
21816,8
21819,1
21822,8
21837,1
21838,1
21839,8
21846,8
21848,8
21849,8
21856,1
21858,8
21866,1
21870,1
21873,8
21878,8
21881,1
21887,8
21890,1
21897,8
21902,8
21909,1
21915,8
21918,8
21920,1
21923,1
21924,8
21929,1
21933,1
21944,1
21946,8
21947,1
21953,1
21959,8
21969,1
21972,8
21975,1
21978,1
21979,8
21996,8
22001,8
22016,8
22017,8
22022,8
22028,8
22029,8
22033,1
22034,8
22037,1
22040,8
22042,8
22044,8
22045,8
22048,8
22054,8
22056,1
22057,8
22058,8
22065,1
22069,8
22073,1
22075,8
22077,1
22080,1
22082,8
22084,8
22085,8
22087,8
22089,8
22092,8
22093,8
22097,8
22099,1
22100,1
22101,8
22109,8
22111,8
22113,1
22114,8
22115,1
22117,8
22118,1
22128,1
22131,8
22132,8
22139,1
22140,8
22144,1
22158,1
22161,1
22162,1
22163,1
22164,8
22172,1
22176,1
22179,1
22181,8
22182,1
22184,8
22185,8
22187,8
22188,1
22196,1
22197,8
22213,8
22221,1
22222,8
22223,1
22225,8
22226,1
22227,8
22236,8
22238,1
22239,8
22241,1
22243,1
22244,8
22248,8
22253,8
22255,1
22257,8
22259,8
22267,8
22269,8
22271,8
22272,1
22273,1
22276,8
22279,8
22281,8
22286,8
22288,8
22292,1
22300,8
22301,1
22308,8
22317,8
22318,8
22321,8
22322,1
22328,1
22329,1
22331,8
22333,1
22334,8
22337,1
22338,1
22342,1
22346,1
22348,8
22354,1
22358,1
22359,1
22361,1
22368,8
22369,1
22370,8
22372,1
22375,1
22376,1
22378,1
22379,8
22381,1
22382,8
22394,8
22404,8
22405,1
22406,1
22410,8
22413,8
22420,8
22423,8
22425,8
22428,1
22431,1
22434,1
22440,1
22449,8
22452,1
22453,1
22458,1
22459,1
22464,8
22466,8
22475,8
22480,1
22482,1
22486,8
22487,8
22489,8
22490,1
22493,1
22494,8
22496,8
22500,1
22506,8
22516,8
22520,1
22527,8
22530,1
22534,1
22535,8
22544,8
22546,8
22547,1
22557,8
22559,8
22561,1
22566,8
22567,1
22570,1
22574,1
22584,8
22588,1
22589,8
22590,1
22591,8
22592,8
22596,8
22598,1
22600,8
22602,8
22603,1
22604,8
22610,8
