Id,Response
11430,8
11431,8
11432,6
11433,3
11435,8
11437,1
11439,6
11441,2
11444,7
11447,7
11458,3
11461,6
11464,6
11467,7
11471,8
11476,1
11477,1
11480,5
11485,4
11487,7
11489,8
11500,2
11502,4
11509,7
11518,5
11521,6
11523,6
11526,2
11528,6
11534,6
11542,6
11548,2
11550,7
11551,3
11552,2
11565,1
11566,1
11570,6
11572,6
11584,8
11588,6
11592,6
11598,1
11604,8
11606,1
11607,8
11609,6
11613,2
11615,8
11616,5
11617,5
11619,6
11621,8
11622,8
11623,5
11625,2
11629,6
11634,6
11637,5
11642,1
11657,3
11663,6
11666,5
11671,6
11681,3
11683,2
11694,8
11697,8
11700,6
11703,7
11713,2
11721,7
11725,7
11729,5
11736,6
11739,1
11740,4
11744,3
11750,6
11752,5
11753,6
11754,1
11759,1
11760,8
11767,6
11772,1
11776,1
11780,5
11783,4
11786,8
11790,8
11792,5
11797,1
11799,3
11801,8
11807,6
11813,5
11818,6
11835,5
11842,1
11843,7
11850,8
11861,8
11868,5
11871,1
11877,7
11887,5
11891,4
11897,8
11900,8
11906,4
11911,6
11913,1
11914,8
11915,6
11921,1
11925,1
11926,6
11932,7
11933,8
11936,1
11939,8
11941,2
11946,5
11947,1
11953,4
11958,8
11959,6
11960,8
11961,2
11962,2
11977,7
11978,8
11985,7
11986,6
11992,3
11997,6
12001,5
12006,2
12010,7
12017,8
12019,8
12041,7
12044,6
12050,2
12055,6
12062,8
12064,8
12068,3
12072,8
12073,5
12077,1
12080,2
12082,1
12088,8
12090,4
12092,1
12093,5
12094,8
12099,2
12106,5
12115,7
12124,6
12128,7
12132,5
12139,3
12147,8
12154,1
12162,2
12167,5
12169,8
12170,8
12171,2
12173,1
12178,8
12180,6
12182,3
12185,7
12195,4
12198,5
12204,8
12205,8
12206,2
12207,4
12209,5
12212,2
12215,1
12230,8
12236,2
12241,8
12244,5
12246,4
12261,8
12262,8
12265,4
12267,1
12268,5
12276,1
12279,2
12292,5
12295,4
12297,4
12308,8
12312,2
12317,6
12318,5
12321,8
12326,8
12328,8
12331,1
12336,5
12341,8
12343,3
12345,8
12349,3
12350,1
12353,5
12354,8
12361,5
12366,8
12380,8
12381,5
12386,5
12393,4
12396,6
12397,1
12401,2
12404,3
12410,5
12413,7
12417,7
12423,7
12428,8
12431,7
12433,7
12436,6
12440,5
12441,1
12448,3
12450,7
12452,5
12454,7
12457,8
12458,4
12459,7
12460,2
12472,8
12481,5
12483,5
12485,6
12486,3
12490,6
12499,5
12501,8
12506,6
12507,6
12512,6
12513,5
12515,7
12521,8
12526,7
12538,8
12542,4
12547,4
12548,2
12549,5
12553,6
12554,7
12556,1
12561,2
12562,1
12563,8
12565,6
12568,6
12569,4
12570,5
12577,6
12578,2
12582,2
12583,8
12597,4
12601,8
12606,4
12607,6
12619,2
12622,5
12625,7
12631,7
12635,2
12636,6
12641,5
12643,8
12651,7
12655,8
12660,6
12664,5
12677,5
12681,3
12683,5
12688,8
12689,1
12693,6
12694,8
12696,3
12707,2
12716,1
12720,5
12734,5
12735,6
12738,7
12741,4
12746,1
12753,7
12758,4
12760,8
12768,1
12771,5
12776,6
12780,4
12790,7
12792,1
12793,6
12795,8
12796,8
12797,4
12800,8
12803,7
12807,6
12809,2
12812,2
12816,6
12818,6
12819,2
12823,8
12825,4
12827,7
12829,1
12830,4
12838,7
12839,8
12843,5
12847,6
12848,2
12871,2
12873,2
12874,6
12875,6
12883,8
12890,5
12895,8
12900,6
12901,5
12902,5
12903,5
12904,5
12905,2
12908,1
12911,8
12912,2
12924,7
12930,2
12941,8
12950,8
12951,8
12956,6
12958,2
12967,3
12968,6
12980,8
12982,8
12983,5
12988,5
12996,8
12999,8
13005,1
13008,1
13009,5
13011,5
13012,1
13013,7
13015,6
13016,6
13018,2
13021,7
13024,8
13026,7
13031,5
13032,4
13034,8
13036,7
13039,6
13040,2
13043,7
13044,1
13060,4
13065,5
13075,8
13080,7
13088,2
13095,6
13102,6
13105,5
13107,4
13111,5
13112,3
13120,8
13122,8
13123,8
13124,2
13130,2
13132,6
13140,8
13142,5
13143,6
13144,3
13148,6
13151,1
13154,1
13166,5
13169,1
13175,5
13177,1
13178,8
13179,2
13182,6
13186,7
13188,4
13193,6
13199,3
13206,5
13216,8
13218,8
13228,8
13231,8
13235,1
13246,8
13253,8
13256,8
13259,5
13262,1
13266,3
13269,4
13271,5
13273,8
13274,5
13283,3
13288,6
13296,4
13297,6
13305,6
13312,8
13316,6
13319,8
13320,5
13328,6
13329,7
13335,6
13338,5
13340,6
13344,6
13345,2
13347,1
13350,1
13352,1
13354,5
13362,6
13368,2
13371,6
13374,8
13376,2
13377,2
13381,4
13385,7
13387,5
13395,2
13399,5
13406,6
13407,8
13411,8
13412,8
13422,6
13425,5
13427,5
13431,8
13438,8
13444,1
13445,8
13451,1
13454,3
13459,1
13465,2
13466,5
13472,6
13474,1
13478,1
13480,5
13483,6
13486,5
13499,8
13507,3
13511,4
13521,7
13522,2
13539,5
13541,7
13552,7
13556,6
13557,8
13561,5
13564,5
13573,7
13580,1
13583,2
13584,5
13585,2
13589,6
13590,5
13599,8
13601,4
13604,1
13611,8
13623,1
13629,5
13630,2
13632,8
13633,1
13636,8
13637,6
13644,6
13649,8
13652,8
13657,1
13661,8
13662,6
13664,2
13666,6
13680,6
13681,5
13684,1
13687,6
13689,2
13691,1
13692,5
13697,8
13701,5
13703,2
13709,2
13710,5
13712,8
13720,5
13721,3
13725,7
13728,5
13732,8
13736,1
13740,7
13744,7
13746,6
13750,5
13751,8
13754,7
13756,7
13764,5
13767,8
13776,8
13778,6
13784,8
13788,2
13789,5
13794,5
13798,6
13804,8
13806,1
13807,6
13808,8
13811,8
13831,5
13836,6
13840,8
13841,6
13843,8
13848,6
13851,8
13858,6
13865,3
13869,4
13871,5
13872,6
13873,8
13874,1
13876,2
13884,6
13893,7
13897,8
13907,1
13912,7
13917,5
13932,6
13933,2
13939,5
13942,8
13943,7
13954,7
13956,8
13960,2
13964,7
13965,2
13967,6
13971,4
13972,7
13973,6
13974,8
13976,8
13979,1
13990,6
13994,5
14008,4
14016,8
14023,4
14032,5
14035,3
14038,4
14040,8
14045,2
14052,8
14054,8
14056,6
14076,6
14078,1
14080,8
14085,8
14089,2
14090,8
14091,7
14096,2
14105,7
14108,5
14110,8
14117,3
14118,5
14119,2
14120,2
14122,2
14123,2
14124,2
14125,4
14135,7
14136,7
14138,7
14144,5
14146,4
14151,1
14163,7
14179,7
14181,4
14186,1
14190,3
14197,5
14198,1
14202,7
14203,6
14205,3
14208,1
14211,8
14220,7
14223,8
14227,8
14228,3
14237,2
14238,6
14240,3
14252,8
14254,5
14257,5
14260,1
14264,2
14266,7
14272,8
14273,3
14276,8
14277,4
14278,5
14279,6
14305,8
14313,3
14316,4
14318,1
14322,6
14334,4
14342,8
14346,8
14348,5
14350,8
14357,7
14359,1
14361,1
14363,8
14366,1
14371,3
14372,6
14375,4
14378,5
14380,8
14382,3
14384,8
14385,5
14388,8
14389,7
14391,2
14392,4
14402,2
14412,8
14414,2
14427,4
14428,8
14443,5
14449,2
14453,2
14460,5
14462,1
14465,6
14468,7
14472,8
14474,8
14475,1
14477,8
14479,2
14482,6
14489,7
14497,5
14500,8
14508,8
14509,8
14522,6
14525,8
14538,6
14539,2
14541,8
14543,2
14544,5
14549,5
14550,1
14552,6
14556,1
14563,5
14564,4
14566,2
14572,1
14574,7
14575,5
14579,1
14582,1
14585,1
14591,3
14592,8
14595,6
14604,4
14607,5
14612,8
14616,3
14618,5
14632,4
14633,2
14634,2
14635,1
14650,8
14657,5
14661,6
14662,8
14664,8
14672,6
14677,8
14681,6
14684,8
14689,3
14697,5
14700,4
14701,6
14717,8
14721,1
14733,8
14735,2
14737,5
14739,6
14740,7
14748,6
14750,6
14752,5
14754,2
14755,6
14763,4
14765,3
14779,7
14782,2
14785,2
14790,7
14792,8
14801,8
14812,1
14813,6
14816,8
14817,2
14819,5
14823,5
14831,8
14836,7
14838,7
14840,6
14844,8
14849,5
14851,6
14852,8
14858,6
14859,1
14862,5
14863,6
14869,6
14879,8
14882,7
14885,7
14890,8
14893,1
14897,8
14898,7
14901,3
14902,8
14917,1
14922,8
14924,5
14934,8
14940,7
14941,2
14945,1
14948,4
14956,2
14962,1
14963,8
14966,8
14972,8
14974,5
14977,7
14980,8
14990,7
14991,4
14998,1
15000,8
15014,8
15021,5
15025,7
15031,1
15036,8
15042,2
15047,3
15049,8
15055,5
15058,8
15059,7
15061,1
15069,7
15070,1
15072,4
15077,5
15085,8
15101,6
15105,3
15107,2
15108,1
15109,8
15111,3
15112,8
15113,2
15122,1
15128,5
15129,7
15131,8
15135,5
15136,6
15138,2
15140,7
15151,5
15160,6
15170,2
15171,2
15177,2
15184,5
15187,3
15195,4
15196,2
15202,5
15203,8
15205,1
15220,1
15222,6
15224,6
15226,7
15229,7
15232,4
15234,1
15250,8
15254,8
15258,1
15260,6
15261,8
15272,1
15276,8
15278,8
15282,8
15289,7
15290,7
15294,1
15298,7
15300,1
15304,6
15307,8
15308,4
15314,6
15322,1
15323,1
15330,8
15333,1
15334,5
15335,7
15341,5
15342,2
15343,5
15345,6
15346,8
15355,7
15356,2
15360,2
15364,5
15368,7
15389,2
15398,7
15400,2
15401,2
15405,2
15406,7
15408,1
15414,3
15416,1
15417,8
15428,7
15431,8
15434,4
15436,5
15437,4
15438,1
15440,6
15448,5
15449,5
15450,3
15451,7
15454,1
15459,7
15466,7
15468,5
15475,6
15478,1
15482,4
15483,8
15485,7
15494,8
15497,8
15504,6
15507,7
15519,8
15520,5
15521,6
15524,6
15534,8
15539,7
15540,7
15541,4
15543,8
15547,7
15548,6
15551,7
15563,1
15565,7
15569,8
15570,8
15572,6
15575,1
15584,6
15585,7
15587,6
15588,5
15592,8
15593,5
15599,5
15603,5
15605,8
15606,6
15607,7
15622,8
15623,3
15628,7
15630,1
15632,5
15635,8
15642,6
15643,7
15647,6
15648,1
15651,1
15652,1
15655,2
15656,1
15657,6
15659,5
15663,6
15664,5
15665,8
15666,4
15667,1
15672,5
15676,7
15685,3
15697,8
15705,6
15706,7
15715,5
15720,7
15724,3
15725,1
15726,6
15729,4
15731,6
15745,6
15753,4
15754,5
15760,7
15763,4
15764,4
15767,1
15770,7
15772,7
15777,6
15781,5
15784,6
15785,1
15799,6
15803,5
15805,4
15806,8
15808,8
15810,1
15816,4
15818,7
15824,1
15825,5
15827,7
15834,1
15835,8
15837,8
15839,7
15843,3
15845,1
15850,2
15852,8
15853,2
15864,3
15866,2
15868,1
15869,6
15876,8
15877,2
15882,3
15891,2
15900,7
15905,8
15913,7
15918,2
15925,6
15933,3
15936,5
15939,3
15940,8
15944,4
15945,5
15950,8
15951,2
15958,6
15971,5
15972,2
15976,5
15979,3
15980,1
15984,8
15985,4
15986,6
15987,6
15988,8
15990,8
15991,7
15993,2
16008,7
16009,6
16011,6
16016,4
16022,1
16024,5
16025,5
16031,1
16032,5
16036,8
16039,7
16043,7
16044,5
16046,5
16051,5
16052,7
16056,1
16057,8
16061,1
16067,5
16070,6
16073,1
16075,8
16076,5
16079,6
16081,5
16082,7
16083,1
16086,8
16088,5
16094,1
16097,5
16099,6
16102,7
16107,6
16112,8
16115,1
16119,4
16120,6
16123,1
16128,8
16134,4
16138,7
16141,8
16142,2
16144,5
16154,7
16155,6
16159,3
16161,6
16163,8
16168,5
16169,4
16170,6
16173,6
16175,4
16176,6
16177,6
16182,3
16183,1
16186,6
16188,6
16194,7
16201,6
16204,7
16205,5
16208,5
16212,8
16213,2
16221,7
16227,2
16231,1
16233,8
16234,5
16235,6
16238,5
16239,1
16245,3
16247,6
16248,1
16252,5
16257,8
16259,1
16260,4
16262,5
16264,5
16268,6
16273,6
16277,4
16284,7
16290,8
16291,8
16304,8
16307,7
16309,6
16310,6
16317,2
16319,6
16323,6
16329,6
16340,1
16345,7
16348,8
16350,7
16353,5
16363,8
16364,8
16366,2
16379,3
16387,7
16390,5
16392,5
16393,8
16396,2
16398,6
16400,8
16403,8
16409,7
16414,7
16417,5
16418,6
16420,1
16421,7
16422,8
16430,5
16432,6
16433,4
16434,5
16435,2
16436,7
16444,1
16451,5
16458,8
16463,6
16466,6
16469,5
16471,1
16475,2
16480,3
16481,3
16486,3
16489,7
16493,2
16499,5
16507,6
16509,1
16514,1
16515,8
16518,8
16520,5
16525,1
16531,2
16532,1
16534,7
16537,6
16538,3
16539,1
16540,3
16549,6
16558,2
16560,7
16569,3
16571,6
16574,8
16581,5
16583,8
16590,5
16594,8
16616,5
16617,1
16619,8
16623,8
16629,1
16634,8
16640,1
16641,3
16642,8
16650,2
16656,3
16658,6
16664,6
16671,8
16676,8
16678,6
16685,5
16693,7
16695,8
16698,4
16702,8
16708,8
16713,5
16727,8
16728,6
16736,5
16743,5
16746,8
16751,6
16752,7
16754,8
16775,2
16782,6
16783,4
16785,8
16796,6
16797,2
16804,2
16814,7
16816,8
16819,2
16828,1
16834,1
16836,3
16840,5
16841,6
16844,1
16845,1
16860,7
16867,7
16869,8
16878,5
16879,5
16885,1
16897,6
16904,1
16905,4
16911,6
16912,5
16916,7
16918,2
16923,7
16927,8
16932,6
16938,2
16939,8
16944,6
16948,8
16956,8
16961,2
16964,5
16966,4
16971,4
16972,7
16978,7
16983,8
16989,6
16990,5
16992,3
16994,7
16997,7
17002,6
17008,6
17015,8
17018,1
17019,7
17026,3
17029,1
17035,3
17038,2
17044,2
17047,5
17051,5
17054,3
17055,8
17070,6
17073,7
17075,7
17078,1
17079,8
17080,6
17081,4
17082,6
17084,3
17090,7
17091,5
17103,8
17120,5
17128,5
17129,6
17130,1
17133,7
17135,6
17136,2
17138,2
17164,5
17165,2
17175,8
17176,1
17189,8
17191,1
17193,6
17194,7
17201,8
17203,5
17208,2
17212,8
17213,5
17214,8
17215,6
17219,6
17225,8
17226,3
17227,7
17233,2
17235,3
17245,8
17254,8
17258,8
17261,1
17262,7
17263,6
17265,3
17273,2
17276,7
17278,1
17281,7
17284,5
17287,7
17290,5
17292,6
17298,1
17299,8
17300,1
17301,5
17302,2
17311,6
17314,1
17321,6
17322,6
17324,4
17328,1
17331,6
17332,6
17337,1
17343,7
17344,5
17345,7
17348,8
17354,3
17362,5
17363,8
17365,7
17376,8
17383,6
17385,6
17391,2
17394,2
17395,8
17396,6
17401,7
17404,6
17405,8
17407,7
17411,8
17424,2
17427,7
17435,6
17438,4
17440,8
17444,8
17445,3
17449,8
17456,8
17458,1
17459,7
17468,7
17470,4
17472,5
17477,2
17479,6
17483,5
17485,6
17492,2
17493,6
17496,2
17499,8
17506,6
17507,5
17513,8
17516,1
17520,3
17524,8
17528,6
17538,5
17541,1
17545,4
17546,1
17552,8
17553,5
17555,6
17565,2
17567,1
17571,1
17573,8
17574,7
17580,4
17582,4
17598,6
17602,7
17606,2
17607,8
17623,6
17632,7
17633,8
17643,6
17646,5
17647,8
17648,8
17657,8
17658,8
17659,7
17667,6
17670,2
17677,6
17678,3
17680,5
17683,4
17684,1
17688,6
17689,3
17693,8
17694,8
17701,6
17702,1
17703,5
17704,4
17708,8
17710,6
17711,6
17712,8
17714,7
17715,7
17716,8
17718,8
17720,2
17724,4
17729,4
17731,8
17734,2
17741,7
17742,4
17744,6
17746,5
17749,7
17752,1
17753,5
17756,3
17757,1
17758,4
17766,5
17769,4
17778,8
17780,7
17781,6
17794,1
17801,4
17805,8
17811,6
17820,2
17824,2
17827,6
17830,7
17832,1
17838,5
17839,7
17840,6
17850,1
17856,6
17859,7
17861,1
17864,5
17868,2
17869,2
17871,3
17872,5
17874,7
17884,5
17885,8
17886,5
17887,6
17892,2
17893,3
17894,8
17897,5
17905,1
17908,8
17913,1
17915,3
17918,5
17922,5
17923,1
17924,3
17925,5
17929,8
17938,8
17940,4
17941,5
17944,5
17953,2
17956,2
17960,1
17965,8
17969,5
17973,5
17977,6
17979,8
17981,5
17982,8
17984,3
17986,2
17989,2
17997,6
17998,1
18000,8
18004,5
18010,4
18012,8
18013,4
18015,3
18027,2
18029,7
18034,7
18043,2
18049,5
18050,6
18053,5
18058,1
18061,2
18063,1
18065,5
18066,5
18071,8
18077,4
18078,6
18083,6
18086,7
18089,7
18096,5
18105,8
18106,8
18107,5
18109,7
18111,5
18115,6
18123,6
18124,3
18125,8
18126,5
18127,8
18132,2
18133,7
18136,5
18145,8
18146,5
18161,8
18166,4
18168,7
18176,8
18177,5
18178,5
18183,6
18184,7
18186,7
18192,8
18193,3
18197,1
18198,5
18204,7
18206,7
18207,2
18211,8
18212,7
18216,3
18223,7
18225,5
18227,1
18228,3
18229,8
18233,1
18244,1
18248,8
18251,6
18253,2
18256,3
18262,6
18269,5
18270,5
18274,3
18275,8
18283,6
18285,8
18291,5
18292,4
18293,8
18294,8
18297,6
18299,7
18302,7
18309,1
18311,7
18313,1
18326,7
18331,1
18335,8
18336,8
18337,7
18342,5
18351,5
18358,8
18359,1
18361,5
18362,7
18367,5
18369,5
18370,6
18374,6
18376,8
18377,5
18378,5
18380,8
18381,8
18383,7
18389,8
18390,2
18393,6
18394,1
18398,5
18400,7
18404,8
18406,1
18407,4
18410,1
18411,3
18412,5
18413,5
18416,8
18422,6
18427,5
18428,6
18430,6
18437,3
18438,2
18443,8
18445,2
18446,3
18453,6
18457,8
18459,1
18460,8
18462,3
18464,2
18469,4
18473,2
18474,5
18479,3
18480,2
18481,6
18484,1
18487,6
18492,3
18502,1
18504,2
18509,2
18512,8
18515,5
18517,2
18521,1
18537,5
18538,2
18542,5
18543,5
18546,6
18549,1
18552,7
18558,5
18560,7
18562,8
18566,8
18568,7
18569,1
18570,2
18571,8
18575,3
18576,3
18585,2
18587,7
18588,6
18589,4
18590,7
18596,4
18597,7
18600,6
18612,6
18615,7
18620,8
18624,3
18629,4
18632,8
18636,6
18637,6
18638,5
18639,8
18640,6
18643,4
18645,4
18646,7
18653,5
18656,6
18662,5
18666,6
18668,1
18671,1
18672,8
18673,7
18677,7
18680,2
18681,1
18683,7
18687,3
18689,4
18691,8
18703,4
18706,1
18715,1
18720,5
18722,5
18737,8
18738,7
18742,8
18744,4
18774,5
18784,7
18785,4
18787,6
18788,2
18798,8
18799,1
18802,6
18810,5
18811,7
18813,1
18816,8
18819,4
18821,6
18823,8
18828,2
18831,5
18833,6
18835,1
18840,5
18843,5
18846,2
18852,8
18867,8
18871,1
18872,6
18879,5
18880,7
18886,4
18888,6
18889,1
18897,1
18898,8
18900,4
18901,4
18908,6
18921,3
18923,2
18932,8
18939,7
18949,1
18951,6
18957,2
18958,5
18975,5
18982,8
18987,3
18990,8
18991,2
18999,5
19008,7
19010,8
19012,5
19014,6
19016,8
19017,8
19018,8
19024,1
19025,8
19030,5
19032,1
19034,5
19041,7
19042,3
19043,6
19045,6
19047,3
19048,7
19050,8
19051,8
19057,8
19060,3
19063,4
19069,1
19073,2
19074,2
19078,2
19080,7
19082,1
19096,2
19104,5
19105,4
19108,7
19112,5
19114,5
19127,2
19128,2
19129,8
19130,1
19131,8
19140,6
19145,6
19147,5
19148,6
19151,2
19160,2
19163,5
19164,6
19168,1
19171,8
19175,5
19180,3
19181,8
19189,5
19191,6
19193,3
19200,3
19202,3
19203,1
19205,4
19206,7
19207,5
19209,5
19213,8
19240,1
19241,8
19243,2
19247,5
19248,7
19252,3
19254,2
19272,2
19273,5
19285,5
19289,2
19295,5
19298,2
19301,7
19304,5
19315,7
19316,5
19317,3
19318,4
19321,1
19322,8
19325,7
19333,5
19341,8
19342,7
19346,6
19348,8
19351,8
19354,6
19356,1
19374,7
19375,5
19376,1
19380,2
19386,4
19388,8
19389,2
19393,3
19398,7
19399,1
19403,5
19406,1
19410,1
19416,8
19417,8
19422,6
19427,1
19436,5
19440,5
19442,1
19443,8
19446,4
19447,7
19456,8
19460,3
19468,7
19469,6
19470,8
19475,2
19478,6
19481,2
19482,5
19488,8
19490,5
19491,4
19497,8
19502,7
19504,3
19508,6
19511,4
19518,8
19520,8
19522,8
19530,8
19542,7
19544,1
19546,3
19547,1
19549,3
19552,4
19556,6
19559,7
19562,6
19564,4
19567,6
19568,6
19580,5
19581,8
19582,6
19585,6
19591,4
19594,3
19598,7
19602,8
19612,6
19613,2
19618,5
19623,1
19624,6
19628,1
19629,6
19631,1
19633,6
19636,4
19637,2
19641,6
19642,5
19655,8
19656,1
19658,8
19664,8
19665,8
19667,6
19668,8
19669,3
19673,6
19675,8
19676,5
19678,3
19680,1
19683,7
19684,8
19692,6
19698,4
19700,5
19702,1
19705,1
19706,6
19707,6
19711,5
19714,8
19718,2
19720,7
19735,3
19736,1
19741,6
19744,8
19745,1
19748,7
19750,5
19763,8
19767,1
19775,8
19778,8
19779,3
19782,2
19784,8
19785,3
19786,7
19788,7
19789,7
19791,2
19792,5
19794,2
19796,1
19802,3
19803,5
19804,5
19806,8
19812,1
19816,7
19818,8
19819,8
19820,1
19821,3
19823,7
19830,6
19834,3
19838,8
19841,8
19843,6
19847,1
19848,8
19850,3
19854,5
19861,7
19865,2
19866,8
19869,3
19871,7
19877,3
19885,8
19886,3
19888,8
19889,6
19895,7
19896,7
19899,5
19901,6
19907,1
19909,5
19910,7
19911,6
19918,3
19919,8
19928,2
19931,2
19944,5
19948,7
19956,4
19957,5
19961,5
19964,8
19965,3
19969,6
19978,7
19982,8
19983,6
19987,1
19988,5
19989,8
19992,7
19995,7
19996,5
20009,1
20017,8
20025,8
20032,4
20034,7
20039,1
20042,3
20044,7
20048,1
20051,6
20056,5
20064,7
20065,7
20069,8
20073,2
20087,6
20088,7
20097,5
20098,8
20106,8
20108,6
20113,2
20117,2
20119,6
20120,2
20122,1
20125,2
20126,2
20127,5
20131,6
20133,5
20136,3
20137,1
20144,6
20146,8
20147,3
20149,6
20158,4
20164,4
20170,1
20172,5
20175,3
20182,2
20187,4
20197,6
20199,2
20201,7
20204,8
20216,8
20221,4
20224,8
20226,1
20227,1
20230,2
20232,5
20235,7
20237,2
20240,8
20243,8
20245,6
20246,5
20250,8
20256,6
20261,3
20274,5
20280,7
20281,5
20282,2
20283,5
20291,8
20294,8
20300,4
20301,5
20306,5
20307,1
20311,4
20318,1
20319,8
20321,3
20324,1
20327,6
20328,3
20330,8
20332,5
20333,2
20334,5
20343,5
20354,5
20358,7
20368,6
20369,5
20371,5
20374,5
20379,4
20380,6
20385,2
20391,1
20392,7
20393,7
20394,6
20404,6
20413,3
20414,1
20418,3
20422,6
20428,1
20431,1
20435,3
20439,2
20454,6
20460,5
20462,3
20464,8
20477,4
20482,7
20484,3
20487,5
20505,1
20506,7
20507,2
20512,7
20514,1
20515,5
20517,8
20522,1
20523,8
20524,6
20525,7
20530,2
20544,7
20545,8
20552,7
20554,2
20557,6
20564,2
20568,5
20570,6
20579,1
20586,6
20591,4
20597,8
20602,8
20608,3
20609,8
20618,6
20619,8
20636,8
20640,5
20646,1
20654,8
20656,1
20661,6
20664,8
20665,8
20666,5
20671,7
20694,2
20695,5
20704,2
20705,2
20707,6
20710,6
20711,1
20712,7
20714,3
20722,3
20732,8
20738,2
20745,8
20746,6
20747,7
20751,8
20755,5
20762,8
20763,6
20769,4
20774,5
20780,7
20782,4
20783,5
20784,5
20811,1
20812,4
20814,5
20825,6
20827,1
20828,3
20830,2
20833,1
20835,7
20843,1
20846,1
20847,2
20849,1
20851,1
20858,8
20863,7
20870,3
20875,1
20879,8
20881,6
20887,4
20892,8
20895,6
20903,2
20905,2
20907,1
20908,6
20912,5
20915,1
20917,6
20918,7
20923,5
20924,2
20925,5
20927,7
20935,4
20937,6
20943,5
20945,7
20949,6
20950,6
20964,8
20970,6
20980,8
20990,1
20991,7
20996,8
21000,6
21002,4
21004,5
21011,8
21014,8
21015,4
21022,6
21026,1
21037,2
21038,3
21039,8
21061,8
21063,8
21065,2
21069,3
21071,6
21084,8
21086,1
21087,5
21089,7
21094,8
21095,8
21098,8
21103,5
21105,5
21106,8
21108,8
21109,1
21111,1
21112,6
21120,8
21125,5
21141,5
21142,8
21144,5
21146,7
21150,3
21159,1
21165,1
21166,3
21180,6
21183,1
21186,1
21187,7
21189,1
21193,4
21194,8
21205,8
21208,8
21209,6
21210,1
21211,4
21214,2
21221,1
21228,7
21235,2
21239,8
21242,8
21244,1
21245,5
21251,5
21260,4
21267,5
21269,5
21275,2
21281,8
21282,5
21286,3
21287,4
21292,1
21294,6
21305,2
21323,4
21329,1
21331,5
21332,6
21334,1
21340,2
21344,7
21346,5
21347,7
21348,2
21354,8
21365,1
21367,2
21368,1
21369,2
21371,8
21377,6
21379,5
21381,6
21382,1
21383,5
21387,3
21390,8
21394,1
21395,6
21397,5
21399,8
21400,5
21401,6
21402,5
21405,5
21406,8
21409,8
21411,8
21412,4
21416,5
21421,6
21422,4
21425,8
21428,7
21431,7
21434,4
21436,1
21444,1
21448,8
21453,8
21457,1
21461,8
21476,2
21480,2
21484,4
21489,2
21490,6
21494,6
21496,7
21506,2
21508,3
21515,1
21516,3
21517,7
21524,2
21543,8
21558,5
21559,3
21566,6
21572,7
21575,8
21578,6
21589,2
21595,2
21596,4
21605,2
21621,5
21628,8
21630,8
21632,8
21643,6
21645,6
21652,2
21660,1
21661,1
21664,5
21665,1
21666,4
21669,8
21673,6
21674,2
21675,2
21676,5
21680,6
21688,5
21693,2
21695,5
21697,1
21699,8
21705,8
21706,2
21707,1
21709,6
21711,2
21712,6
21717,6
21722,5
21726,1
21731,5
21732,2
21744,3
21745,6
21752,8
21759,6
21763,4
21765,3
21772,3
21779,5
21787,1
21790,4
21793,8
21794,5
21799,5
21809,2
21816,5
21819,3
21822,4
21837,5
21838,5
21839,2
21846,6
21848,5
21849,7
21856,6
21858,3
21866,8
21870,8
21873,8
21878,6
21881,8
21887,6
21890,7
21897,6
21902,6
21909,2
21915,1
21918,1
21920,8
21923,3
21924,2
21929,8
21933,3
21944,3
21946,5
21947,5
21953,8
21959,8
21969,1
21972,3
21975,7
21978,5
21979,5
21996,4
22001,6
22016,3
22017,5
22022,5
22028,7
22029,2
22033,8
22034,2
22037,2
22040,8
22042,8
22044,2
22045,7
22048,7
22054,2
22056,1
22057,8
22058,5
22065,6
22069,5
22073,6
22075,8
22077,5
22080,5
22082,1
22084,5
22085,7
22087,6
22089,5
22092,4
22093,7
22097,7
22099,7
22100,1
22101,8
22109,8
22111,2
22113,8
22114,1
22115,5
22117,3
22118,3
22128,6
22131,8
22132,6
22139,7
22140,3
22144,6
22158,1
22161,1
22162,8
22163,3
22164,6
22172,3
22176,5
22179,7
22181,8
22182,8
22184,8
22185,7
22187,5
22188,1
22196,4
22197,5
22213,4
22221,3
22222,7
22223,4
22225,1
22226,5
22227,5
22236,8
22238,4
22239,8
22241,7
22243,6
22244,2
22248,1
22253,4
22255,6
22257,3
22259,8
22267,3
22269,1
22271,6
22272,1
22273,6
22276,2
22279,5
22281,2
22286,8
22288,8
22292,8
22300,8
22301,2
22308,2
22317,5
22318,6
22321,6
22322,6
22328,5
22329,5
22331,1
22333,6
22334,7
22337,6
22338,7
22342,3
22346,2
22348,2
22354,8
22358,7
22359,1
22361,8
22368,1
22369,1
22370,8
22372,7
22375,6
22376,7
22378,8
22379,8
22381,2
22382,4
22394,5
22404,8
22405,3
22406,3
22410,7
22413,5
22420,3
22423,6
22425,5
22428,4
22431,5
22434,2
22440,2
22449,7
22452,7
22453,4
22458,5
22459,5
22464,1
22466,6
22475,7
22480,7
22482,2
22486,5
22487,2
22489,6
22490,7
22493,1
22494,5
22496,8
22500,6
22506,2
22516,8
22520,3
22527,8
22530,3
22534,3
22535,6
22544,1
22546,1
22547,7
22557,7
22559,5
22561,5
22566,1
22567,8
22570,5
22574,3
22584,8
22588,1
22589,6
22590,3
22591,6
22592,5
22596,3
22598,2
22600,5
22602,1
22603,7
22604,1
22610,2
