Id,Response
21045,7
21046,4
21047,7
21048,7
21049,6
21050,7
21051,2
21052,3
21053,3
21054,5
21055,7
21056,8
21057,7
21058,3
21059,7
21060,5
21062,5
21064,5
21066,6
21067,5
21068,6
21070,4
21072,5
21073,7
21074,7
21075,4
21076,6
21077,7
21078,6
21079,5
21080,7
21081,7
21082,7
21083,7
21085,6
21088,5
21090,7
21091,7
21092,4
21093,5
21096,7
21097,4
21099,8
21100,4
21101,6
21102,7
21104,7
21107,5
21110,6
21113,5
21114,6
21115,8
21116,3
21117,5
21118,5
21119,7
21121,6
21122,5
21123,7
21124,3
21126,6
21127,6
21128,5
21129,4
21130,5
21131,7
21132,7
21133,5
21134,5
21135,7
21136,2
21137,6
21138,5
21139,6
21140,3
21143,3
21145,6
21147,7
21148,6
21149,3
21151,5
21152,7
21153,4
21154,4
21155,6
21156,6
21157,5
21158,7
21160,6
21161,6
21162,7
21163,6
21164,6
21167,6
21168,5
21169,1
21170,6
21171,3
21172,5
21173,4
21174,5
21175,7
21176,7
21177,5
21178,8
21179,5
21181,6
21182,7
21184,5
21185,6
21188,4
21190,7
21191,5
21192,6
21195,6
21196,5
21197,7
21198,2
21199,6
21200,6
21201,6
21202,5
21203,6
21204,5
21206,7
21207,3
21212,6
21213,7
21215,5
21216,6
21217,4
21218,5
21219,7
21220,4
21222,8
21223,7
21224,4
21225,7
21226,6
21227,6
21229,3
21230,5
21231,5
21232,6
21233,6
21234,6
21236,5
21237,6
21238,7
21240,4
21241,7
21243,4
21246,4
21247,5
21248,4
21249,5
21250,6
21252,5
21253,5
21254,5
21255,5
21256,5
21257,3
21258,5
21259,4
21261,7
21262,5
21263,6
21264,7
21265,6
21266,5
21268,7
21270,6
21271,7
21272,4
21273,4
21274,5
21276,3
21277,6
21278,6
21279,5
21280,4
21283,4
21284,5
21285,7
21288,7
21289,5
21290,4
21291,6
21293,4
21295,7
21296,7
21297,7
21298,6
21299,5
21300,6
21301,8
21302,6
21303,6
21304,4
21306,6
21307,7
21308,8
21309,6
21310,5
21311,2
21312,5
21313,4
21314,5
21315,7
21316,6
21317,7
21318,5
21319,7
21320,7
21321,7
21322,5
21324,7
21325,8
21326,7
21327,7
21328,7
21330,5
21333,6
21335,5
21336,7
21337,5
21338,7
21339,8
21341,6
21342,3
21343,7
21345,4
21349,5
21350,4
21351,4
21352,4
21353,5
21355,6
21356,7
21357,5
21358,3
21359,6
21360,4
21361,6
21362,8
21363,4
21364,8
21366,4
21370,2
21372,8
21373,7
21374,8
21375,8
21376,6
21378,4
21380,5
21384,5
21385,6
21386,3
21388,7
21389,6
21391,6
21392,7
21393,4
21396,5
21398,6
21403,6
21404,6
21407,4
21408,7
21410,6
21413,8
21414,6
21415,7
21417,7
21418,4
21419,6
21420,7
21423,6
21424,7
21426,1
21427,7
21429,7
21430,6
21432,6
21433,6
21435,8
21437,4
21438,7
21439,7
21440,5
21441,7
21442,5
21443,7
21445,7
21446,7
21447,5
21449,5
21450,6
21451,2
21452,4
21454,6
21455,3
21456,7
21458,4
21459,6
21460,6
21462,7
21463,7
21464,4
21465,7
21466,6
21467,3
21468,6
21469,8
21470,6
21471,6
21472,5
21473,6
21474,6
21475,4
21477,5
21478,6
21479,4
21481,8
21482,4
21483,7
21485,7
21486,5
21487,6
21488,5
21491,7
21492,6
21493,8
21495,5
21497,7
21498,6
21499,4
21500,5
21501,3
21502,5
21503,5
21504,2
21505,8
21507,6
21509,5
21510,6
21511,6
21512,4
21513,7
21514,6
21518,5
21519,7
21520,5
21521,7
21522,6
21523,6
21525,7
21526,7
21527,4
21528,6
21529,5
21530,6
21531,4
21532,7
21533,2
21534,4
21535,6
21536,8
21537,5
21538,4
21539,7
21540,6
21541,1
21542,8
21544,7
21545,7
21546,7
21547,5
21548,5
21549,8
21550,6
21551,5
21552,4
21553,7
21554,6
21555,5
21556,3
21557,5
21560,6
21561,6
21562,7
21563,3
21564,5
21565,6
21567,5
21568,5
21569,6
21570,5
21571,6
21573,6
21574,7
21576,6
21577,6
21579,6
21580,5
21581,7
21582,4
21583,7
21584,7
21585,7
21586,6
21587,4
21588,8
21590,5
21591,7
21592,5
21593,7
21594,5
21597,7
21598,6
21599,4
21600,3
21601,6
21602,7
21603,4
21604,6
21606,4
21607,7
21608,2
21609,5
21610,7
21611,6
21612,6
21613,6
21614,3
21615,7
21616,5
21617,4
21618,6
21619,4
21620,7
21622,7
21623,7
21624,6
21625,8
21626,8
21627,5
21629,8
21631,8
21633,4
21634,2
21635,6
21636,7
21637,8
21638,4
21639,7
21640,3
21641,6
21642,7
21644,7
21646,6
21647,5
21648,7
21649,3
21650,7
21651,6
21653,5
21654,4
21655,4
21656,5
21657,6
21658,5
21659,5
21662,5
21663,6
21667,6
21668,5
21670,8
21671,1
21672,7
21677,5
21678,7
21679,6
21681,7
21682,6
21683,7
21684,7
21685,7
21686,6
21687,7
21689,4
21690,4
21691,4
21692,5
21694,7
21696,7
21698,6
21700,4
21701,4
21702,5
21703,8
21704,6
21708,6
21710,6
21713,7
21714,8
21715,8
21716,8
21718,4
21719,1
21720,4
21721,6
21723,8
21724,6
21725,5
21727,7
21728,6
21729,6
21730,8
21733,6
21734,7
21735,8
21736,3
21737,7
21738,1
21739,7
21740,6
21741,6
21742,5
21743,3
21746,6
21747,6
21748,5
21749,6
21750,7
21751,7
21753,5
21754,6
21755,7
21756,3
21757,6
21758,4
21760,7
21761,7
21762,6
21764,6
21766,6
21767,7
21768,8
21769,7
21770,7
21771,7
21773,7
21774,5
21775,6
21776,5
21777,5
21778,6
21780,6
21781,4
21782,7
21783,6
21784,7
21785,7
21786,6
21788,3
21789,5
21791,3
21792,3
21795,6
21796,4
21797,7
21798,7
21800,8
21801,4
21802,4
21803,8
21804,5
21805,7
21806,3
21807,7
21808,6
21810,7
21811,8
21812,7
21813,5
21814,5
21815,6
21817,4
21818,6
21820,8
21821,6
21823,3
21824,6
21825,6
21826,5
21827,7
21828,5
21829,7
21830,4
21831,7
21832,6
21833,8
21834,7
21835,6
21836,6
21840,6
21841,7
21842,5
21843,6
21844,5
21845,7
21847,6
21850,6
21851,5
21852,7
21853,3
21854,6
21855,6
21857,7
21859,4
21860,5
21861,7
21862,1
21863,7
21864,6
21865,6
21867,7
21868,6
21869,4
21871,7
21872,4
21874,7
21875,6
21876,7
21877,4
21879,6
21880,7
21882,6
21883,6
21884,6
21885,1
21886,6
21888,6
21889,6
21891,6
21892,7
21893,5
21894,5
21895,7
21896,6
21898,2
21899,3
21900,7
21901,3
21903,7
21904,7
21905,8
21906,4
21907,7
21908,6
21910,2
21911,6
21912,6
21913,5
21914,4
21916,7
21917,4
21919,7
21921,5
21922,6
21925,7
21926,5
21927,7
21928,7
21930,5
21931,2
21932,7
21934,3
21935,4
21936,3
21937,6
21938,5
21939,6
21940,5
21941,8
21942,6
21943,7
21945,4
21948,7
21949,7
21950,6
21951,7
21952,5
21954,7
21955,7
21956,6
21957,6
21958,8
21960,7
21961,4
21962,7
21963,5
21964,7
21965,7
21966,4
21967,3
21968,6
21970,8
21971,7
21973,7
21974,5
21976,3
21977,6
21980,4
21981,7
21982,7
21983,4
21984,7
21985,6
21986,5
21987,7
21988,5
21989,7
21990,8
21991,7
21992,5
21993,5
21994,4
21995,3
21997,7
21998,6
21999,6
22000,6
22002,4
22003,5
22004,6
22005,5
22006,7
22007,5
22008,5
22009,7
22010,7
22011,7
22012,5
22013,7
22014,7
22015,5
22018,4
22019,6
22020,4
22021,8
22023,6
22024,7
22025,2
22026,5
22027,5
22030,7
22031,6
22032,7
22035,6
22036,6
22038,7
22039,6
22041,4
22043,3
22046,5
22047,4
22049,4
22050,6
22051,7
22052,7
22053,6
22055,8
22059,6
22060,3
22061,7
22062,7
22063,4
22064,6
22066,7
22067,3
22068,5
22070,7
22071,7
22072,6
22074,6
22076,7
22078,8
22079,6
22081,7
22083,6
22086,7
22088,4
22090,4
22091,6
22094,8
22095,6
22096,7
22098,5
22102,6
22103,5
22104,7
22105,7
22106,4
22107,4
22108,5
22110,6
22112,6
22116,7
22119,5
22120,4
22121,7
22122,6
22123,7
22124,5
22125,6
22126,5
22127,3
22129,5
22130,7
22133,4
22134,6
22135,8
22136,7
22137,6
22138,7
22141,7
22142,7
22143,4
22145,5
22146,3
22147,6
22148,6
22149,6
22150,7
22151,7
22152,7
22153,1
22154,6
22155,7
22156,7
22157,5
22159,5
22160,5
22165,8
22166,4
22167,7
22168,6
22169,7
22170,5
22171,7
22173,7
22174,6
22175,7
22177,6
22178,5
22180,5
22183,7
22186,6
22189,6
22190,7
22191,5
22192,7
22193,7
22194,6
22195,6
22198,4
22199,1
22200,4
22201,5
22202,6
22203,7
22204,6
22205,5
22206,6
22207,6
22208,7
22209,3
22210,5
22211,7
22212,7
22214,7
22215,3
22216,6
22217,5
22218,5
22219,7
22220,7
22224,6
22228,6
22229,7
22230,7
22231,4
22232,6
22233,1
22234,6
22235,7
22237,5
22240,5
22242,6
22245,4
22246,5
22247,7
22249,3
22250,8
22251,4
22252,7
22254,6
22256,3
22258,7
22260,5
22261,7
22262,6
22263,5
22264,6
22265,7
22266,6
22268,3
22270,6
22274,7
22275,6
22277,5
22278,5
22280,4
22282,6
22283,6
22284,5
22285,7
22287,6
22289,7
22290,8
22291,6
22293,4
22294,7
22295,7
22296,6
22297,6
22298,5
22299,3
22302,7
22303,4
22304,4
22305,7
22306,4
22307,7
22309,5
22310,7
22311,6
22312,5
22313,4
22314,8
22315,6
22316,6
22319,5
22320,2
22323,7
22324,6
22325,2
22326,7
22327,1
22330,6
22332,6
22335,6
22336,5
22339,7
22340,4
22341,6
22343,8
22344,6
22345,5
22347,4
22349,7
22350,6
22351,6
22352,6
22353,6
22355,6
22356,5
22357,5
22360,5
22362,6
22363,7
22364,5
22365,6
22366,6
22367,8
22371,7
22373,8
22374,5
22377,4
22380,6
22383,5
22384,8
22385,2
22386,5
22387,7
22388,5
22389,6
22390,7
22391,7
22392,4
22393,7
22395,6
22396,3
22397,8
22398,6
22399,2
22400,6
22401,7
22402,6
22403,7
22407,6
22408,7
22409,5
22411,8
22412,6
22414,7
22415,6
22416,8
22417,6
22418,5
22419,6
22421,7
22422,6
22424,6
22426,6
22427,5
22429,4
22430,3
22432,6
22433,2
22435,7
22436,3
22437,5
22438,6
22439,6
22441,6
22442,7
22443,8
22444,5
22445,7
22446,5
22447,7
22448,7
22450,7
22451,8
22454,6
22455,6
22456,6
22457,5
22460,6
22461,2
22462,6
22463,3
22465,5
22467,5
22468,7
22469,8
22470,5
22471,5
22472,6
22473,4
22474,7
22476,4
22477,7
22478,7
22479,7
22481,5
22483,4
22484,8
22485,6
22488,6
22491,7
22492,8
22495,5
22497,6
22498,7
22499,3
22501,7
22502,4
22503,6
22504,7
22505,7
22507,4
22508,7
22509,4
22510,5
22511,6
22512,4
22513,5
22514,6
22515,5
22517,6
22518,3
22519,7
22521,5
22522,7
22523,1
22524,7
22525,4
22526,4
22528,6
22529,6
22531,5
22532,7
22533,5
22536,6
22537,3
22538,7
22539,7
22540,6
22541,3
22542,6
22543,6
22545,3
22548,7
22549,6
22550,7
22551,6
22552,7
22553,8
22554,7
22555,5
22556,6
22558,4
22560,5
22562,6
22563,7
22564,5
22565,6
22568,6
22569,6
22571,6
22572,6
22573,4
22575,5
22576,7
22577,7
22578,4
22579,7
22580,5
22581,1
22582,7
22583,6
22585,6
22586,6
22587,5
22593,6
22594,6
22595,6
22597,3
22599,6
22601,5
22605,7
22606,4
22607,7
22608,8
22609,7
22611,7
22612,7
22613,7
22614,7
22615,3
22618,7
22619,5
22621,7
22622,4
22624,6
22626,6
22627,7
22628,3
22632,6
22633,7
22637,7
22639,4
22640,3
22641,8
22642,6
22643,6
22644,6
22645,5
22646,5
22648,6
22649,1
22650,7
22651,7
22652,5
22654,5
22656,7
22657,5
22658,7
22659,6
22660,8
22661,4
22662,7
22664,5
22665,5
22667,7
22668,7
22669,2
22670,4
22671,8
22672,4
22673,5
22674,3
22675,4
22676,3
22677,6
22678,8
22679,5
22680,7
22681,7
22682,4
22685,5
22687,6
22688,7
22689,7
22690,4
22691,7
22692,7
22693,6
22694,7
22695,5
22697,4
22699,7
22700,6
22701,6
22702,4
22704,8
22706,5
22707,8
22708,5
22710,8
22711,6
22712,5
22713,5
22714,6
22715,5
22716,6
22717,5
22718,4
22720,6
22721,5
22722,7
22723,6
22724,7
22725,7
22726,5
22727,5
22728,6
22729,8
22730,7
22732,6
22733,6
22735,7
22736,7
22737,5
22739,6
22740,6
22743,5
22745,7
22746,6
22747,8
22748,6
22749,4
22751,5
22752,7
22754,5
22755,6
22757,5
22758,8
22759,6
22761,3
22762,6
22763,4
22764,7
22767,5
22768,7
22769,7
22772,5
22773,8
22774,6
22775,6
22776,5
22777,6
22778,7
22779,6
22780,7
22782,6
22783,6
22784,7
22785,5
22786,6
22787,4
22790,5
22791,5
22792,5
22794,6
22796,6
22797,8
22798,6
22799,7
22800,6
22801,7
22804,6
22807,6
22808,1
22809,4
22810,1
22811,5
22812,5
22813,4
22814,4
22816,8
22817,6
22818,7
22820,6
22821,6
22823,7
22824,7
22825,5
22826,7
22827,7
22828,7
22829,4
22830,3
22833,5
22834,8
22838,3
22839,6
22840,6
22841,5
22843,5
22844,5
22845,7
22846,5
22847,4
22848,8
22849,3
22851,7
22853,4
22854,6
22856,6
22857,7
22858,5
22860,6
22861,5
22864,8
22865,4
22866,5
22867,6
22868,5
22870,3
22872,5
22873,5
22874,8
22875,7
22876,6
22877,7
22878,6
22880,6
22881,7
22883,7
22884,3
22886,8
22887,5
22888,6
22892,8
22893,7
22895,6
22896,8
22897,8
22898,4
22899,5
22900,7
22901,6
22904,7
22905,7
22906,6
22908,7
22909,5
22910,4
22911,8
22912,5
22914,8
22915,7
22916,5
22918,6
22922,7
22923,5
22924,7
22925,5
22926,7
22928,7
22930,3
22932,7
22933,8
22935,4
22936,7
22937,3
22938,5
22939,8
22940,5
22942,3
22943,4
22944,5
22945,7
22946,7
22948,6
22949,6
22950,7
22951,4
22952,1
22953,6
22954,6
22955,8
22957,7
22958,5
22961,5
22962,7
22963,5
22966,7
22967,5
22968,6
22969,4
22971,5
22972,7
22974,3
22976,8
22977,7
22978,6
22980,8
22982,5
22983,4
22984,4
22985,5
22986,6
22987,8
22988,7
22989,6
22992,4
22993,6
22994,6
22995,7
22996,6
22997,4
22998,3
22999,6
23000,6
23001,6
23002,5
23004,5
23005,4
23006,7
23007,7
23009,5
23010,3
23011,7
23012,7
23013,7
23014,8
23015,1
23016,7
23017,8
23018,7
23019,4
23020,3
23021,4
23023,7
23025,5
23027,7
23028,8
23029,7
23030,2
23031,4
23032,7
23033,7
23034,5
23036,6
23037,5
23038,2
23039,5
23040,7
23042,3
23043,6
23044,5
23045,5
23046,6
23049,8
23050,6
23051,6
23052,4
23053,6
23054,5
23055,5
23056,7
23057,6
23058,6
23059,6
23061,6
23062,5
23063,5
23065,6
23066,8
23068,7
23069,5
23070,1
23071,7
23072,6
23074,1
23075,5
23076,7
23077,8
23078,5
23079,6
23080,7
23081,5
23082,6
23083,4
23084,7
23085,7
23086,7
23088,5
23089,8
23090,6
23091,5
23092,5
23094,7
23095,3
23096,2
23097,6
23098,7
23099,2
23102,3
23103,6
23104,8
23106,7
23107,3
23109,5
23110,6
23113,7
23114,2
23116,6
23117,6
23122,3
23123,6
23124,6
23125,8
23127,7
23128,7
23130,8
23132,6
23134,6
23136,7
23137,5
23138,5
23143,4
23144,6
23145,7
23146,5
23147,4
23150,7
23151,7
23153,5
23155,7
23157,7
23158,7
23161,7
23162,6
23163,8
23165,7
23166,7
23167,8
23168,7
23169,6
23170,7
23171,3
23172,3
23173,7
23174,7
23175,2
23176,4
23177,3
23179,3
23180,6
23181,8
23182,6
23185,6
23187,4
23188,5
23190,7
23192,6
23195,7
23197,4
23198,5
23199,8
23200,7
23201,7
23202,5
23203,5
23204,4
23205,5
23206,6
23207,7
23208,7
23214,6
23215,6
23217,4
23218,4
23219,5
23220,7
23221,3
23223,4
23225,5
23227,7
23228,5
23230,5
23231,8
23232,4
23233,5
23235,8
23236,4
23237,4
23238,5
23240,6
23241,7
23242,6
23243,8
23244,8
23245,3
23246,4
23248,5
23249,4
23250,6
23251,8
23253,5
23254,6
23255,5
23256,7
23257,7
23258,6
23260,7
23262,6
23263,3
23264,4
23265,6
23266,3
23268,6
23269,6
23271,5
23272,7
23273,5
23274,3
23275,7
23276,6
23277,5
23281,5
23282,2
23283,5
23284,5
23286,6
23287,8
23288,6
23289,5
23290,2
23291,4
23292,7
23293,3
23295,6
23296,5
23297,6
23298,6
23299,4
23300,4
23302,7
23303,7
23304,6
23305,7
23307,4
23308,7
23309,6
23310,3
23311,8
23312,5
23313,6
23314,5
23315,6
23316,7
23318,4
23320,4
23321,4
23322,5
23324,1
23325,7
23326,5
23328,6
23331,7
23332,4
23333,5
23334,5
23336,6
23337,7
23338,7
23339,6
23340,5
23341,5
23342,5
23343,2
23344,4
23345,7
23346,5
23347,5
23348,7
23349,7
23350,7
23351,6
23352,4
23353,3
23354,6
23355,6
23356,3
23357,5
23358,7
23359,4
23360,4
23361,7
23362,7
23363,6
23364,5
23367,7
23368,5
23369,8
23370,4
23371,6
23373,5
23374,6
23375,4
23377,7
23379,6
23380,6
23382,6
23384,8
23385,6
23386,7
23388,7
23389,5
23390,7
23392,7
23393,7
23394,6
23395,7
23396,5
23398,7
23399,7
23400,5
23401,4
23402,6
23406,4
23407,6
23408,2
23409,7
23410,6
23413,7
23415,3
23416,1
23417,6
23418,7
23419,7
23420,7
23421,6
23422,5
23423,8
23425,4
23426,3
23427,4
23428,5
23430,7
23431,4
23432,5
23433,6
23434,7
23435,6
23437,7
23440,7
23441,6
23442,5
23443,6
23444,4
23445,7
23446,5
23447,5
23449,3
23450,4
23451,8
23452,6
23453,6
23454,7
23456,7
23457,7
23458,6
23459,7
23461,5
23464,5
23465,5
23466,7
23467,5
23468,6
23469,4
23470,6
23472,2
23474,6
23476,7
23477,3
23478,4
23479,6
23480,6
23483,7
23484,2
23485,5
23486,6
23487,3
23490,2
23491,7
23492,6
23493,5
23496,7
23497,4
23498,5
23499,6
23500,2
23501,7
23502,7
23503,6
23505,6
23506,5
23507,2
23508,5
23510,7
23511,6
23512,2
23513,8
23515,4
23518,6
23519,7
23520,5
23521,5
23524,7
23525,5
23526,5
23527,5
23530,7
23531,4
23532,6
23533,7
23534,6
23535,6
23536,6
23538,3
23539,3
23540,4
23541,3
23542,3
23543,6
23544,6
23545,4
23546,7
23547,5
23550,7
23552,6
23553,7
23554,3
23555,6
23556,7
23559,8
23561,6
23562,6
23563,4
23564,6
23567,5
23568,7
23569,5
23570,6
23573,3
23575,5
23576,6
23577,6
23578,6
23579,5
23580,6
23582,6
23584,7
23586,6
23587,7
23589,5
23590,3
23591,7
23592,8
23593,7
23594,7
23596,7
23598,6
23599,3
23600,5
23602,6
23603,5
23604,4
23609,5
23611,4
23613,7
23615,7
23617,4
23618,6
23619,6
23620,4
23621,3
23622,6
23623,5
23625,5
23626,6
23627,6
23629,6
23630,7
23631,7
23632,7
23633,4
23636,7
23637,8
23638,7
23641,7
23642,7
23645,8
23646,6
23647,5
23648,7
23650,5
23651,6
23652,5
23653,6
23655,1
23656,6
23657,6
23658,7
23659,5
23660,7
23661,6
23662,7
23664,6
23665,5
23666,6
23667,5
23668,7
23670,6
23671,6
23672,6
23673,3
23674,3
23675,6
23676,6
23677,7
23678,6
23682,7
23685,7
23686,1
23689,5
23691,6
23692,8
23693,5
23694,5
23697,4
23699,6
23700,3
23701,5
23705,5
23706,6
23707,5
23708,5
23709,4
23710,5
23711,5
23712,6
23713,6
23714,8
23715,5
23718,7
23719,4
23720,5
23721,7
23722,4
23723,7
23725,5
23726,7
23727,4
23729,5
23730,7
23731,5
23732,6
23733,4
23734,5
23735,5
23736,5
23737,5
23739,7
23740,5
23741,6
23742,8
23743,6
23744,7
23747,6
23748,6
23749,7
23750,7
23751,5
23752,6
23753,7
23756,6
23757,7
23759,6
23760,7
23762,6
23763,4
23764,5
23765,5
23766,7
23767,4
23770,5
23771,6
23772,5
23773,6
23774,7
23776,4
23777,6
23778,4
23779,7
23780,6
23782,5
23784,7
23785,6
23786,7
23787,3
23790,5
23791,2
23792,5
23793,7
23795,6
23796,1
23798,5
23799,7
23800,4
23801,7
23802,3
23803,7
23804,6
23807,5
23808,3
23809,7
23810,8
23811,6
23812,8
23813,5
23814,7
23815,8
23817,8
23818,6
23819,5
23820,5
23821,7
23823,6
23824,7
23825,6
23827,5
23828,7
23829,4
23830,7
23831,5
23832,6
23833,7
23834,7
23835,8
23836,4
23837,7
23838,4
23839,6
23841,2
23842,5
23843,7
23844,6
23845,4
23846,6
23847,1
23849,6
23853,7
23854,4
23855,6
23856,5
23857,6
23858,6
23860,8
23861,1
23862,7
23863,5
23864,4
23865,4
23866,6
23867,6
23868,3
23869,6
23870,7
23871,8
23872,1
23873,4
23874,8
23875,7
23876,6
23877,6
23879,4
23880,5
23881,6
23882,7
23883,8
23884,5
23885,6
23886,4
23887,6
23889,6
23890,8
23891,6
23892,6
23893,5
23894,6
23895,4
23896,7
23898,6
23899,5
23900,6
23902,6
23903,6
23904,7
23906,7
23907,7
23908,8
23910,5
23911,8
23912,7
23914,6
23916,6
23917,7
23918,7
23920,7
23921,4
23922,6
23924,4
23925,5
23927,7
23928,6
23929,4
23931,8
23932,6
23933,6
23934,1
23936,8
23940,5
23941,6
23942,6
23943,1
23947,6
23949,5
23950,8
23951,5
23952,5
23954,4
23956,5
23958,6
23959,5
23960,5
23962,8
23963,2
23964,2
23966,7
23968,5
23970,7
23971,6
23974,6
23975,5
23976,7
23977,5
23978,7
23979,5
23981,6
23985,6
23987,5
23988,7
23989,6
23990,4
23991,6
23992,3
23993,6
23994,5
23995,6
23996,5
23997,7
23998,3
23999,6
24000,7
24001,6
24002,4
24004,8
24005,1
24007,7
24008,7
24009,3
24012,2
24013,8
24015,6
24016,7
24017,6
24018,7
24020,7
24021,7
24022,7
24023,5
24024,3
24025,5
24026,7
24027,6
24029,2
24030,7
24031,7
24032,8
24034,5
24036,6
24037,7
24038,4
24039,5
24040,5
24044,4
24046,3
24047,8
24049,8
24051,7
24052,4
24053,3
24054,4
24055,5
24056,5
24058,1
24059,7
24060,8
24061,7
24063,6
24064,7
24068,5
24069,6
24070,4
24071,4
24073,7
24074,7
24075,7
24077,3
24078,4
24079,7
24080,7
24081,4
24082,5
24084,4
24086,3
24087,5
24088,6
24091,2
24093,6
24094,5
24095,7
24097,7
24098,4
24099,4
24101,5
24102,3
24104,5
24105,7
24106,6
24107,6
24108,7
24109,6
24110,7
24111,6
24112,5
24113,6
24114,6
24115,5
24116,7
24117,8
24118,5
24119,6
24120,2
24122,3
24123,5
24124,4
24126,6
24127,8
24128,6
24130,7
24131,6
24132,4
24133,6
24134,3
24135,4
24136,6
24137,5
24138,3
24139,5
24140,4
24141,5
24142,5
24143,5
24144,6
24146,6
24147,6
24148,3
24150,7
24151,7
24152,7
24153,7
24154,7
24155,5
24156,4
24157,6
24158,6
24162,8
24163,6
24166,7
24167,6
24168,5
24169,7
24170,2
24171,5
24172,6
24173,6
24174,6
24176,6
24177,6
24178,6
24179,1
24181,5
24182,5
24185,6
24186,4
24188,7
24189,6
24192,8
24193,2
24194,7
24195,4
24196,7
24197,5
24201,7
24202,7
24203,5
24206,6
24209,6
24210,5
24211,7
24215,5
24216,6
24217,7
24218,3
24220,6
24224,4
24226,6
24227,5
24228,5
24229,6
24230,7
24232,3
24233,6
24234,7
24235,7
24236,1
24238,5
24240,7
24242,7
24243,7
24244,1
24245,6
24246,4
24247,5
24250,7
24251,3
24252,7
24254,7
24255,6
24256,5
24258,6
24260,8
24261,8
24264,6
24266,5
24267,7
24268,6
24269,7
24270,5
24271,5
24272,7
24273,8
24274,3
24275,6
24276,6
24277,4
24278,5
24279,5
24280,6
24281,1
24282,4
24283,4
24285,4
24287,6
24288,6
24289,6
24291,3
24292,2
24295,6
24297,4
24300,7
24301,6
24302,2
24303,5
24304,7
24305,5
24306,5
24307,7
24308,6
24309,4
24311,8
24312,4
24313,6
24315,6
24317,8
24318,7
24319,7
24321,5
24323,7
24324,8
24325,6
24326,3
24327,4
24331,5
24332,8
24337,7
24338,7
24339,8
24341,7
24342,7
24343,5
24346,6
24348,3
24349,8
24350,6
24351,5
24352,4
24353,5
24354,6
24355,8
24356,8
24358,6
24363,6
24364,8
24365,6
24366,5
24367,6
24369,6
24371,7
24372,7
24373,6
24375,7
24376,5
24378,4
24379,6
24381,6
24382,6
24384,6
24385,7
24386,5
24388,6
24389,4
24393,7
24395,5
24396,7
24397,5
24398,3
24399,5
24400,6
24401,7
24402,6
24403,7
24405,5
24407,7
24408,4
24410,8
24412,4
24413,6
24415,7
24417,3
24418,3
24419,7
24421,8
24422,3
24423,4
24424,5
24425,4
24426,5
24428,3
24429,3
24430,7
24433,6
24434,8
24438,7
24439,6
24440,8
24442,7
24443,7
24444,5
24445,7
24446,7
24447,6
24449,7
24451,7
24453,6
24454,7
24455,7
24456,6
24457,6
24459,6
24460,7
24463,7
24464,7
24465,8
24466,7
24467,6
24469,4
24470,2
24471,5
24473,5
24474,5
24475,5
24478,8
24479,3
24480,2
24481,5
24482,7
24483,7
24485,7
24487,4
24489,7
24492,6
24494,5
24495,7
24496,6
24497,7
24498,6
24499,7
24501,6
24503,7
24505,5
24506,7
24507,7
24508,7
24509,6
24510,7
24511,2
24513,4
24514,6
24515,7
24516,7
24517,6
24519,4
24521,7
24522,4
24523,6
24524,7
24525,3
24526,8
24527,7
24528,7
24530,7
24533,6
24534,2
24536,5
24537,5
24539,5
24540,7
24542,6
24543,8
24545,5
24546,7
24547,4
24548,4
24551,5
24552,7
24553,7
24554,6
24555,7
24556,6
24557,5
24558,7
24559,3
24562,4
24563,8
24564,2
24565,8
24566,7
24567,8
24568,7
24569,6
24570,5
24571,5
24572,1
24573,6
24574,5
24577,6
24578,6
24579,7
24582,6
24583,4
24584,8
24585,7
24586,5
24588,7
24589,4
24591,7
24592,6
24594,6
24596,5
24597,6
24598,5
24599,8
24600,6
24601,5
24603,7
24605,6
24606,7
24608,6
24609,7
24610,5
24611,6
24612,1
24615,6
24616,7
24617,4
24618,6
24619,7
24621,5
24622,6
24623,6
24624,5
24625,3
24626,7
24628,6
24629,5
24630,5
24632,2
24633,7
24634,2
24635,5
24636,3
24637,5
24640,5
24641,7
24644,7
24645,7
24646,6
24647,5
24648,5
24649,7
24650,6
24651,6
24652,5
24654,7
24655,3
24656,6
24657,8
24658,3
24659,6
24660,5
24661,6
24662,7
24663,6
24664,6
24665,4
24666,5
24667,6
24668,6
24669,7
24671,7
24672,6
24674,1
24675,6
24676,8
24677,6
24679,3
24680,5
24683,7
24684,5
24685,2
24686,5
24687,8
24688,7
24689,3
24690,6
24691,4
24692,5
24693,6
24694,3
24695,7
24696,3
24699,8
24700,5
24701,7
24704,2
24705,5
24708,8
24710,6
24711,6
24712,6
24713,2
24714,4
24716,6
24717,3
24718,5
24720,4
24721,5
24722,6
24723,8
24724,7
24725,6
24727,7
24730,6
24731,6
24732,5
24733,7
24735,5
24738,6
24739,5
24740,6
24741,6
24742,6
24743,8
24745,8
24746,5
24747,5
24748,7
24749,3
24750,6
24751,6
24752,7
24756,6
24758,2
24759,6
24760,5
24761,3
24762,5
24763,6
24768,7
24769,7
24770,7
24771,5
24772,3
24773,7
24774,8
24777,4
24778,4
24779,6
24780,5
24781,5
24783,3
24784,6
24788,5
24789,6
24790,7
24792,6
24794,7
24795,7
24796,6
24797,7
24798,5
24799,6
24800,6
24802,7
24803,6
24804,6
24805,5
24806,6
24807,6
24809,6
24810,3
24811,6
24812,6
24814,7
