Id,Response
11430,1
11431,8
11432,8
11433,8
11435,1
11437,8
11439,8
11441,1
11444,1
11447,1
11458,1
11461,1
11464,1
11467,1
11471,1
11476,8
11477,1
11480,1
11485,1
11487,1
11489,1
11500,1
11502,8
11509,1
11518,8
11521,1
11523,1
11526,1
11528,1
11534,1
11542,1
11548,1
11550,1
11551,1
11552,1
11565,1
11566,1
11570,8
11572,8
11584,1
11588,1
11592,1
11598,1
11604,1
11606,1
11607,1
11609,1
11613,1
11615,1
11616,8
11617,1
11619,1
11621,1
11622,1
11623,1
11625,1
11629,1
11634,1
11637,1
11642,1
11657,1
11663,1
11666,8
11671,1
11681,1
11683,1
11694,8
11697,1
11700,1
11703,1
11713,1
11721,1
11725,8
11729,1
11736,1
11739,1
11740,1
11744,8
11750,1
11752,1
11753,1
11754,8
11759,8
11760,1
11767,1
11772,1
11776,1
11780,1
11783,1
11786,1
11790,1
11792,1
11797,1
11799,1
11801,1
11807,1
11813,1
11818,1
11835,1
11842,1
11843,1
11850,1
11861,1
11868,1
11871,1
11877,1
11887,1
11891,1
11897,1
11900,1
11906,1
11911,1
11913,1
11914,1
11915,8
11921,1
11925,1
11926,1
11932,1
11933,8
11936,1
11939,8
11941,8
11946,1
11947,8
11953,1
11958,1
11959,1
11960,8
11961,1
11962,1
11977,1
11978,8
11985,1
11986,1
11992,8
11997,1
12001,1
12006,1
12010,1
12017,8
12019,1
12041,1
12044,1
12050,1
12055,1
12062,8
12064,1
12068,1
12072,1
12073,1
12077,1
12080,1
12082,1
12088,1
12090,1
12092,1
12093,1
12094,1
12099,1
12106,1
12115,8
12124,1
12128,1
12132,1
12139,1
12147,8
12154,1
12162,1
12167,1
12169,1
12170,1
12171,1
12173,1
12178,1
12180,1
12182,8
12185,1
12195,1
12198,8
12204,8
12205,1
12206,1
12207,8
12209,8
12212,1
12215,8
12230,8
12236,1
12241,1
12244,1
12246,1
12261,8
12262,1
12265,1
12267,1
12268,8
12276,1
12279,1
12292,8
12295,1
12297,8
12308,1
12312,1
12317,1
12318,1
12321,8
12326,1
12328,1
12331,1
12336,1
12341,1
12343,1
12345,8
12349,1
12350,1
12353,1
12354,1
12361,8
12366,1
12380,1
12381,1
12386,1
12393,1
12396,8
12397,8
12401,1
12404,1
12410,1
12413,1
12417,8
12423,1
12428,1
12431,1
12433,1
12436,1
12440,1
12441,1
12448,1
12450,1
12452,1
12454,1
12457,8
12458,8
12459,1
12460,8
12472,1
12481,1
12483,8
12485,1
12486,1
12490,1
12499,1
12501,1
12506,1
12507,8
12512,1
12513,1
12515,8
12521,8
12526,1
12538,1
12542,1
12547,1
12548,1
12549,1
12553,8
12554,1
12556,1
12561,1
12562,1
12563,1
12565,1
12568,1
12569,1
12570,1
12577,1
12578,1
12582,1
12583,1
12597,1
12601,1
12606,1
12607,1
12619,1
12622,1
12625,1
12631,8
12635,1
12636,1
12641,1
12643,1
12651,1
12655,1
12660,1
12664,1
12677,8
12681,8
12683,1
12688,8
12689,1
12693,1
12694,1
12696,1
12707,1
12716,8
12720,1
12734,1
12735,8
12738,1
12741,1
12746,1
12753,1
12758,1
12760,1
12768,1
12771,1
12776,1
12780,1
12790,1
12792,1
12793,1
12795,1
12796,1
12797,1
12800,1
12803,1
12807,1
12809,1
12812,1
12816,1
12818,1
12819,1
12823,1
12825,1
12827,1
12829,1
12830,1
12838,8
12839,1
12843,1
12847,8
12848,1
12871,1
12873,1
12874,1
12875,1
12883,8
12890,1
12895,8
12900,1
12901,1
12902,1
12903,1
12904,8
12905,1
12908,1
12911,1
12912,1
12924,1
12930,1
12941,1
12950,1
12951,1
12956,1
12958,1
12967,1
12968,1
12980,8
12982,1
12983,1
12988,1
12996,1
12999,1
13005,1
13008,1
13009,1
13011,1
13012,1
13013,1
13015,1
13016,1
13018,1
13021,1
13024,1
13026,1
13031,1
13032,1
13034,1
13036,8
13039,1
13040,1
13043,1
13044,1
13060,1
13065,1
13075,1
13080,8
13088,1
13095,1
13102,1
13105,8
13107,1
13111,1
13112,1
13120,1
13122,1
13123,1
13124,8
13130,1
13132,1
13140,8
13142,1
13143,8
13144,8
13148,1
13151,1
13154,1
13166,1
13169,1
13175,8
13177,1
13178,1
13179,1
13182,1
13186,8
13188,1
13193,1
13199,1
13206,1
13216,1
13218,1
13228,1
13231,1
13235,1
13246,1
13253,1
13256,8
13259,1
13262,1
13266,1
13269,1
13271,8
13273,8
13274,1
13283,1
13288,1
13296,1
13297,1
13305,1
13312,1
13316,8
13319,1
13320,1
13328,1
13329,1
13335,1
13338,1
13340,1
13344,8
13345,1
13347,8
13350,1
13352,1
13354,1
13362,8
13368,8
13371,8
13374,1
13376,1
13377,1
13381,1
13385,1
13387,8
13395,1
13399,1
13406,1
13407,8
13411,1
13412,1
13422,1
13425,1
13427,8
13431,1
13438,1
13444,1
13445,1
13451,8
13454,8
13459,1
13465,1
13466,1
13472,8
13474,1
13478,1
13480,8
13483,1
13486,1
13499,1
13507,1
13511,1
13521,1
13522,8
13539,1
13541,1
13552,1
13556,1
13557,8
13561,1
13564,1
13573,1
13580,1
13583,1
13584,1
13585,1
13589,8
13590,1
13599,1
13601,1
13604,1
13611,1
13623,1
13629,1
13630,1
13632,1
13633,1
13636,8
13637,1
13644,8
13649,8
13652,8
13657,1
13661,1
13662,1
13664,8
13666,1
13680,1
13681,1
13684,1
13687,1
13689,1
13691,1
13692,1
13697,1
13701,1
13703,1
13709,1
13710,1
13712,1
13720,8
13721,1
13725,1
13728,1
13732,8
13736,8
13740,8
13744,1
13746,8
13750,1
13751,1
13754,8
13756,8
13764,1
13767,1
13776,1
13778,1
13784,1
13788,1
13789,1
13794,1
13798,1
13804,1
13806,1
13807,1
13808,8
13811,1
13831,1
13836,1
13840,1
13841,8
13843,1
13848,1
13851,1
13858,1
13865,1
13869,8
13871,1
13872,1
13873,1
13874,1
13876,8
13884,8
13893,1
13897,1
13907,1
13912,8
13917,1
13932,1
13933,8
13939,1
13942,8
13943,8
13954,1
13956,1
13960,1
13964,1
13965,1
13967,1
13971,1
13972,1
13973,1
13974,1
13976,1
13979,1
13990,8
13994,1
14008,1
14016,8
14023,1
14032,1
14035,8
14038,1
14040,1
14045,1
14052,8
14054,1
14056,1
14076,8
14078,1
14080,1
14085,1
14089,1
14090,8
14091,1
14096,1
14105,1
14108,1
14110,1
14117,1
14118,1
14119,1
14120,1
14122,1
14123,1
14124,8
14125,8
14135,1
14136,1
14138,1
14144,1
14146,1
14151,1
14163,1
14179,1
14181,1
14186,1
14190,1
14197,1
14198,1
14202,1
14203,1
14205,1
14208,8
14211,8
14220,1
14223,1
14227,1
14228,8
14237,1
14238,1
14240,1
14252,1
14254,1
14257,8
14260,8
14264,1
14266,1
14272,1
14273,1
14276,1
14277,8
14278,1
14279,1
14305,1
14313,1
14316,8
14318,1
14322,1
14334,1
14342,1
14346,1
14348,1
14350,1
14357,1
14359,1
14361,8
14363,1
14366,1
14371,1
14372,1
14375,1
14378,1
14380,8
14382,1
14384,8
14385,1
14388,1
14389,1
14391,1
14392,1
14402,1
14412,1
14414,1
14427,1
14428,1
14443,1
14449,1
14453,1
14460,1
14462,8
14465,1
14468,8
14472,1
14474,8
14475,8
14477,1
14479,1
14482,1
14489,1
14497,1
14500,8
14508,1
14509,1
14522,1
14525,8
14538,8
14539,1
14541,1
14543,1
14544,1
14549,1
14550,1
14552,1
14556,1
14563,1
14564,1
14566,1
14572,1
14574,1
14575,1
14579,8
14582,1
14585,1
14591,1
14592,1
14595,1
14604,1
14607,1
14612,1
14616,1
14618,1
14632,1
14633,1
14634,1
14635,1
14650,8
14657,1
14661,1
14662,1
14664,1
14672,1
14677,8
14681,1
14684,1
14689,1
14697,8
14700,1
14701,1
14717,1
14721,1
14733,1
14735,1
14737,1
14739,1
14740,1
14748,1
14750,1
14752,1
14754,1
14755,8
14763,1
14765,1
14779,1
14782,1
14785,1
14790,8
14792,1
14801,1
14812,1
14813,1
14816,1
14817,1
14819,1
14823,1
14831,1
14836,1
14838,1
14840,1
14844,1
14849,8
14851,1
14852,8
14858,8
14859,1
14862,1
14863,8
14869,1
14879,1
14882,1
14885,1
14890,1
14893,1
14897,8
14898,8
14901,1
14902,1
14917,1
14922,1
14924,1
14934,1
14940,1
14941,1
14945,1
14948,1
14956,1
14962,1
14963,1
14966,1
14972,8
14974,1
14977,1
14980,1
14990,1
14991,1
14998,1
15000,1
15014,1
15021,1
15025,1
15031,1
15036,1
15042,1
15047,8
15049,8
15055,1
15058,1
15059,1
15061,1
15069,8
15070,1
15072,1
15077,1
15085,1
15101,1
15105,1
15107,1
15108,8
15109,1
15111,1
15112,1
15113,8
15122,1
15128,1
15129,1
15131,1
15135,8
15136,1
15138,1
15140,1
15151,1
15160,1
15170,1
15171,8
15177,1
15184,1
15187,8
15195,1
15196,1
15202,1
15203,1
15205,1
15220,1
15222,1
15224,1
15226,1
15229,1
15232,8
15234,1
15250,1
15254,8
15258,1
15260,1
15261,1
15272,1
15276,1
15278,1
15282,1
15289,1
15290,1
15294,1
15298,1
15300,1
15304,1
15307,1
15308,1
15314,1
15322,1
15323,1
15330,1
15333,1
15334,1
15335,1
15341,8
15342,8
15343,1
15345,1
15346,1
15355,1
15356,1
15360,1
15364,1
15368,1
15389,8
15398,1
15400,1
15401,1
15405,1
15406,1
15408,1
15414,8
15416,8
15417,1
15428,8
15431,1
15434,8
15436,1
15437,1
15438,1
15440,1
15448,1
15449,1
15450,8
15451,1
15454,1
15459,1
15466,1
15468,1
15475,1
15478,1
15482,1
15483,1
15485,1
15494,8
15497,1
15504,1
15507,1
15519,1
15520,8
15521,1
15524,1
15534,1
15539,1
15540,1
15541,1
15543,1
15547,1
15548,1
15551,1
15563,1
15565,1
15569,1
15570,1
15572,8
15575,8
15584,1
15585,1
15587,1
15588,1
15592,8
15593,1
15599,1
15603,1
15605,1
15606,1
15607,1
15622,1
15623,1
15628,1
15630,1
15632,8
15635,8
15642,1
15643,1
15647,1
15648,1
15651,1
15652,1
15655,1
15656,8
15657,8
15659,1
15663,1
15664,1
15665,1
15666,8
15667,8
15672,8
15676,1
15685,1
15697,8
15705,1
15706,1
15715,1
15720,1
15724,8
15725,1
15726,1
15729,1
15731,1
15745,1
15753,1
15754,8
15760,1
15763,8
15764,1
15767,1
15770,1
15772,8
15777,1
15781,8
15784,8
15785,1
15799,1
15803,1
15805,1
15806,1
15808,1
15810,1
15816,1
15818,1
15824,8
15825,1
15827,1
15834,1
15835,1
15837,1
15839,1
15843,1
15845,1
15850,1
15852,1
15853,1
15864,1
15866,1
15868,1
15869,1
15876,1
15877,1
15882,8
15891,1
15900,8
15905,8
15913,1
15918,1
15925,8
15933,1
15936,1
15939,1
15940,1
15944,8
15945,8
15950,1
15951,1
15958,1
15971,1
15972,1
15976,1
15979,1
15980,1
15984,1
15985,8
15986,1
15987,1
15988,8
15990,8
15991,1
15993,1
16008,8
16009,1
16011,1
16016,1
16022,1
16024,1
16025,1
16031,8
16032,1
16036,1
16039,1
16043,1
16044,8
16046,1
16051,1
16052,1
16056,1
16057,1
16061,8
16067,1
16070,1
16073,1
16075,1
16076,1
16079,1
16081,8
16082,1
16083,1
16086,1
16088,1
16094,1
16097,1
16099,1
16102,1
16107,1
16112,1
16115,1
16119,1
16120,8
16123,1
16128,1
16134,1
16138,1
16141,1
16142,1
16144,1
16154,1
16155,1
16159,1
16161,1
16163,1
16168,8
16169,1
16170,1
16173,1
16175,1
16176,1
16177,1
16182,1
16183,1
16186,8
16188,1
16194,1
16201,8
16204,8
16205,8
16208,1
16212,1
16213,1
16221,1
16227,1
16231,1
16233,1
16234,1
16235,1
16238,1
16239,1
16245,8
16247,8
16248,1
16252,1
16257,8
16259,8
16260,1
16262,1
16264,1
16268,1
16273,1
16277,8
16284,8
16290,1
16291,1
16304,8
16307,8
16309,1
16310,1
16317,1
16319,1
16323,1
16329,1
16340,1
16345,8
16348,1
16350,1
16353,1
16363,8
16364,1
16366,1
16379,1
16387,1
16390,8
16392,8
16393,1
16396,1
16398,8
16400,1
16403,8
16409,1
16414,1
16417,1
16418,1
16420,8
16421,8
16422,1
16430,1
16432,1
16433,8
16434,8
16435,1
16436,1
16444,1
16451,1
16458,8
16463,1
16466,1
16469,1
16471,1
16475,1
16480,1
16481,1
16486,1
16489,1
16493,1
16499,1
16507,8
16509,1
16514,1
16515,1
16518,1
16520,1
16525,1
16531,1
16532,1
16534,1
16537,1
16538,1
16539,1
16540,1
16549,1
16558,1
16560,1
16569,1
16571,1
16574,1
16581,8
16583,1
16590,1
16594,1
16616,1
16617,1
16619,8
16623,1
16629,1
16634,1
16640,1
16641,1
16642,1
16650,1
16656,1
16658,1
16664,1
16671,1
16676,1
16678,1
16685,1
16693,1
16695,1
16698,1
16702,1
16708,1
16713,1
16727,1
16728,1
16736,1
16743,1
16746,1
16751,1
16752,1
16754,1
16775,1
16782,1
16783,1
16785,1
16796,1
16797,1
16804,1
16814,1
16816,1
16819,1
16828,1
16834,1
16836,1
16840,8
16841,8
16844,1
16845,1
16860,1
16867,1
16869,1
16878,1
16879,1
16885,1
16897,1
16904,1
16905,1
16911,1
16912,1
16916,1
16918,1
16923,8
16927,8
16932,1
16938,1
16939,1
16944,1
16948,1
16956,1
16961,1
16964,1
16966,1
16971,1
16972,1
16978,8
16983,1
16989,8
16990,1
16992,1
16994,1
16997,1
17002,1
17008,1
17015,1
17018,1
17019,1
17026,1
17029,1
17035,1
17038,1
17044,1
17047,1
17051,8
17054,1
17055,1
17070,1
17073,1
17075,1
17078,1
17079,1
17080,1
17081,1
17082,1
17084,1
17090,1
17091,1
17103,8
17120,8
17128,1
17129,1
17130,1
17133,8
17135,8
17136,1
17138,1
17164,8
17165,1
17175,1
17176,1
17189,1
17191,1
17193,8
17194,1
17201,1
17203,1
17208,1
17212,1
17213,8
17214,1
17215,8
17219,1
17225,1
17226,8
17227,1
17233,1
17235,1
17245,1
17254,1
17258,8
17261,8
17262,8
17263,1
17265,1
17273,8
17276,1
17278,1
17281,8
17284,1
17287,8
17290,1
17292,1
17298,1
17299,8
17300,1
17301,1
17302,1
17311,1
17314,8
17321,1
17322,1
17324,1
17328,1
17331,1
17332,1
17337,8
17343,1
17344,8
17345,1
17348,1
17354,1
17362,1
17363,1
17365,1
17376,1
17383,1
17385,1
17391,1
17394,1
17395,1
17396,1
17401,1
17404,1
17405,1
17407,1
17411,8
17424,1
17427,1
17435,1
17438,8
17440,8
17444,1
17445,8
17449,1
17456,8
17458,8
17459,8
17468,1
17470,8
17472,1
17477,1
17479,1
17483,1
17485,1
17492,1
17493,8
17496,1
17499,1
17506,1
17507,1
17513,1
17516,1
17520,1
17524,1
17528,8
17538,1
17541,1
17545,1
17546,1
17552,1
17553,1
17555,8
17565,1
17567,1
17571,8
17573,1
17574,1
17580,1
17582,1
17598,1
17602,1
17606,1
17607,1
17623,8
17632,1
17633,8
17643,1
17646,1
17647,1
17648,8
17657,1
17658,1
17659,1
17667,8
17670,8
17677,8
17678,8
17680,1
17683,1
17684,1
17688,1
17689,8
17693,1
17694,1
17701,1
17702,1
17703,1
17704,1
17708,1
17710,1
17711,1
17712,8
17714,1
17715,1
17716,8
17718,1
17720,1
17724,1
17729,8
17731,1
17734,1
17741,1
17742,1
17744,8
17746,1
17749,1
17752,8
17753,8
17756,1
17757,1
17758,1
17766,1
17769,1
17778,8
17780,1
17781,1
17794,1
17801,8
17805,8
17811,8
17820,1
17824,1
17827,1
17830,8
17832,1
17838,1
17839,8
17840,1
17850,1
17856,1
17859,8
17861,1
17864,1
17868,1
17869,1
17871,1
17872,1
17874,1
17884,8
17885,1
17886,1
17887,1
17892,1
17893,1
17894,1
17897,1
17905,1
17908,1
17913,1
17915,1
17918,8
17922,1
17923,1
17924,8
17925,1
17929,1
17938,1
17940,1
17941,8
17944,1
17953,8
17956,1
17960,1
17965,1
17969,1
17973,1
17977,1
17979,8
17981,1
17982,1
17984,1
17986,1
17989,1
17997,1
17998,1
18000,1
18004,1
18010,8
18012,8
18013,8
18015,1
18027,1
18029,1
18034,8
18043,1
18049,1
18050,1
18053,1
18058,1
18061,1
18063,1
18065,8
18066,1
18071,1
18077,1
18078,1
18083,1
18086,1
18089,1
18096,1
18105,8
18106,8
18107,1
18109,8
18111,8
18115,1
18123,1
18124,1
18125,1
18126,1
18127,8
18132,8
18133,1
18136,1
18145,1
18146,1
18161,1
18166,1
18168,8
18176,1
18177,1
18178,8
18183,1
18184,1
18186,1
18192,1
18193,1
18197,1
18198,1
18204,1
18206,1
18207,1
18211,1
18212,1
18216,1
18223,8
18225,8
18227,8
18228,1
18229,8
18233,1
18244,1
18248,1
18251,1
18253,1
18256,1
18262,1
18269,8
18270,1
18274,1
18275,8
18283,1
18285,8
18291,1
18292,8
18293,1
18294,1
18297,1
18299,1
18302,1
18309,1
18311,8
18313,1
18326,8
18331,8
18335,1
18336,1
18337,1
18342,1
18351,8
18358,1
18359,1
18361,1
18362,1
18367,1
18369,1
18370,1
18374,8
18376,1
18377,1
18378,8
18380,8
18381,1
18383,1
18389,1
18390,1
18393,1
18394,1
18398,1
18400,1
18404,1
18406,1
18407,1
18410,1
18411,1
18412,1
18413,1
18416,1
18422,1
18427,1
18428,1
18430,1
18437,1
18438,1
18443,8
18445,1
18446,1
18453,1
18457,1
18459,1
18460,8
18462,1
18464,1
18469,1
18473,8
18474,1
18479,8
18480,8
18481,1
18484,1
18487,1
18492,1
18502,1
18504,1
18509,8
18512,8
18515,1
18517,1
18521,8
18537,1
18538,1
18542,1
18543,8
18546,1
18549,8
18552,8
18558,1
18560,1
18562,1
18566,1
18568,1
18569,1
18570,8
18571,1
18575,1
18576,1
18585,1
18587,1
18588,1
18589,1
18590,1
18596,1
18597,8
18600,1
18612,1
18615,1
18620,1
18624,1
18629,1
18632,1
18636,1
18637,1
18638,1
18639,1
18640,1
18643,8
18645,1
18646,1
18653,1
18656,1
18662,1
18666,1
18668,1
18671,1
18672,1
18673,1
18677,1
18680,1
18681,1
18683,1
18687,1
18689,1
18691,1
18703,8
18706,1
18715,1
18720,1
18722,1
18737,1
18738,1
18742,1
18744,1
18774,1
18784,8
18785,1
18787,1
18788,1
18798,1
18799,1
18802,1
18810,1
18811,1
18813,1
18816,8
18819,8
18821,1
18823,1
18828,1
18831,1
18833,1
18835,1
18840,1
18843,1
18846,8
18852,1
18867,1
18871,1
18872,1
18879,1
18880,1
18886,1
18888,1
18889,1
18897,1
18898,1
18900,1
18901,8
18908,1
18921,1
18923,1
18932,1
18939,1
18949,1
18951,1
18957,8
18958,1
18975,1
18982,1
18987,1
18990,1
18991,1
18999,1
19008,8
19010,8
19012,1
19014,1
19016,1
19017,1
19018,1
19024,1
19025,1
19030,1
19032,8
19034,1
19041,1
19042,1
19043,1
19045,1
19047,1
19048,1
19050,8
19051,1
19057,1
19060,1
19063,8
19069,1
19073,8
19074,8
19078,8
19080,1
19082,1
19096,1
19104,1
19105,1
19108,1
19112,8
19114,8
19127,1
19128,1
19129,8
19130,1
19131,1
19140,1
19145,1
19147,1
19148,1
19151,1
19160,1
19163,1
19164,1
19168,1
19171,8
19175,1
19180,8
19181,1
19189,1
19191,1
19193,1
19200,1
19202,1
19203,1
19205,1
19206,8
19207,1
19209,1
19213,8
19240,1
19241,1
19243,1
19247,1
19248,1
19252,8
19254,1
19272,1
19273,1
19285,1
19289,1
19295,8
19298,1
19301,1
19304,1
19315,1
19316,1
19317,1
19318,1
19321,1
19322,1
19325,1
19333,8
19341,1
19342,1
19346,1
19348,1
19351,1
19354,1
19356,1
19374,1
19375,8
19376,1
19380,1
19386,1
19388,1
19389,8
19393,1
19398,1
19399,1
19403,1
19406,1
19410,1
19416,8
19417,1
19422,1
19427,1
19436,1
19440,1
19442,1
19443,1
19446,1
19447,1
19456,1
19460,1
19468,1
19469,1
19470,1
19475,1
19478,1
19481,1
19482,1
19488,1
19490,1
19491,1
19497,1
19502,1
19504,1
19508,1
19511,1
19518,1
19520,8
19522,8
19530,1
19542,1
19544,1
19546,8
19547,1
19549,1
19552,1
19556,8
19559,1
19562,1
19564,1
19567,8
19568,1
19580,1
19581,1
19582,1
19585,1
19591,8
19594,8
19598,8
19602,1
19612,1
19613,8
19618,1
19623,1
19624,1
19628,1
19629,1
19631,1
19633,1
19636,1
19637,1
19641,1
19642,8
19655,8
19656,1
19658,8
19664,1
19665,1
19667,1
19668,1
19669,1
19673,1
19675,1
19676,1
19678,1
19680,1
19683,1
19684,1
19692,8
19698,1
19700,1
19702,8
19705,1
19706,1
19707,1
19711,1
19714,1
19718,1
19720,8
19735,1
19736,1
19741,1
19744,8
19745,1
19748,8
19750,1
19763,1
19767,1
19775,1
19778,1
19779,1
19782,1
19784,1
19785,8
19786,1
19788,1
19789,1
19791,1
19792,1
19794,1
19796,8
19802,1
19803,1
19804,1
19806,1
19812,1
19816,1
19818,1
19819,1
19820,1
19821,1
19823,1
19830,1
19834,1
19838,1
19841,1
19843,1
19847,8
19848,1
19850,1
19854,8
19861,1
19865,1
19866,8
19869,1
19871,1
19877,1
19885,1
19886,1
19888,1
19889,1
19895,1
19896,1
19899,1
19901,1
19907,8
19909,8
19910,8
19911,1
19918,1
19919,1
19928,1
19931,1
19944,1
19948,1
19956,8
19957,1
19961,8
19964,1
19965,8
19969,1
19978,8
19982,1
19983,1
19987,1
19988,1
19989,8
19992,1
19995,1
19996,8
20009,1
20017,1
20025,1
20032,1
20034,1
20039,1
20042,1
20044,8
20048,1
20051,1
20056,1
20064,8
20065,8
20069,1
20073,1
20087,1
20088,1
20097,1
20098,8
20106,1
20108,1
20113,1
20117,1
20119,1
20120,1
20122,8
20125,8
20126,1
20127,1
20131,1
20133,8
20136,1
20137,1
20144,1
20146,8
20147,1
20149,8
20158,1
20164,1
20170,8
20172,1
20175,1
20182,1
20187,8
20197,1
20199,1
20201,1
20204,8
20216,1
20221,1
20224,8
20226,8
20227,1
20230,8
20232,1
20235,1
20237,8
20240,8
20243,1
20245,1
20246,1
20250,1
20256,1
20261,1
20274,1
20280,1
20281,1
20282,1
20283,1
20291,1
20294,1
20300,8
20301,1
20306,1
20307,1
20311,1
20318,1
20319,1
20321,1
20324,1
20327,1
20328,1
20330,1
20332,1
20333,1
20334,1
20343,1
20354,1
20358,1
20368,1
20369,1
20371,1
20374,8
20379,1
20380,1
20385,1
20391,1
20392,1
20393,1
20394,8
20404,1
20413,1
20414,1
20418,1
20422,1
20428,8
20431,1
20435,1
20439,1
20454,1
20460,1
20462,1
20464,1
20477,8
20482,8
20484,1
20487,8
20505,1
20506,1
20507,8
20512,1
20514,8
20515,1
20517,8
20522,8
20523,1
20524,1
20525,1
20530,8
20544,1
20545,8
20552,1
20554,1
20557,1
20564,1
20568,1
20570,8
20579,8
20586,1
20591,1
20597,8
20602,1
20608,8
20609,1
20618,1
20619,1
20636,8
20640,1
20646,8
20654,1
20656,1
20661,8
20664,1
20665,1
20666,8
20671,1
20694,1
20695,1
20704,1
20705,1
20707,1
20710,1
20711,1
20712,1
20714,1
20722,8
20732,1
20738,1
20745,1
20746,1
20747,1
20751,8
20755,1
20762,1
20763,1
20769,1
20774,1
20780,1
20782,1
20783,1
20784,1
20811,1
20812,1
20814,1
20825,1
20827,1
20828,1
20830,1
20833,8
20835,8
20843,1
20846,1
20847,1
20849,1
20851,1
20858,1
20863,1
20870,1
20875,8
20879,1
20881,1
20887,8
20892,1
20895,1
20903,1
20905,1
20907,1
20908,1
20912,1
20915,1
20917,1
20918,1
20923,1
20924,1
20925,1
20927,1
20935,1
20937,1
20943,1
20945,8
20949,1
20950,1
20964,1
20970,1
20980,8
20990,1
20991,1
20996,1
21000,1
21002,1
21004,1
21011,8
21014,1
21015,1
21022,8
21026,1
21037,1
21038,1
21039,1
21061,8
21063,1
21065,1
21069,1
21071,1
21084,1
21086,1
21087,1
21089,8
21094,8
21095,1
21098,1
21103,1
21105,1
21106,1
21108,1
21109,1
21111,1
21112,1
21120,1
21125,1
21141,8
21142,1
21144,8
21146,1
21150,1
21159,1
21165,1
21166,1
21180,1
21183,1
21186,1
21187,8
21189,1
21193,1
21194,1
21205,1
21208,1
21209,1
21210,1
21211,1
21214,1
21221,8
21228,1
21235,1
21239,1
21242,1
21244,1
21245,1
21251,1
21260,1
21267,1
21269,1
21275,8
21281,1
21282,8
21286,8
21287,8
21292,1
21294,1
21305,1
21323,1
21329,8
21331,1
21332,1
21334,1
21340,8
21344,1
21346,8
21347,1
21348,1
21354,8
21365,1
21367,1
21368,1
21369,1
21371,1
21377,1
21379,1
21381,1
21382,1
21383,1
21387,1
21390,1
21394,1
21395,1
21397,1
21399,1
21400,1
21401,1
21402,1
21405,1
21406,1
21409,1
21411,1
21412,1
21416,1
21421,1
21422,1
21425,1
21428,1
21431,1
21434,1
21436,1
21444,8
21448,1
21453,1
21457,1
21461,1
21476,1
21480,8
21484,1
21489,1
21490,1
21494,1
21496,1
21506,8
21508,1
21515,1
21516,1
21517,1
21524,1
21543,1
21558,1
21559,8
21566,1
21572,1
21575,1
21578,1
21589,1
21595,1
21596,1
21605,1
21621,8
21628,1
21630,1
21632,1
21643,1
21645,1
21652,1
21660,8
21661,1
21664,1
21665,8
21666,8
21669,1
21673,1
21674,8
21675,1
21676,1
21680,1
21688,1
21693,8
21695,1
21697,1
21699,1
21705,1
21706,1
21707,1
21709,1
21711,1
21712,1
21717,1
21722,8
21726,8
21731,1
21732,1
21744,1
21745,1
21752,8
21759,1
21763,1
21765,1
21772,1
21779,1
21787,1
21790,1
21793,1
21794,1
21799,1
21809,1
21816,1
21819,8
21822,1
21837,1
21838,1
21839,1
21846,1
21848,1
21849,1
21856,1
21858,1
21866,1
21870,1
21873,1
21878,1
21881,8
21887,1
21890,1
21897,1
21902,1
21909,1
21915,1
21918,1
21920,8
21923,1
21924,1
21929,1
21933,1
21944,1
21946,1
21947,1
21953,8
21959,1
21969,1
21972,1
21975,1
21978,1
21979,1
21996,1
22001,1
22016,1
22017,1
22022,1
22028,1
22029,8
22033,8
22034,1
22037,1
22040,8
22042,1
22044,1
22045,1
22048,1
22054,1
22056,1
22057,1
22058,1
22065,1
22069,1
22073,1
22075,1
22077,1
22080,1
22082,8
22084,1
22085,1
22087,8
22089,1
22092,1
22093,1
22097,1
22099,8
22100,1
22101,1
22109,1
22111,1
22113,1
22114,1
22115,8
22117,1
22118,1
22128,8
22131,1
22132,1
22139,8
22140,1
22144,1
22158,1
22161,1
22162,1
22163,8
22164,1
22172,1
22176,1
22179,1
22181,8
22182,1
22184,1
22185,1
22187,1
22188,1
22196,1
22197,1
22213,1
22221,1
22222,1
22223,8
22225,1
22226,8
22227,1
22236,1
22238,1
22239,1
22241,8
22243,8
22244,1
22248,1
22253,1
22255,1
22257,1
22259,1
22267,1
22269,1
22271,1
22272,1
22273,1
22276,1
22279,1
22281,1
22286,1
22288,1
22292,8
22300,1
22301,8
22308,1
22317,1
22318,1
22321,1
22322,8
22328,1
22329,8
22331,1
22333,1
22334,1
22337,1
22338,8
22342,1
22346,8
22348,8
22354,1
22358,8
22359,8
22361,1
22368,1
22369,1
22370,1
22372,1
22375,1
22376,1
22378,1
22379,1
22381,1
22382,1
22394,1
22404,1
22405,1
22406,1
22410,1
22413,1
22420,1
22423,1
22425,1
22428,8
22431,1
22434,1
22440,1
22449,1
22452,1
22453,1
22458,8
22459,1
22464,1
22466,1
22475,1
22480,1
22482,8
22486,1
22487,1
22489,1
22490,1
22493,1
22494,1
22496,1
22500,1
22506,1
22516,1
22520,1
22527,1
22530,1
22534,1
22535,1
22544,1
22546,1
22547,8
22557,1
22559,1
22561,1
22566,1
22567,1
22570,1
22574,8
22584,1
22588,8
22589,1
22590,8
22591,1
22592,1
22596,1
22598,1
22600,1
22602,1
22603,8
22604,1
22610,1
