Id,Response
11430,1
11431,1
11432,1
11433,1
11435,1
11437,1
11439,1
11441,1
11444,3
11447,2
11458,1
11461,4
11464,2
11467,2
11471,1
11476,1
11477,1
11480,1
11485,1
11487,1
11489,1
11500,1
11502,3
11509,1
11518,2
11521,1
11523,1
11526,1
11528,4
11534,4
11542,1
11548,1
11550,1
11551,3
11552,1
11565,1
11566,1
11570,1
11572,1
11584,1
11588,4
11592,1
11598,1
11604,1
11606,1
11607,1
11609,1
11613,1
11615,1
11616,1
11617,1
11619,1
11621,1
11622,1
11623,1
11625,1
11629,1
11634,1
11637,1
11642,1
11657,1
11663,1
11666,1
11671,2
11681,1
11683,1
11694,1
11697,2
11700,1
11703,1
11713,1
11721,1
11725,1
11729,1
11736,1
11739,1
11740,1
11744,1
11750,1
11752,1
11753,1
11754,1
11759,1
11760,1
11767,1
11772,1
11776,1
11780,1
11783,1
11786,1
11790,1
11792,1
11797,2
11799,1
11801,1
11807,2
11813,1
11818,1
11835,1
11842,1
11843,2
11850,2
11861,4
11868,1
11871,1
11877,1
11887,1
11891,1
11897,1
11900,1
11906,1
11911,1
11913,1
11914,1
11915,1
11921,1
11925,1
11926,1
11932,1
11933,1
11936,1
11939,1
11941,1
11946,1
11947,1
11953,1
11958,1
11959,1
11960,1
11961,1
11962,2
11977,1
11978,1
11985,4
11986,1
11992,1
11997,1
12001,1
12006,1
12010,1
12017,1
12019,2
12041,1
12044,1
12050,2
12055,1
12062,1
12064,1
12068,1
12072,1
12073,1
12077,1
12080,2
12082,1
12088,4
12090,1
12092,2
12093,1
12094,1
12099,1
12106,1
12115,2
12124,1
12128,4
12132,1
12139,4
12147,1
12154,2
12162,1
12167,1
12169,2
12170,1
12171,1
12173,1
12178,1
12180,4
12182,1
12185,1
12195,1
12198,1
12204,1
12205,1
12206,1
12207,1
12209,1
12212,1
12215,1
12230,1
12236,1
12241,1
12244,3
12246,1
12261,1
12262,1
12265,1
12267,1
12268,1
12276,1
12279,2
12292,1
12295,1
12297,1
12308,1
12312,2
12317,1
12318,1
12321,2
12326,4
12328,1
12331,1
12336,1
12341,1
12343,1
12345,1
12349,1
12350,1
12353,1
12354,1
12361,1
12366,1
12380,2
12381,1
12386,1
12393,1
12396,1
12397,1
12401,1
12404,1
12410,1
12413,1
12417,1
12423,1
12428,2
12431,1
12433,2
12436,1
12440,1
12441,1
12448,1
12450,1
12452,1
12454,3
12457,1
12458,1
12459,1
12460,1
12472,2
12481,1
12483,3
12485,1
12486,2
12490,1
12499,1
12501,1
12506,1
12507,1
12512,1
12513,1
12515,4
12521,1
12526,1
12538,3
12542,4
12547,1
12548,2
12549,1
12553,2
12554,1
12556,1
12561,2
12562,1
12563,1
12565,1
12568,3
12569,1
12570,1
12577,1
12578,1
12582,1
12583,1
12597,4
12601,1
12606,1
12607,1
12619,3
12622,1
12625,1
12631,1
12635,1
12636,1
12641,2
12643,1
12651,1
12655,1
12660,4
12664,1
12677,1
12681,3
12683,1
12688,2
12689,1
12693,1
12694,1
12696,2
12707,1
12716,1
12720,1
12734,1
12735,1
12738,1
12741,1
12746,1
12753,2
12758,2
12760,1
12768,1
12771,1
12776,1
12780,4
12790,1
12792,1
12793,2
12795,1
12796,4
12797,1
12800,1
12803,3
12807,1
12809,1
12812,3
12816,1
12818,1
12819,1
12823,1
12825,1
12827,1
12829,1
12830,1
12838,1
12839,1
12843,1
12847,1
12848,2
12871,1
12873,2
12874,1
12875,1
12883,1
12890,1
12895,1
12900,1
12901,1
12902,1
12903,3
12904,2
12905,1
12908,1
12911,1
12912,1
12924,1
12930,1
12941,1
12950,1
12951,1
12956,1
12958,2
12967,1
12968,1
12980,1
12982,3
12983,1
12988,1
12996,1
12999,1
13005,1
13008,1
13009,1
13011,1
13012,1
13013,2
13015,1
13016,2
13018,1
13021,2
13024,1
13026,1
13031,1
13032,1
13034,1
13036,1
13039,1
13040,1
13043,1
13044,1
13060,1
13065,1
13075,2
13080,2
13088,1
13095,1
13102,3
13105,2
13107,1
13111,1
13112,1
13120,1
13122,1
13123,1
13124,2
13130,2
13132,8
13140,1
13142,1
13143,2
13144,1
13148,1
13151,1
13154,3
13166,1
13169,1
13175,1
13177,1
13178,1
13179,1
13182,1
13186,2
13188,4
13193,4
13199,1
13206,1
13216,1
13218,1
13228,1
13231,2
13235,1
13246,8
13253,2
13256,2
13259,1
13262,1
13266,1
13269,1
13271,1
13273,1
13274,1
13283,1
13288,1
13296,1
13297,1
13305,1
13312,1
13316,1
13319,8
13320,1
13328,1
13329,1
13335,2
13338,1
13340,4
13344,1
13345,1
13347,1
13350,1
13352,1
13354,1
13362,1
13368,1
13371,1
13374,1
13376,2
13377,1
13381,1
13385,3
13387,1
13395,1
13399,1
13406,4
13407,1
13411,1
13412,1
13422,1
13425,1
13427,3
13431,1
13438,1
13444,1
13445,4
13451,1
13454,1
13459,1
13465,1
13466,1
13472,1
13474,1
13478,4
13480,1
13483,4
13486,3
13499,1
13507,1
13511,1
13521,1
13522,1
13539,1
13541,1
13552,1
13556,1
13557,1
13561,2
13564,1
13573,1
13580,2
13583,3
13584,1
13585,1
13589,1
13590,2
13599,4
13601,1
13604,1
13611,2
13623,1
13629,1
13630,1
13632,2
13633,1
13636,1
13637,4
13644,1
13649,1
13652,1
13657,1
13661,1
13662,1
13664,1
13666,2
13680,1
13681,1
13684,1
13687,1
13689,1
13691,1
13692,1
13697,1
13701,1
13703,1
13709,1
13710,1
13712,1
13720,1
13721,1
13725,3
13728,1
13732,1
13736,3
13740,1
13744,2
13746,1
13750,1
13751,1
13754,1
13756,1
13764,1
13767,3
13776,1
13778,2
13784,1
13788,4
13789,1
13794,2
13798,1
13804,1
13806,1
13807,1
13808,1
13811,1
13831,1
13836,1
13840,1
13841,1
13843,1
13848,1
13851,1
13858,1
13865,1
13869,1
13871,1
13872,1
13873,3
13874,1
13876,1
13884,2
13893,1
13897,1
13907,1
13912,2
13917,1
13932,1
13933,1
13939,1
13942,1
13943,1
13954,1
13956,1
13960,2
13964,2
13965,2
13967,1
13971,1
13972,1
13973,1
13974,1
13976,1
13979,1
13990,2
13994,1
14008,4
14016,1
14023,1
14032,1
14035,1
14038,1
14040,1
14045,1
14052,1
14054,1
14056,1
14076,1
14078,1
14080,1
14085,1
14089,2
14090,3
14091,2
14096,1
14105,1
14108,1
14110,1
14117,1
14118,1
14119,1
14120,1
14122,1
14123,1
14124,2
14125,1
14135,1
14136,1
14138,1
14144,1
14146,4
14151,1
14163,2
14179,2
14181,3
14186,1
14190,1
14197,2
14198,1
14202,4
14203,2
14205,1
14208,1
14211,1
14220,3
14223,8
14227,2
14228,1
14237,1
14238,1
14240,2
14252,1
14254,1
14257,2
14260,1
14264,1
14266,1
14272,1
14273,1
14276,1
14277,1
14278,1
14279,1
14305,1
14313,1
14316,1
14318,1
14322,1
14334,1
14342,1
14346,1
14348,1
14350,2
14357,1
14359,1
14361,1
14363,1
14366,1
14371,1
14372,1
14375,1
14378,1
14380,1
14382,1
14384,1
14385,1
14388,1
14389,1
14391,1
14392,1
14402,1
14412,1
14414,1
14427,1
14428,1
14443,1
14449,1
14453,1
14460,1
14462,2
14465,1
14468,1
14472,8
14474,1
14475,1
14477,1
14479,1
14482,1
14489,1
14497,3
14500,2
14508,1
14509,4
14522,4
14525,1
14538,1
14539,1
14541,2
14543,2
14544,1
14549,1
14550,1
14552,1
14556,2
14563,1
14564,4
14566,2
14572,1
14574,1
14575,1
14579,1
14582,1
14585,1
14591,2
14592,1
14595,1
14604,4
14607,1
14612,2
14616,1
14618,1
14632,1
14633,1
14634,2
14635,1
14650,1
14657,2
14661,1
14662,1
14664,4
14672,1
14677,1
14681,4
14684,2
14689,1
14697,2
14700,1
14701,1
14717,1
14721,1
14733,1
14735,1
14737,1
14739,1
14740,3
14748,1
14750,1
14752,3
14754,1
14755,1
14763,1
14765,1
14779,2
14782,2
14785,1
14790,2
14792,1
14801,1
14812,1
14813,2
14816,1
14817,2
14819,3
14823,1
14831,1
14836,1
14838,2
14840,1
14844,1
14849,2
14851,1
14852,1
14858,1
14859,1
14862,1
14863,1
14869,2
14879,1
14882,1
14885,1
14890,1
14893,1
14897,1
14898,1
14901,1
14902,1
14917,1
14922,1
14924,1
14934,1
14940,4
14941,1
14945,1
14948,1
14956,1
14962,1
14963,3
14966,1
14972,1
14974,1
14977,1
14980,1
14990,1
14991,1
14998,1
15000,1
15014,4
15021,1
15025,1
15031,1
15036,1
15042,2
15047,1
15049,1
15055,1
15058,1
15059,1
15061,1
15069,1
15070,1
15072,1
15077,1
15085,1
15101,1
15105,1
15107,1
15108,1
15109,1
15111,1
15112,1
15113,1
15122,1
15128,1
15129,1
15131,1
15135,1
15136,1
15138,1
15140,1
15151,1
15160,1
15170,1
15171,1
15177,1
15184,1
15187,1
15195,1
15196,1
15202,1
15203,1
15205,1
15220,1
15222,1
15224,4
15226,1
15229,1
15232,1
15234,1
15250,1
15254,1
15258,1
15260,1
15261,1
15272,1
15276,2
15278,1
15282,1
15289,1
15290,1
15294,1
15298,1
15300,1
15304,1
15307,1
15308,4
15314,4
15322,1
15323,1
15330,4
15333,1
15334,1
15335,1
15341,1
15342,1
15343,1
15345,4
15346,1
15355,1
15356,2
15360,2
15364,1
15368,1
15389,1
15398,1
15400,1
15401,1
15405,1
15406,1
15408,1
15414,3
15416,1
15417,2
15428,1
15431,1
15434,1
15436,1
15437,1
15438,1
15440,4
15448,1
15449,1
15450,1
15451,1
15454,1
15459,1
15466,1
15468,1
15475,1
15478,1
15482,4
15483,1
15485,1
15494,1
15497,1
15504,1
15507,1
15519,2
15520,2
15521,3
15524,2
15534,1
15539,1
15540,1
15541,1
15543,1
15547,1
15548,1
15551,2
15563,1
15565,1
15569,1
15570,1
15572,1
15575,1
15584,2
15585,1
15587,8
15588,1
15592,1
15593,1
15599,1
15603,3
15605,1
15606,1
15607,1
15622,1
15623,1
15628,1
15630,1
15632,1
15635,1
15642,1
15643,1
15647,1
15648,1
15651,1
15652,1
15655,2
15656,1
15657,1
15659,1
15663,1
15664,1
15665,1
15666,1
15667,1
15672,1
15676,1
15685,1
15697,1
15705,1
15706,3
15715,1
15720,1
15724,1
15725,1
15726,1
15729,1
15731,1
15745,4
15753,2
15754,3
15760,1
15763,1
15764,2
15767,1
15770,1
15772,2
15777,1
15781,1
15784,1
15785,1
15799,3
15803,1
15805,1
15806,1
15808,1
15810,1
15816,1
15818,3
15824,1
15825,1
15827,1
15834,1
15835,2
15837,1
15839,1
15843,1
15845,1
15850,1
15852,1
15853,1
15864,1
15866,1
15868,1
15869,1
15876,4
15877,1
15882,1
15891,1
15900,1
15905,1
15913,2
15918,2
15925,1
15933,1
15936,1
15939,1
15940,1
15944,2
15945,1
15950,1
15951,1
15958,1
15971,1
15972,1
15976,1
15979,1
15980,1
15984,1
15985,1
15986,1
15987,1
15988,1
15990,1
15991,1
15993,2
16008,1
16009,1
16011,2
16016,1
16022,2
16024,1
16025,1
16031,1
16032,1
16036,1
16039,1
16043,1
16044,2
16046,1
16051,3
16052,1
16056,1
16057,1
16061,1
16067,1
16070,1
16073,1
16075,2
16076,1
16079,1
16081,1
16082,2
16083,1
16086,1
16088,1
16094,1
16097,1
16099,4
16102,1
16107,1
16112,1
16115,1
16119,2
16120,3
16123,1
16128,4
16134,1
16138,1
16141,1
16142,2
16144,1
16154,1
16155,1
16159,1
16161,1
16163,1
16168,1
16169,1
16170,1
16173,1
16175,1
16176,1
16177,1
16182,1
16183,1
16186,1
16188,1
16194,3
16201,1
16204,1
16205,1
16208,1
16212,1
16213,1
16221,2
16227,1
16231,1
16233,1
16234,1
16235,1
16238,1
16239,1
16245,1
16247,1
16248,2
16252,2
16257,1
16259,2
16260,1
16262,1
16264,1
16268,1
16273,1
16277,1
16284,2
16290,1
16291,1
16304,1
16307,2
16309,2
16310,2
16317,2
16319,1
16323,3
16329,1
16340,1
16345,2
16348,1
16350,2
16353,1
16363,1
16364,1
16366,1
16379,2
16387,2
16390,1
16392,2
16393,1
16396,2
16398,2
16400,4
16403,1
16409,1
16414,4
16417,1
16418,1
16420,1
16421,1
16422,3
16430,1
16432,2
16433,1
16434,1
16435,2
16436,1
16444,1
16451,1
16458,1
16463,1
16466,1
16469,1
16471,1
16475,1
16480,1
16481,1
16486,1
16489,1
16493,1
16499,2
16507,1
16509,1
16514,1
16515,1
16518,1
16520,1
16525,1
16531,1
16532,1
16534,1
16537,1
16538,1
16539,1
16540,2
16549,2
16558,2
16560,1
16569,2
16571,1
16574,1
16581,2
16583,1
16590,1
16594,1
16616,1
16617,1
16619,1
16623,1
16629,1
16634,1
16640,1
16641,1
16642,1
16650,1
16656,1
16658,1
16664,1
16671,1
16676,1
16678,1
16685,1
16693,1
16695,1
16698,1
16702,3
16708,1
16713,1
16727,4
16728,1
16736,1
16743,1
16746,1
16751,1
16752,1
16754,1
16775,2
16782,1
16783,1
16785,4
16796,1
16797,1
16804,1
16814,1
16816,1
16819,2
16828,1
16834,1
16836,1
16840,1
16841,4
16844,1
16845,1
16860,1
16867,4
16869,1
16878,1
16879,1
16885,1
16897,1
16904,1
16905,2
16911,1
16912,1
16916,3
16918,1
16923,3
16927,1
16932,3
16938,1
16939,1
16944,4
16948,1
16956,1
16961,1
16964,1
16966,4
16971,1
16972,2
16978,1
16983,1
16989,1
16990,1
16992,1
16994,1
16997,1
17002,1
17008,1
17015,1
17018,1
17019,4
17026,1
17029,1
17035,1
17038,1
17044,1
17047,1
17051,1
17054,1
17055,1
17070,1
17073,1
17075,1
17078,1
17079,1
17080,1
17081,1
17082,2
17084,3
17090,1
17091,1
17103,1
17120,1
17128,1
17129,1
17130,1
17133,1
17135,2
17136,1
17138,1
17164,1
17165,1
17175,1
17176,1
17189,1
17191,1
17193,2
17194,1
17201,2
17203,1
17208,2
17212,1
17213,1
17214,1
17215,1
17219,1
17225,1
17226,1
17227,1
17233,1
17235,1
17245,1
17254,1
17258,1
17261,1
17262,1
17263,1
17265,1
17273,2
17276,4
17278,1
17281,1
17284,3
17287,2
17290,1
17292,2
17298,1
17299,1
17300,1
17301,1
17302,1
17311,1
17314,1
17321,1
17322,1
17324,4
17328,4
17331,1
17332,2
17337,2
17343,1
17344,1
17345,1
17348,1
17354,1
17362,1
17363,1
17365,1
17376,1
17383,2
17385,1
17391,1
17394,1
17395,1
17396,2
17401,2
17404,1
17405,1
17407,1
17411,1
17424,1
17427,1
17435,4
17438,1
17440,1
17444,2
17445,2
17449,1
17456,1
17458,1
17459,4
17468,1
17470,1
17472,1
17477,1
17479,2
17483,1
17485,2
17492,2
17493,1
17496,1
17499,1
17506,1
17507,1
17513,2
17516,1
17520,2
17524,1
17528,1
17538,1
17541,4
17545,4
17546,1
17552,3
17553,1
17555,1
17565,1
17567,1
17571,1
17573,1
17574,1
17580,1
17582,3
17598,1
17602,1
17606,1
17607,1
17623,1
17632,1
17633,1
17643,1
17646,1
17647,1
17648,1
17657,2
17658,1
17659,1
17667,1
17670,1
17677,1
17678,2
17680,1
17683,1
17684,1
17688,2
17689,3
17693,4
17694,1
17701,3
17702,1
17703,1
17704,1
17708,1
17710,2
17711,1
17712,1
17714,1
17715,1
17716,1
17718,1
17720,1
17724,1
17729,1
17731,1
17734,2
17741,3
17742,1
17744,1
17746,1
17749,3
17752,1
17753,1
17756,1
17757,1
17758,2
17766,1
17769,1
17778,4
17780,1
17781,4
17794,1
17801,2
17805,1
17811,3
17820,1
17824,2
17827,1
17830,1
17832,1
17838,1
17839,1
17840,2
17850,3
17856,1
17859,1
17861,1
17864,1
17868,2
17869,1
17871,1
17872,2
17874,1
17884,1
17885,2
17886,1
17887,1
17892,4
17893,1
17894,1
17897,1
17905,1
17908,1
17913,1
17915,1
17918,1
17922,1
17923,1
17924,1
17925,1
17929,1
17938,1
17940,3
17941,1
17944,1
17953,1
17956,1
17960,1
17965,1
17969,1
17973,1
17977,1
17979,1
17981,1
17982,4
17984,3
17986,2
17989,1
17997,2
17998,1
18000,1
18004,1
18010,1
18012,2
18013,1
18015,1
18027,1
18029,1
18034,1
18043,1
18049,1
18050,1
18053,1
18058,1
18061,1
18063,1
18065,1
18066,1
18071,1
18077,1
18078,2
18083,1
18086,4
18089,4
18096,1
18105,2
18106,1
18107,1
18109,1
18111,1
18115,1
18123,2
18124,1
18125,1
18126,1
18127,3
18132,1
18133,1
18136,1
18145,4
18146,1
18161,1
18166,1
18168,1
18176,1
18177,1
18178,1
18183,3
18184,1
18186,1
18192,1
18193,1
18197,1
18198,1
18204,1
18206,1
18207,1
18211,1
18212,1
18216,1
18223,1
18225,1
18227,1
18228,1
18229,1
18233,1
18244,1
18248,4
18251,1
18253,2
18256,1
18262,1
18269,1
18270,1
18274,1
18275,1
18283,1
18285,1
18291,2
18292,1
18293,2
18294,4
18297,2
18299,1
18302,1
18309,1
18311,2
18313,4
18326,1
18331,1
18335,1
18336,4
18337,1
18342,1
18351,1
18358,1
18359,1
18361,1
18362,2
18367,1
18369,1
18370,1
18374,1
18376,1
18377,1
18378,1
18380,1
18381,3
18383,1
18389,1
18390,1
18393,4
18394,1
18398,1
18400,3
18404,1
18406,1
18407,1
18410,1
18411,1
18412,2
18413,1
18416,1
18422,1
18427,1
18428,4
18430,1
18437,3
18438,1
18443,1
18445,1
18446,1
18453,1
18457,4
18459,1
18460,1
18462,1
18464,1
18469,1
18473,2
18474,2
18479,1
18480,1
18481,1
18484,1
18487,1
18492,1
18502,1
18504,1
18509,1
18512,2
18515,1
18517,1
18521,1
18537,1
18538,2
18542,3
18543,1
18546,2
18549,1
18552,1
18558,1
18560,1
18562,1
18566,1
18568,1
18569,1
18570,1
18571,4
18575,1
18576,1
18585,1
18587,1
18588,1
18589,1
18590,1
18596,1
18597,1
18600,4
18612,1
18615,1
18620,1
18624,3
18629,1
18632,3
18636,1
18637,4
18638,1
18639,1
18640,1
18643,1
18645,1
18646,1
18653,1
18656,4
18662,1
18666,1
18668,1
18671,1
18672,1
18673,2
18677,1
18680,1
18681,1
18683,1
18687,3
18689,1
18691,2
18703,1
18706,2
18715,1
18720,3
18722,2
18737,1
18738,1
18742,1
18744,1
18774,1
18784,1
18785,1
18787,1
18788,1
18798,2
18799,1
18802,1
18810,1
18811,4
18813,1
18816,1
18819,2
18821,2
18823,1
18828,1
18831,1
18833,1
18835,1
18840,1
18843,1
18846,1
18852,1
18867,1
18871,1
18872,1
18879,2
18880,1
18886,1
18888,1
18889,1
18897,1
18898,1
18900,1
18901,3
18908,1
18921,1
18923,1
18932,1
18939,4
18949,1
18951,1
18957,1
18958,1
18975,3
18982,2
18987,1
18990,1
18991,1
18999,1
19008,1
19010,1
19012,1
19014,1
19016,1
19017,1
19018,1
19024,1
19025,1
19030,1
19032,1
19034,1
19041,1
19042,1
19043,1
19045,4
19047,1
19048,1
19050,1
19051,1
19057,1
19060,1
19063,1
19069,1
19073,2
19074,3
19078,1
19080,1
19082,2
19096,2
19104,1
19105,1
19108,3
19112,1
19114,1
19127,2
19128,1
19129,1
19130,1
19131,1
19140,1
19145,1
19147,1
19148,1
19151,1
19160,1
19163,1
19164,1
19168,1
19171,1
19175,3
19180,1
19181,1
19189,1
19191,1
19193,1
19200,1
19202,2
19203,1
19205,2
19206,1
19207,1
19209,3
19213,1
19240,1
19241,1
19243,1
19247,1
19248,2
19252,1
19254,1
19272,2
19273,1
19285,1
19289,1
19295,1
19298,1
19301,2
19304,1
19315,1
19316,3
19317,1
19318,1
19321,1
19322,1
19325,1
19333,1
19341,1
19342,1
19346,1
19348,1
19351,1
19354,1
19356,1
19374,1
19375,3
19376,1
19380,1
19386,4
19388,1
19389,1
19393,2
19398,1
19399,1
19403,1
19406,1
19410,4
19416,1
19417,1
19422,1
19427,1
19436,2
19440,3
19442,1
19443,1
19446,2
19447,1
19456,2
19460,1
19468,1
19469,1
19470,4
19475,1
19478,1
19481,1
19482,1
19488,2
19490,1
19491,1
19497,4
19502,1
19504,1
19508,2
19511,3
19518,1
19520,1
19522,1
19530,4
19542,1
19544,1
19546,1
19547,1
19549,1
19552,1
19556,2
19559,1
19562,4
19564,1
19567,1
19568,1
19580,1
19581,2
19582,1
19585,1
19591,1
19594,1
19598,1
19602,1
19612,6
19613,2
19618,1
19623,1
19624,1
19628,2
19629,1
19631,1
19633,2
19636,1
19637,1
19641,4
19642,1
19655,1
19656,1
19658,1
19664,1
19665,4
19667,4
19668,1
19669,3
19673,1
19675,1
19676,1
19678,1
19680,1
19683,1
19684,1
19692,2
19698,1
19700,1
19702,1
19705,1
19706,1
19707,1
19711,2
19714,4
19718,1
19720,1
19735,1
19736,1
19741,1
19744,1
19745,1
19748,1
19750,1
19763,1
19767,1
19775,1
19778,1
19779,1
19782,4
19784,1
19785,1
19786,1
19788,1
19789,1
19791,1
19792,1
19794,1
19796,1
19802,1
19803,1
19804,1
19806,1
19812,1
19816,2
19818,2
19819,2
19820,1
19821,1
19823,1
19830,1
19834,1
19838,1
19841,1
19843,4
19847,1
19848,1
19850,1
19854,1
19861,2
19865,3
19866,4
19869,1
19871,1
19877,1
19885,1
19886,1
19888,2
19889,1
19895,1
19896,1
19899,1
19901,2
19907,1
19909,1
19910,1
19911,2
19918,1
19919,1
19928,1
19931,1
19944,3
19948,1
19956,1
19957,1
19961,1
19964,2
19965,1
19969,1
19978,1
19982,1
19983,1
19987,1
19988,1
19989,1
19992,2
19995,1
19996,1
20009,1
20017,1
20025,2
20032,1
20034,1
20039,1
20042,1
20044,1
20048,1
20051,1
20056,3
20064,3
20065,2
20069,1
20073,2
20087,1
20088,1
20097,1
20098,1
20106,1
20108,4
20113,1
20117,2
20119,1
20120,1
20122,1
20125,1
20126,1
20127,1
20131,4
20133,1
20136,1
20137,1
20144,1
20146,1
20147,1
20149,3
20158,1
20164,1
20170,1
20172,1
20175,2
20182,1
20187,1
20197,4
20199,4
20201,1
20204,1
20216,2
20221,1
20224,1
20226,1
20227,1
20230,2
20232,6
20235,3
20237,2
20240,1
20243,4
20245,1
20246,2
20250,1
20256,4
20261,1
20274,1
20280,1
20281,1
20282,1
20283,1
20291,2
20294,1
20300,1
20301,3
20306,1
20307,1
20311,2
20318,1
20319,1
20321,1
20324,1
20327,1
20328,1
20330,1
20332,1
20333,1
20334,1
20343,1
20354,2
20358,1
20368,2
20369,1
20371,3
20374,1
20379,1
20380,1
20385,2
20391,2
20392,1
20393,1
20394,1
20404,4
20413,1
20414,1
20418,1
20422,1
20428,2
20431,1
20435,1
20439,1
20454,1
20460,1
20462,3
20464,1
20477,2
20482,2
20484,1
20487,1
20505,1
20506,1
20507,1
20512,1
20514,2
20515,3
20517,1
20522,3
20523,2
20524,4
20525,1
20530,1
20544,1
20545,1
20552,1
20554,1
20557,4
20564,1
20568,1
20570,4
20579,1
20586,1
20591,1
20597,1
20602,1
20608,1
20609,1
20618,1
20619,1
20636,2
20640,1
20646,1
20654,1
20656,1
20661,1
20664,8
20665,2
20666,1
20671,1
20694,1
20695,1
20704,2
20705,2
20707,2
20710,1
20711,1
20712,2
20714,1
20722,1
20732,1
20738,1
20745,1
20746,1
20747,1
20751,1
20755,1
20762,1
20763,1
20769,1
20774,3
20780,2
20782,1
20783,1
20784,1
20811,1
20812,1
20814,1
20825,1
20827,3
20828,1
20830,1
20833,1
20835,1
20843,1
20846,1
20847,2
20849,1
20851,1
20858,1
20863,1
20870,1
20875,2
20879,1
20881,1
20887,1
20892,1
20895,1
20903,1
20905,1
20907,1
20908,1
20912,1
20915,1
20917,1
20918,1
20923,1
20924,1
20925,2
20927,1
20935,1
20937,4
20943,1
20945,1
20949,1
20950,1
20964,1
20970,1
20980,3
20990,1
20991,1
20996,2
21000,1
21002,4
21004,1
21011,1
21014,1
21015,2
21022,1
21026,1
21037,1
21038,1
21039,1
21061,1
21063,2
21065,1
21069,1
21071,1
21084,1
21086,1
21087,1
21089,1
21094,1
21095,4
21098,1
21103,1
21105,1
21106,1
21108,1
21109,1
21111,4
21112,4
21120,2
21125,2
21141,1
21142,1
21144,1
21146,1
21150,4
21159,1
21165,1
21166,1
21180,1
21183,2
21186,1
21187,2
21189,1
21193,1
21194,1
21205,1
21208,1
21209,1
21210,1
21211,1
21214,1
21221,1
21228,1
21235,1
21239,8
21242,1
21244,1
21245,1
21251,1
21260,2
21267,1
21269,1
21275,1
21281,2
21282,1
21286,2
21287,1
21292,1
21294,1
21305,1
21323,4
21329,1
21331,1
21332,1
21334,1
21340,1
21344,1
21346,1
21347,1
21348,1
21354,2
21365,1
21367,1
21368,1
21369,1
21371,1
21377,1
21379,1
21381,1
21382,1
21383,1
21387,1
21390,1
21394,1
21395,1
21397,1
21399,2
21400,1
21401,4
21402,1
21405,8
21406,1
21409,4
21411,1
21412,1
21416,1
21421,1
21422,1
21425,1
21428,1
21431,4
21434,1
21436,1
21444,1
21448,2
21453,1
21457,1
21461,2
21476,1
21480,1
21484,1
21489,1
21490,2
21494,1
21496,1
21506,1
21508,1
21515,1
21516,1
21517,1
21524,1
21543,1
21558,1
21559,1
21566,1
21572,2
21575,1
21578,1
21589,1
21595,1
21596,1
21605,1
21621,1
21628,1
21630,1
21632,4
21643,1
21645,4
21652,2
21660,1
21661,1
21664,1
21665,1
21666,1
21669,1
21673,1
21674,1
21675,1
21676,1
21680,2
21688,1
21693,1
21695,1
21697,1
21699,1
21705,2
21706,1
21707,1
21709,2
21711,1
21712,1
21717,1
21722,1
21726,1
21731,1
21732,2
21744,3
21745,1
21752,1
21759,1
21763,4
21765,1
21772,1
21779,1
21787,1
21790,1
21793,1
21794,1
21799,1
21809,1
21816,1
21819,1
21822,1
21837,1
21838,1
21839,1
21846,1
21848,3
21849,2
21856,1
21858,1
21866,1
21870,2
21873,1
21878,1
21881,1
21887,1
21890,4
21897,1
21902,1
21909,1
21915,3
21918,1
21920,1
21923,1
21924,1
21929,2
21933,1
21944,1
21946,2
21947,1
21953,1
21959,2
21969,1
21972,1
21975,2
21978,1
21979,1
21996,1
22001,1
22016,1
22017,1
22022,1
22028,1
22029,1
22033,1
22034,1
22037,1
22040,2
22042,1
22044,1
22045,1
22048,1
22054,1
22056,1
22057,4
22058,1
22065,1
22069,3
22073,1
22075,1
22077,1
22080,1
22082,1
22084,1
22085,1
22087,1
22089,1
22092,4
22093,1
22097,3
22099,1
22100,1
22101,4
22109,1
22111,1
22113,1
22114,1
22115,3
22117,1
22118,1
22128,1
22131,1
22132,1
22139,1
22140,1
22144,1
22158,1
22161,1
22162,4
22163,1
22164,1
22172,1
22176,1
22179,1
22181,1
22182,1
22184,1
22185,2
22187,1
22188,1
22196,1
22197,1
22213,1
22221,1
22222,1
22223,4
22225,1
22226,1
22227,1
22236,1
22238,1
22239,1
22241,3
22243,1
22244,1
22248,1
22253,1
22255,2
22257,1
22259,1
22267,1
22269,1
22271,1
22272,1
22273,1
22276,2
22279,1
22281,1
22286,1
22288,1
22292,1
22300,1
22301,1
22308,1
22317,1
22318,1
22321,2
22322,1
22328,1
22329,1
22331,1
22333,2
22334,1
22337,1
22338,2
22342,1
22346,1
22348,3
22354,1
22358,1
22359,1
22361,1
22368,1
22369,1
22370,1
22372,1
22375,1
22376,1
22378,1
22379,4
22381,1
22382,1
22394,2
22404,1
22405,1
22406,1
22410,1
22413,1
22420,1
22423,1
22425,1
22428,1
22431,1
22434,8
22440,1
22449,4
22452,2
22453,2
22458,1
22459,1
22464,1
22466,1
22475,2
22480,1
22482,1
22486,1
22487,1
22489,1
22490,1
22493,1
22494,1
22496,1
22500,1
22506,1
22516,1
22520,1
22527,2
22530,1
22534,1
22535,1
22544,1
22546,1
22547,1
22557,3
22559,1
22561,1
22566,1
22567,1
22570,1
22574,1
22584,1
22588,1
22589,1
22590,1
22591,1
22592,1
22596,1
22598,1
22600,2
22602,1
22603,1
22604,1
22610,1
