Id,Response
20508,7
20509,1
20510,5
20511,5
20513,7
20516,4
20518,7
20519,7
20520,5
20521,6
20526,7
20527,5
20528,7
20529,7
20531,7
20532,8
20533,7
20534,5
20535,6
20536,7
20537,6
20538,8
20539,6
20540,7
20541,6
20542,5
20543,8
20546,5
20547,3
20548,8
20549,7
20550,7
20551,7
20553,7
20555,8
20556,3
20558,7
20559,6
20560,6
20561,6
20562,1
20563,6
20565,6
20566,3
20567,7
20569,6
20571,8
20572,4
20573,7
20574,7
20575,7
20576,6
20577,8
20578,4
20580,5
20581,7
20582,6
20583,6
20584,4
20585,7
20587,2
20588,6
20589,6
20590,5
20592,7
20593,6
20594,4
20595,5
20596,7
20598,5
20599,2
20600,6
20601,5
20603,5
20604,6
20605,5
20606,6
20607,2
20610,2
20611,5
20612,7
20613,7
20614,6
20615,4
20616,7
20617,5
20620,3
20621,6
20622,7
20623,8
20624,6
20625,6
20626,7
20627,5
20628,5
20629,6
20630,7
20631,3
20632,7
20633,5
20634,8
20635,5
20637,7
20638,7
20639,7
20641,5
20642,8
20643,5
20644,2
20645,7
20647,7
20648,7
20649,7
20650,6
20651,6
20652,6
20653,5
20655,6
20657,5
20658,8
20659,5
20660,5
20662,4
20663,5
20667,4
20668,7
20669,7
20670,7
20672,8
20673,4
20674,6
20675,6
20676,5
20677,4
20678,7
20679,6
20680,7
20681,5
20682,7
20683,5
20684,6
20685,6
20686,6
20687,5
20688,4
20689,4
20690,4
20691,7
20692,6
20693,3
20696,5
20697,7
20698,7
20699,6
20700,8
20701,3
20702,4
20703,7
20706,7
20708,2
20709,7
20713,3
20715,7
20716,8
20717,4
20718,7
20719,6
20720,3
20721,6
20723,2
20724,7
20725,5
20726,6
20727,5
20728,5
20729,6
20730,8
20731,7
20733,5
20734,5
20735,4
20736,3
20737,8
20739,6
20740,6
20741,7
20742,6
20743,4
20744,5
20748,6
20749,4
20750,6
20752,8
20753,7
20754,5
20756,6
20757,4
20758,4
20759,6
20760,3
20761,6
20764,7
20765,5
20766,5
20767,4
20768,8
20770,1
20771,4
20772,5
20773,4
20775,6
20776,7
20777,7
20778,6
20779,4
20781,3
20785,5
20786,7
20787,5
20788,6
20789,5
20790,7
20791,6
20792,6
20793,7
20794,8
20795,6
20796,7
20797,6
20798,6
20799,5
20800,8
20801,3
20802,7
20803,5
20804,7
20805,6
20806,2
20807,4
20808,7
20809,6
20810,6
20813,4
20815,7
20816,3
20817,5
20818,7
20819,5
20820,7
20821,6
20822,4
20823,6
20824,5
20826,6
20829,7
20831,7
20832,6
20834,5
20836,7
20837,7
20838,5
20839,7
20840,8
20841,4
20842,3
20844,5
20845,6
20848,6
20850,5
20852,8
20853,6
20854,7
20855,6
20856,7
20857,7
20859,5
20860,8
20861,5
20862,6
20864,7
20865,6
20866,5
20867,5
20868,6
20869,6
20871,7
20872,5
20873,5
20874,6
20876,7
20877,8
20878,7
20880,5
20882,5
20883,5
20884,7
20885,6
20886,7
20888,6
20889,5
20890,6
20891,7
20893,6
20894,6
20896,4
20897,8
20898,6
20899,6
20900,5
20901,5
20902,7
20904,7
20906,6
20909,5
20910,4
20911,6
20913,5
20914,1
20916,5
20919,6
20920,1
20921,3
20922,5
20926,5
20928,7
20929,4
20930,6
20931,4
20932,5
20933,8
20934,7
20936,7
20938,4
20939,5
20940,5
20941,6
20942,7
20944,6
20946,6
20947,7
20948,6
20951,5
20952,5
20953,6
20954,5
20955,6
20956,5
20957,8
20958,7
20959,7
20960,3
20961,3
20962,6
20963,6
20965,5
20966,5
20967,6
20968,6
20969,6
20971,4
20972,5
20973,8
20974,6
20975,4
20976,7
20977,4
20978,6
20979,3
20981,8
20982,7
20983,7
20984,7
20985,3
20986,8
20987,6
20988,5
20989,7
20992,8
20993,7
20994,5
20995,8
20997,6
20998,4
20999,6
21001,5
21003,7
21005,6
21006,4
21007,7
21008,4
21009,7
21010,5
21012,7
21013,6
21016,7
21017,4
21018,7
21019,3
21020,7
21021,5
21023,3
21024,6
21025,3
21027,6
21028,5
21029,6
21030,5
21031,7
21032,4
21033,6
21034,7
21035,7
21036,6
21040,8
21041,7
21042,5
21043,7
21044,4
21045,7
21046,4
21047,7
21048,8
21049,6
21050,7
21051,3
21052,4
21053,3
21054,5
21055,7
21056,8
21057,6
21058,3
21059,7
21060,5
21062,6
21064,5
21066,6
21067,6
21068,7
21070,4
21072,6
21073,7
21074,7
21075,4
21076,4
21077,7
21078,6
21079,5
21080,7
21081,7
21082,7
21083,6
21085,6
21088,4
21090,7
21091,7
21092,4
21093,6
21096,7
21097,5
21099,8
21100,4
21101,5
21102,7
21104,7
21107,5
21110,5
21113,6
21114,7
21115,8
21116,3
21117,5
21118,6
21119,7
21121,6
21122,5
21123,7
21124,4
21126,6
21127,6
21128,5
21129,4
21130,5
21131,7
21132,7
21133,5
21134,5
21135,7
21136,2
21137,7
21138,5
21139,5
21140,3
21143,3
21145,6
21147,7
21148,7
21149,3
21151,5
21152,7
21153,5
21154,4
21155,6
21156,5
21157,4
21158,7
21160,6
21161,7
21162,7
21163,6
21164,6
21167,6
21168,4
21169,2
21170,6
21171,4
21172,4
21173,4
21174,5
21175,7
21176,7
21177,5
21178,8
21179,5
21181,7
21182,8
21184,5
21185,6
21188,4
21190,7
21191,5
21192,6
21195,7
21196,5
21197,7
21198,1
21199,4
21200,5
21201,6
21202,5
21203,6
21204,5
21206,7
21207,3
21212,6
21213,7
21215,5
21216,6
21217,2
21218,5
21219,8
21220,4
21222,8
21223,6
21224,3
21225,7
21226,6
21227,7
21229,3
21230,5
21231,5
21232,5
21233,6
21234,6
21236,6
21237,6
21238,7
21240,4
21241,7
21243,4
21246,4
21247,5
21248,3
21249,5
21250,6
21252,4
21253,6
21254,4
21255,5
21256,5
21257,4
21258,5
21259,5
21261,7
21262,4
21263,6
21264,7
21265,6
21266,6
21268,7
21270,7
21271,7
21272,5
21273,3
21274,5
21276,3
21277,5
21278,6
21279,5
21280,5
21283,4
21284,4
21285,6
21288,7
21289,6
21290,4
21291,7
21293,4
21295,7
21296,8
21297,7
21298,5
21299,5
21300,7
21301,8
21302,5
21303,6
21304,4
21306,5
21307,7
21308,8
21309,5
21310,5
21311,3
21312,5
21313,3
21314,4
21315,7
21316,6
21317,7
21318,5
21319,7
21320,7
21321,8
21322,6
21324,7
21325,8
21326,7
21327,6
21328,7
21330,4
21333,7
21335,5
21336,6
21337,6
21338,7
21339,8
21341,7
21342,4
21343,7
21345,5
21349,5
21350,5
21351,3
21352,4
21353,5
21355,6
21356,7
21357,5
21358,4
21359,5
21360,4
21361,7
21362,7
21363,4
21364,7
21366,4
21370,3
21372,7
21373,7
21374,8
21375,8
21376,6
21378,4
21380,6
21384,5
21385,7
21386,4
21388,7
21389,6
21391,6
21392,6
21393,5
21396,5
21398,6
21403,7
21404,5
21407,5
21408,7
21410,5
21413,7
21414,6
21415,7
21417,7
21418,4
21419,6
21420,7
21423,6
21424,7
21426,2
21427,7
21429,7
21430,5
21432,6
21433,7
21435,8
21437,5
21438,7
21439,7
21440,4
21441,7
21442,5
21443,7
21445,6
21446,6
21447,5
21449,5
21450,5
21451,2
21452,4
21454,6
21455,4
21456,5
21458,4
21459,6
21460,6
21462,7
21463,7
21464,4
21465,7
21466,7
21467,4
21468,6
21469,7
21470,7
21471,5
21472,5
21473,6
21474,6
21475,4
21477,6
21478,6
21479,5
21481,8
21482,3
21483,7
21485,7
21486,5
21487,6
21488,5
21491,7
21492,6
21493,8
21495,5
21497,7
21498,7
21499,4
21500,4
21501,3
21502,5
21503,5
21504,3
21505,7
21507,5
21509,5
21510,7
21511,6
21512,4
21513,7
21514,6
21518,4
21519,7
21520,5
21521,7
21522,6
21523,6
21525,7
21526,7
21527,4
21528,6
21529,4
21530,6
21531,4
21532,7
21533,3
21534,4
21535,6
21536,8
21537,5
21538,4
21539,7
21540,6
21541,1
21542,8
21544,7
21545,8
21546,7
21547,5
21548,3
21549,7
21550,6
21551,5
21552,6
21553,6
21554,6
21555,5
21556,3
21557,5
21560,5
21561,6
21562,7
21563,3
21564,5
21565,6
21567,5
21568,5
21569,6
21570,5
21571,6
21573,6
21574,7
21576,5
21577,7
21579,6
21580,5
21581,7
21582,4
21583,7
21584,7
21585,8
21586,5
21587,5
21588,7
21590,6
21591,7
21592,6
21593,7
21594,5
21597,6
21598,5
21599,5
21600,4
21601,6
21602,7
21603,5
21604,6
21606,5
21607,6
21608,1
21609,5
21610,7
21611,6
21612,6
21613,5
21614,2
21615,6
21616,5
21617,5
21618,6
21619,5
21620,7
21622,7
21623,7
21624,6
21625,8
21626,8
21627,6
21629,8
21631,8
21633,4
21634,3
21635,7
21636,7
21637,8
21638,5
21639,7
21640,4
21641,6
21642,7
21644,7
21646,6
21647,5
21648,7
21649,3
21650,7
21651,6
21653,4
21654,4
21655,4
21656,4
21657,6
21658,4
21659,4
21662,4
21663,6
21667,6
21668,5
21670,8
21671,2
21672,7
21677,5
21678,7
21679,6
21681,7
21682,5
21683,7
21684,6
21685,7
21686,6
21687,7
21689,4
21690,4
21691,3
21692,5
21694,7
21696,7
21698,6
21700,4
21701,3
21702,5
21703,8
21704,7
21708,6
21710,5
21713,6
21714,7
21715,8
21716,8
21718,4
21719,1
21720,4
21721,7
21723,8
21724,5
21725,5
21727,7
21728,7
21729,6
21730,8
21733,6
21734,7
21735,8
21736,3
21737,7
21738,1
21739,7
21740,6
21741,7
21742,6
21743,2
21746,6
21747,5
21748,6
21749,6
21750,7
21751,7
21753,5
21754,7
21755,7
21756,3
21757,5
21758,3
21760,7
21761,6
21762,6
21764,5
21766,6
21767,7
21768,8
21769,7
21770,7
21771,7
21773,7
21774,4
21775,6
21776,6
21777,5
21778,6
21780,5
21781,5
21782,7
21783,7
21784,7
21785,7
21786,6
21788,3
21789,5
21791,3
21792,3
21795,6
21796,4
21797,7
21798,6
21800,8
21801,5
21802,4
21803,7
21804,5
21805,7
21806,3
21807,7
21808,6
21810,7
21811,8
21812,7
21813,6
21814,6
21815,7
21817,3
21818,6
21820,8
21821,6
21823,4
21824,7
21825,7
21826,5
21827,7
21828,5
21829,6
21830,4
21831,7
21832,7
21833,8
21834,7
21835,6
21836,6
21840,6
21841,7
21842,5
21843,6
21844,4
21845,7
21847,6
21850,6
21851,4
21852,7
21853,3
21854,6
21855,6
21857,7
21859,5
21860,5
21861,7
21862,1
21863,7
21864,6
21865,6
21867,7
21868,6
21869,4
21871,7
21872,4
21874,7
21875,7
21876,7
21877,3
21879,7
21880,6
21882,6
21883,6
21884,7
21885,3
21886,6
21888,6
21889,6
21891,6
21892,6
21893,5
21894,6
21895,7
21896,6
21898,3
21899,3
21900,6
21901,2
21903,7
21904,7
21905,8
21906,4
21907,7
21908,6
21910,1
21911,6
21912,6
21913,6
21914,4
21916,7
21917,5
21919,7
21921,5
21922,7
21925,7
21926,5
21927,7
21928,7
21930,5
21931,3
21932,7
21934,4
21935,4
21936,3
21937,6
21938,6
21939,6
21940,6
21941,7
21942,6
21943,7
21945,5
21948,7
21949,6
21950,6
21951,7
21952,4
21954,7
21955,7
21956,6
21957,6
21958,8
21960,7
21961,4
21962,7
21963,5
21964,7
21965,6
21966,5
21967,3
21968,5
21970,7
21971,7
21973,7
21974,5
21976,4
21977,6
21980,4
21981,7
21982,7
21983,5
21984,7
21985,7
21986,6
21987,7
21988,5
21989,7
21990,8
21991,8
21992,5
21993,5
21994,3
21995,4
21997,8
21998,7
21999,5
22000,6
22002,4
22003,4
22004,6
22005,5
22006,7
22007,5
22008,5
22009,7
22010,6
22011,8
22012,5
22013,7
22014,7
22015,5
22018,5
22019,6
22020,3
22021,8
22023,6
22024,7
22025,2
22026,5
22027,5
22030,7
22031,6
22032,7
22035,6
22036,6
22038,7
22039,6
22041,4
22043,3
22046,5
22047,5
22049,4
22050,6
22051,7
22052,7
22053,5
22055,8
22059,6
22060,3
22061,7
22062,7
22063,4
22064,6
22066,7
22067,3
22068,5
22070,7
22071,7
22072,6
22074,6
22076,7
22078,8
22079,6
22081,7
22083,6
22086,7
22088,5
22090,4
22091,6
22094,8
22095,6
22096,7
22098,4
22102,6
22103,5
22104,7
22105,7
22106,5
22107,4
22108,6
22110,7
22112,5
22116,6
22119,4
22120,5
22121,7
22122,6
22123,7
22124,5
22125,6
22126,5
22127,2
22129,5
22130,7
22133,5
22134,6
22135,8
22136,6
22137,6
22138,7
22141,7
22142,7
22143,3
22145,5
22146,3
22147,5
22148,6
22149,6
22150,7
22151,7
22152,8
22153,1
22154,6
22155,8
22156,7
22157,5
22159,5
22160,4
22165,8
22166,5
22167,7
22168,6
22169,7
22170,4
22171,7
22173,7
22174,6
22175,7
22177,6
22178,5
22180,5
22183,8
22186,6
22189,6
22190,8
22191,5
22192,7
22193,7
22194,6
22195,6
22198,4
22199,2
22200,4
22201,5
22202,6
22203,7
22204,5
22205,5
22206,6
22207,7
22208,7
22209,4
22210,5
22211,7
22212,7
22214,7
22215,4
22216,7
22217,5
22218,5
22219,6
22220,7
22224,6
22228,6
22229,6
22230,7
22231,4
22232,6
22233,1
22234,7
22235,7
22237,5
22240,4
22242,5
22245,4
22246,6
22247,7
22249,3
22250,8
22251,4
22252,7
22254,5
22256,3
22258,7
22260,6
22261,7
22262,6
22263,6
22264,6
22265,6
22266,6
22268,5
22270,6
22274,7
22275,7
22277,5
22278,5
22280,4
22282,5
22283,6
22284,5
22285,7
22287,6
22289,7
22290,8
22291,6
22293,3
22294,7
22295,7
22296,8
22297,6
22298,6
22299,4
22302,7
22303,6
22304,4
22305,7
22306,4
22307,6
22309,5
22310,6
22311,6
22312,6
22313,4
22314,8
22315,7
22316,6
22319,4
22320,2
22323,6
22324,6
22325,2
22326,6
22327,1
22330,5
22332,6
22335,5
22336,5
22339,7
22340,4
22341,5
22343,7
22344,6
22345,5
22347,4
22349,6
22350,6
22351,6
22352,6
22353,6
22355,6
22356,5
22357,5
22360,5
22362,6
22363,7
22364,5
22365,6
22366,7
22367,8
22371,7
22373,8
22374,4
22377,4
22380,6
22383,4
22384,8
22385,1
22386,4
22387,7
22388,5
22389,5
22390,7
22391,6
22392,4
22393,7
22395,6
22396,3
22397,8
22398,6
22399,1
22400,6
22401,8
22402,6
22403,7
22407,5
22408,7
22409,6
22411,7
22412,5
22414,7
22415,7
22416,8
22417,5
22418,4
22419,7
22421,8
22422,5
22424,7
22426,6
22427,5
22429,3
22430,3
22432,6
22433,3
22435,7
22436,4
22437,5
22438,7
22439,6
22441,4
22442,7
22443,8
22444,5
22445,7
22446,5
22447,8
22448,7
22450,7
22451,8
22454,6
22455,7
22456,6
22457,4
22460,7
22461,3
22462,6
22463,3
22465,5
22467,5
22468,7
22469,7
22470,5
22471,5
22472,6
22473,4
22474,7
22476,5
22477,7
22478,6
22479,7
22481,5
22483,4
22484,7
22485,6
22488,6
22491,6
22492,8
22495,5
22497,6
22498,6
22499,3
22501,6
22502,4
22503,6
22504,6
22505,7
22507,5
22508,7
22509,4
22510,5
22511,6
22512,3
22513,5
22514,6
22515,6
22517,5
22518,4
22519,7
22521,4
22522,7
22523,1
22524,7
22525,4
22526,4
22528,4
22529,5
22531,6
22532,7
22533,5
22536,6
22537,4
22538,7
22539,7
22540,6
22541,4
22542,6
22543,7
22545,3
22548,7
22549,7
22550,8
22551,6
22552,7
22553,8
22554,7
22555,5
22556,6
22558,4
22560,5
22562,5
22563,7
22564,4
22565,6
22568,6
22569,6
22571,6
22572,5
22573,4
22575,4
22576,7
22577,7
22578,4
22579,7
22580,5
22581,1
22582,7
22583,6
22585,6
22586,6
22587,5
22593,6
22594,6
22595,6
22597,3
22599,7
22601,5
22605,6
22606,4
22607,6
22608,7
22609,7
22611,6
22612,7
22613,6
22614,7
22615,3
22618,7
22619,6
22621,7
22622,5
22624,6
22626,7
22627,8
22628,4
22632,5
22633,7
22637,7
22639,5
22640,3
22641,8
22642,6
22643,6
22644,7
22645,5
22646,4
22648,8
22649,1
22650,8
22651,7
22652,5
22654,6
22656,7
22657,5
22658,7
22659,6
22660,8
22661,5
22662,7
22664,5
22665,6
22667,7
22668,7
22669,3
22670,4
22671,7
22672,4
22673,5
22674,4
22675,3
22676,3
22677,6
22678,8
22679,5
22680,7
22681,8
22682,5
22685,5
22687,6
22688,6
22689,7
22690,4
22691,7
22692,7
22693,6
22694,7
22695,5
22697,4
22699,7
22700,5
22701,6
22702,5
22704,8
22706,5
22707,8
22708,5
22710,7
22711,6
22712,3
22713,5
22714,6
22715,6
22716,6
22717,5
22718,3
22720,6
22721,5
22722,6
22723,7
22724,7
22725,7
22726,4
22727,5
22728,6
22729,7
22730,7
22732,6
22733,6
22735,6
22736,8
22737,5
22739,6
22740,6
22743,4
22745,7
22746,6
22747,8
22748,7
22749,5
22751,5
22752,7
22754,5
22755,6
22757,5
22758,8
22759,6
22761,3
22762,6
22763,3
22764,7
22767,5
22768,6
22769,7
22772,6
22773,8
22774,5
22775,6
22776,6
22777,6
22778,7
22779,7
22780,7
22782,6
22783,6
22784,7
22785,6
22786,6
22787,4
22790,6
22791,5
22792,6
22794,6
22796,6
22797,8
22798,5
22799,7
22800,6
22801,6
22804,6
22807,6
22808,1
22809,4
22810,1
22811,4
22812,5
22813,4
22814,4
22816,8
22817,6
22818,7
22820,6
22821,6
22823,7
22824,7
22825,5
22826,7
22827,7
22828,7
22829,4
22830,3
22833,5
22834,8
22838,2
22839,6
22840,6
22841,5
22843,4
22844,6
22845,7
22846,5
22847,4
22848,8
22849,3
22851,7
22853,5
22854,6
22856,6
22857,7
22858,5
22860,6
22861,6
22864,8
22865,4
22866,5
22867,7
22868,6
22870,3
22872,5
22873,6
22874,8
22875,7
22876,6
22877,7
22878,6
22880,6
22881,7
22883,7
22884,4
22886,8
22887,5
22888,7
22892,7
22893,7
22895,6
22896,8
22897,8
22898,3
22899,6
22900,6
22901,6
22904,7
22905,7
22906,6
22908,8
22909,6
22910,5
22911,8
22912,5
22914,8
22915,6
22916,6
22918,6
22922,7
22923,4
22924,6
22925,4
22926,7
22928,7
22930,4
22932,7
22933,8
22935,4
22936,7
22937,3
22938,5
22939,8
22940,5
22942,4
22943,4
22944,5
22945,7
22946,7
22948,6
22949,6
22950,7
22951,5
22952,1
22953,5
22954,6
22955,8
22957,7
22958,6
22961,5
22962,6
22963,5
22966,7
22967,5
22968,5
22969,4
22971,5
22972,7
22974,4
22976,8
22977,7
22978,6
22980,8
22982,5
22983,3
22984,4
22985,6
22986,7
22987,8
22988,7
22989,5
22992,4
22993,7
22994,6
22995,8
22996,6
22997,4
22998,3
22999,6
23000,6
23001,6
23002,5
23004,5
23005,4
23006,7
23007,7
23009,6
23010,3
23011,7
23012,8
23013,8
23014,8
23015,1
23016,7
23017,8
23018,7
23019,5
23020,4
23021,4
23023,7
23025,5
23027,7
23028,8
23029,7
23030,1
23031,5
23032,7
23033,7
23034,5
23036,6
23037,6
23038,2
23039,4
23040,7
23042,3
23043,6
23044,5
23045,5
23046,6
23049,8
23050,7
23051,6
23052,5
23053,6
23054,6
23055,5
23056,7
23057,6
23058,6
23059,7
23061,6
23062,6
23063,5
23065,6
23066,8
23068,6
23069,5
23070,1
23071,7
23072,7
23074,1
23075,5
23076,7
23077,8
23078,5
23079,6
23080,7
23081,5
23082,6
23083,4
23084,6
23085,7
23086,7
23088,5
23089,7
23090,6
23091,5
23092,6
23094,7
23095,4
23096,3
23097,7
23098,7
23099,4
23102,3
23103,6
23104,7
23106,6
23107,3
23109,5
23110,6
23113,7
23114,2
23116,5
23117,6
23122,2
23123,6
23124,5
23125,8
23127,7
23128,7
23130,8
23132,6
23134,6
23136,7
23137,5
23138,4
23143,6
23144,7
23145,7
23146,5
23147,5
23150,7
23151,7
23153,3
23155,7
23157,7
23158,7
23161,7
23162,6
23163,7
23165,7
23166,8
23167,8
23168,7
23169,6
23170,7
23171,3
23172,4
23173,7
23174,8
23175,4
23176,4
23177,3
23179,4
23180,6
23181,8
23182,6
23185,5
23187,4
23188,6
23190,7
23192,6
23195,6
23197,5
23198,5
23199,7
23200,7
23201,7
23202,5
23203,5
23204,4
23205,5
23206,6
23207,7
23208,7
23214,7
23215,6
23217,4
23218,4
23219,5
23220,7
23221,3
23223,4
23225,5
23227,8
23228,5
23230,5
23231,8
23232,5
23233,5
23235,8
23236,4
23237,3
23238,5
23240,7
23241,6
23242,6
23243,7
23244,8
23245,2
23246,3
23248,6
23249,3
23250,6
23251,8
23253,4
23254,5
23255,5
23256,7
23257,7
23258,6
23260,7
23262,6
23263,4
23264,3
23265,5
23266,4
23268,6
23269,6
23271,5
23272,7
23273,4
23274,3
23275,7
23276,6
23277,5
23281,5
23282,3
23283,5
23284,4
23286,6
23287,8
23288,7
23289,5
23290,2
23291,4
23292,8
23293,3
23295,5
23296,4
23297,5
23298,6
23299,4
23300,3
23302,7
23303,7
23304,6
23305,7
23307,3
23308,7
23309,6
23310,3
23311,8
23312,6
23313,6
23314,5
23315,6
23316,7
23318,4
23320,5
23321,3
23322,4
23324,1
23325,7
23326,4
23328,6
23331,7
23332,4
23333,4
23334,4
23336,6
23337,6
23338,7
23339,7
23340,5
23341,6
23342,5
23343,2
23344,4
23345,7
23346,4
23347,5
23348,7
23349,7
23350,6
23351,6
23352,4
23353,4
23354,6
23355,6
23356,2
23357,5
23358,7
23359,4
23360,4
23361,7
23362,7
23363,6
23364,4
23367,7
23368,5
23369,8
23370,4
23371,6
23373,5
23374,6
23375,3
23377,7
23379,5
23380,7
23382,7
23384,8
23385,5
23386,7
23388,6
23389,5
23390,7
23392,7
23393,7
23394,6
23395,7
23396,5
23398,7
23399,7
23400,5
23401,3
23402,4
23406,5
23407,6
23408,3
23409,8
23410,6
23413,8
23415,3
23416,1
23417,6
23418,7
23419,6
23420,7
23421,6
23422,5
23423,7
23425,4
23426,4
23427,4
23428,4
23430,8
23431,4
23432,6
23433,6
23434,8
23435,6
23437,7
23440,7
23441,6
23442,5
23443,6
23444,4
23445,7
23446,5
23447,6
23449,3
23450,4
23451,7
23452,6
23453,6
23454,7
23456,6
23457,6
23458,7
23459,6
23461,4
23464,5
23465,6
23466,7
23467,5
23468,6
23469,3
23470,5
23472,2
23474,6
23476,6
23477,3
23478,3
23479,5
23480,6
23483,6
23484,2
23485,5
23486,5
23487,4
23490,2
23491,7
23492,5
23493,5
23496,7
23497,3
23498,4
23499,6
23500,3
23501,7
23502,7
23503,6
23505,6
23506,6
23507,3
23508,4
23510,7
23511,7
23512,2
23513,8
23515,5
23518,6
23519,6
23520,4
23521,5
23524,7
23525,5
23526,5
23527,6
23530,8
23531,5
23532,6
23533,6
23534,7
23535,6
23536,6
23538,4
23539,3
23540,4
23541,2
23542,2
23543,6
23544,6
23545,4
23546,7
23547,5
23550,7
23552,5
23553,7
23554,2
23555,6
23556,7
23559,8
23561,6
23562,6
23563,4
23564,6
23567,5
23568,7
23569,5
23570,6
23573,3
23575,5
23576,6
23577,6
23578,6
23579,5
23580,5
23582,7
23584,7
23586,6
23587,7
23589,5
23590,4
23591,7
23592,8
23593,7
23594,7
23596,7
23598,5
23599,3
23600,5
23602,5
23603,5
23604,3
23609,5
23611,4
23613,7
23615,6
23617,4
23618,7
23619,6
23620,3
23621,4
23622,6
23623,5
23625,5
23626,5
23627,6
23629,6
23630,7
23631,7
23632,7
23633,4
23636,7
23637,7
23638,7
23641,7
23642,7
23645,8
23646,7
23647,5
23648,6
23650,5
23651,7
23652,5
23653,6
23655,2
23656,6
23657,6
23658,8
23659,5
23660,7
23661,5
23662,7
23664,6
23665,4
23666,7
23667,4
23668,7
23670,5
23671,6
23672,6
23673,4
23674,3
23675,6
23676,7
23677,7
23678,6
23682,7
23685,6
23686,2
23689,6
23691,6
23692,8
23693,6
23694,5
23697,3
23699,7
23700,3
23701,5
23705,4
23706,5
23707,5
23708,5
23709,4
23710,5
23711,5
23712,7
23713,6
23714,8
23715,6
23718,7
23719,5
23720,4
23721,8
23722,4
23723,7
23725,5
23726,7
23727,4
23729,5
23730,6
23731,5
23732,7
23733,5
23734,5
23735,5
23736,5
23737,4
23739,7
23740,6
23741,6
23742,8
23743,6
23744,6
23747,6
23748,7
23749,7
23750,7
23751,5
23752,6
23753,7
23756,6
23757,7
23759,7
23760,7
23762,6
23763,4
23764,5
23765,6
23766,7
23767,3
23770,5
23771,6
23772,5
23773,5
23774,7
23776,3
23777,6
23778,5
23779,7
23780,7
23782,5
23784,7
23785,6
23786,7
23787,2
23790,4
23791,3
23792,4
23793,6
23795,6
23796,1
23798,5
23799,7
23800,4
23801,6
23802,3
23803,7
23804,5
23807,6
23808,3
23809,7
23810,8
23811,6
23812,8
23813,6
23814,7
23815,7
23817,7
23818,7
23819,5
23820,5
23821,7
23823,6
23824,7
23825,5
23827,6
23828,6
23829,5
23830,7
23831,5
23832,6
23833,7
23834,7
23835,7
23836,5
23837,7
23838,4
23839,6
23841,4
23842,5
23843,7
23844,6
23845,4
23846,5
23847,4
23849,6
23853,7
23854,5
23855,6
23856,5
23857,5
23858,5
23860,8
23861,2
23862,7
23863,5
23864,5
23865,4
23866,6
23867,6
23868,4
23869,6
23870,7
23871,8
23872,1
23873,4
23874,8
23875,7
23876,7
23877,5
23879,5
23880,5
23881,6
23882,7
23883,8
23884,6
23885,6
23886,5
23887,5
23889,6
23890,7
23891,6
23892,6
23893,4
23894,6
23895,5
23896,7
23898,6
23899,4
23900,6
23902,6
23903,6
23904,7
23906,7
23907,7
23908,7
23910,5
23911,7
23912,7
23914,7
23916,6
23917,6
23918,7
23920,7
23921,4
23922,6
23924,4
23925,5
23927,7
23928,6
23929,4
23931,8
23932,6
23933,5
23934,1
23936,8
23940,5
23941,6
23942,5
23943,2
23947,7
23949,5
23950,6
23951,5
23952,5
23954,5
23956,5
23958,5
23959,6
23960,5
23962,8
23963,2
23964,2
23966,7
23968,6
23970,7
23971,6
23974,6
23975,5
23976,7
23977,5
23978,7
23979,5
23981,6
23985,6
23987,5
23988,6
23989,6
23990,4
23991,5
23992,3
23993,6
23994,5
23995,6
23996,5
23997,7
23998,3
23999,6
24000,7
24001,6
24002,4
24004,8
24005,2
24007,7
24008,7
24009,3
24012,4
24013,8
24015,6
24016,6
24017,7
24018,7
24020,6
24021,6
24022,7
24023,4
24024,4
24025,4
24026,8
24027,6
24029,3
24030,7
24031,6
24032,7
24034,5
24036,5
24037,7
24038,4
24039,4
24040,6
24044,4
24046,4
24047,8
24049,7
24051,7
24052,4
24053,2
24054,3
24055,4
24056,4
24058,2
24059,8
24060,7
24061,7
24063,6
24064,7
24068,6
24069,6
24070,4
24071,4
24073,7
24074,7
24075,7
24077,3
24078,5
24079,7
24080,6
24081,4
24082,5
24084,5
24086,4
24087,5
24088,6
24091,3
24093,7
24094,4
24095,7
24097,7
24098,4
24099,5
24101,5
24102,3
24104,5
24105,7
24106,6
24107,6
24108,7
24109,6
24110,7
24111,6
24112,5
24113,6
24114,6
24115,5
24116,7
24117,8
24118,4
24119,6
24120,2
24122,4
24123,5
24124,3
24126,6
24127,7
24128,6
24130,7
24131,6
24132,4
24133,6
24134,4
24135,4
24136,6
24137,5
24138,4
24139,5
24140,4
24141,6
24142,5
24143,5
24144,6
24146,5
24147,6
24148,5
24150,7
24151,7
24152,7
24153,6
24154,7
24155,5
24156,4
24157,5
24158,5
24162,8
24163,6
24166,7
24167,6
24168,4
24169,7
24170,2
24171,4
24172,6
24173,6
24174,6
24176,6
24177,6
24178,6
24179,3
24181,5
24182,4
24185,6
24186,4
24188,7
24189,7
24192,8
24193,2
24194,7
24195,4
24196,8
24197,5
24201,7
24202,7
24203,6
24206,6
24209,6
24210,6
24211,7
24215,5
24216,6
24217,7
24218,3
24220,5
24224,4
24226,7
24227,5
24228,5
24229,6
24230,7
24232,2
24233,6
24234,7
24235,7
24236,2
24238,4
