Id,Response
9750,2
9751,4
9752,1
9753,8
9754,8
9755,4
9756,4
9757,8
9758,1
9759,8
9760,7
9761,4
9762,4
9764,4
9766,8
9767,1
9768,7
9769,7
9770,4
9772,7
9773,8
9775,7
9776,7
9778,8
9780,8
9781,7
9782,1
9785,7
9786,4
9787,4
9788,8
9789,8
9790,8
9792,6
9793,4
9794,8
9795,1
9796,4
9797,8
9798,7
9799,4
9800,6
9801,7
9803,7
9804,7
9805,8
9806,8
9807,4
9808,7
9809,4
9811,4
9812,3
9813,7
9814,8
9815,8
9816,1
9817,1
9819,7
9821,7
9823,4
9824,8
9826,8
9827,1
9828,7
9830,8
9831,7
9833,7
9834,8
9835,4
9836,8
9837,1
9838,1
9840,7
9841,8
9842,4
9843,8
9844,8
9845,8
9848,7
9849,7
9850,7
9851,8
9853,8
9856,3
9858,7
9859,8
9861,6
9862,3
9864,1
9865,8
9868,2
9870,8
9871,7
9872,3
9873,1
9874,4
9876,1
9877,8
9878,7
9881,7
9882,5
9883,8
9884,1
9886,1
9887,7
9888,7
9891,4
9892,4
9893,3
9894,4
9895,5
9896,4
9897,6
9899,7
9902,1
9903,7
9904,8
9905,8
9906,7
9907,3
9908,7
9909,7
9910,7
9911,8
9912,7
9913,8
9914,7
9915,7
9916,8
9918,4
9919,6
9920,7
9921,1
9922,6
9923,1
9924,4
9925,4
9926,2
9929,6
9930,7
9931,4
9932,4
9934,8
9935,8
9936,7
9938,7
9941,8
9943,7
9944,7
9947,7
9948,7
9949,2
9951,8
9952,8
9955,4
9956,3
9957,7
9958,4
9959,8
9960,7
9962,7
9963,7
9964,7
9965,7
9966,4
9967,1
9968,8
9969,8
9970,8
9971,7
9972,1
9973,7
9974,4
9976,7
9977,3
9978,8
9979,3
9981,7
9982,7
9984,8
9985,7
9986,7
9987,7
9992,8
9994,7
9995,8
9996,8
9997,4
9998,8
9999,7
10001,7
10002,8
10003,3
10004,7
10005,7
10006,7
10008,8
10009,6
10011,7
10012,7
10014,4
10015,3
10016,7
10017,7
10018,4
10020,7
10021,7
10022,2
10023,4
10025,3
10027,8
10028,8
10029,7
10030,4
10031,2
10032,7
10033,6
10035,7
10036,1
10039,1
10040,7
10041,8
10042,4
10043,7
10044,3
10047,7
10048,1
10049,8
10050,4
10051,8
10052,8
10053,4
10054,8
10055,7
10057,8
10058,1
10059,7
10061,4
10063,4
10064,7
10065,8
10066,7
10068,7
10069,8
10071,8
10072,3
10075,8
10076,4
10077,8
10078,4
10079,6
10080,8
10081,7
10083,8
10084,7
10085,4
10087,8
10088,6
10089,3
10090,8
10091,8
10093,2
10094,4
10095,4
10097,8
10098,6
10099,7
10100,8
10101,8
10102,3
10103,3
10104,1
10105,8
10106,4
10107,4
10108,7
10109,7
10112,7
10114,4
10118,8
10119,1
10120,8
10121,7
10122,3
10123,3
10124,1
10125,8
10126,8
10127,6
10128,7
10129,4
10130,7
10131,4
10133,3
10134,4
10137,5
10138,8
10139,7
10140,7
10141,2
10142,4
10143,3
10145,3
10146,8
10148,7
10149,1
10150,7
10151,2
10152,7
10153,8
10155,8
10156,4
10157,8
10158,7
10159,7
10160,7
10161,8
10163,7
10165,8
10168,8
10169,8
10170,2
10171,1
10172,1
10173,4
10174,8
10175,8
10176,7
10177,7
10178,7
10180,1
10181,8
10182,7
10183,8
10185,8
10186,3
10187,3
10188,7
10189,8
10190,7
10191,8
10193,4
10194,4
10195,4
10196,4
10197,4
10198,8
10199,1
10200,1
10201,7
10202,7
10204,1
10205,1
10207,7
10208,1
10209,7
10210,8
10211,7
10212,4
10213,4
10214,3
10216,7
10218,7
10219,8
10220,8
10221,5
10223,7
10224,8
10225,8
10226,4
10228,4
10229,8
10230,4
10233,1
10234,7
10235,7
10237,8
10239,8
10240,7
10241,4
10242,1
10243,8
10244,4
10245,8
10246,4
10247,4
10249,7
10250,1
10251,8
10253,8
10254,8
10255,4
10256,7
10257,3
10258,4
10259,7
10260,4
10261,7
10263,7
10264,4
10265,7
10266,2
10267,3
10268,2
10269,4
10270,4
10271,4
10272,7
10274,7
10275,7
10276,7
10277,7
10278,7
10279,1
10280,7
10281,7
10282,8
10283,2
10284,8
10285,3
10286,7
10287,8
10293,4
10294,8
10295,8
10297,8
10298,7
10299,4
10300,8
10301,8
10303,7
10305,7
10306,7
10307,7
10308,8
10309,8
10310,3
10314,1
10315,1
10317,7
10321,7
10322,8
10323,8
10326,7
10327,7
10328,4
10331,7
10334,4
10335,7
10336,8
10337,7
10338,3
10339,8
10340,1
10341,7
10342,7
10343,7
10345,4
10346,3
10347,8
10350,8
10351,1
10355,4
10358,8
10359,8
10361,4
10363,4
10364,2
10365,7
10366,7
10368,4
10371,8
10373,4
10374,8
10375,7
10378,7
10380,7
10381,4
10382,7
10383,8
10385,7
10386,7
10387,7
10389,3
10390,4
10392,4
10393,4
10394,4
10396,7
10397,3
10398,8
10399,7
10400,8
10401,4
10402,8
10404,8
10406,8
10408,7
10409,7
10410,3
10412,7
10413,7
10414,4
10415,8
10416,4
10419,8
10421,4
10423,1
10424,7
10425,2
10427,4
10428,7
10429,4
10430,1
10431,8
10432,7
10433,3
10434,1
10435,8
10436,8
10437,7
10438,7
10439,3
10440,4
10441,8
10442,7
10443,8
10444,8
10445,7
10446,8
10448,7
10451,8
10452,7
10454,3
10456,8
10459,1
10460,4
10462,1
10464,7
10465,7
10466,3
10468,8
10469,2
10471,7
10472,4
10473,4
10474,7
10476,7
10477,4
10478,7
10479,8
10480,3
10481,8
10483,7
10484,6
10486,8
10487,7
10488,3
10489,7
10490,8
10491,7
10492,6
10493,7
10494,7
10496,7
10497,8
10498,4
10499,4
10500,8
10502,4
10503,4
10505,1
10506,7
10507,3
10508,8
10509,7
10511,7
10512,7
10514,4
10515,7
10516,8
10518,4
10519,2
10520,8
10521,7
10522,7
10523,7
10524,1
10526,8
10527,8
10528,2
10529,7
10531,8
10532,1
10533,7
10534,4
10535,4
10538,4
10539,5
10541,1
10542,4
10543,7
10544,7
10545,1
10546,7
10547,4
10548,3
10549,8
10553,4
10554,8
10555,7
10556,7
10558,1
10559,4
10561,7
10564,7
10565,4
10567,8
10569,4
10570,5
10571,8
10572,3
10573,3
10574,6
10575,4
10576,8
10577,8
10579,3
10581,4
10582,4
10583,8
10584,7
10585,7
10586,1
10588,7
10589,8
10590,5
10591,7
10592,8
10593,1
10594,8
10595,8
10596,4
10598,8
10600,8
10601,7
10602,3
10603,3
10604,4
10605,4
10607,1
10609,8
10611,8
10612,8
10613,4
10616,2
10618,2
10619,8
10620,8
10621,1
10622,8
10623,8
10624,3
10626,3
10627,4
10628,7
10630,7
10631,8
10632,8
10634,8
10635,7
10638,7
10639,4
10641,8
10642,3
10643,7
10644,7
10645,7
10646,7
10647,7
10648,7
10650,8
10651,5
10652,7
10655,8
10657,4
10658,1
10659,4
10661,4
10663,7
10664,5
10665,8
10666,7
10668,8
10670,7
10673,8
10674,8
10675,7
10678,2
10679,4
10682,2
10683,4
10684,3
10685,7
10686,4
10687,6
10688,4
10689,7
10691,7
10692,8
10693,1
10694,8
10695,7
10696,8
10697,3
10698,7
10699,8
10700,7
10701,4
10704,8
10705,1
10707,2
10709,8
10711,7
10712,7
10714,1
10715,8
10716,8
10717,3
10719,7
10721,1
10722,2
10723,7
10725,8
10727,3
10728,3
10729,2
10730,8
10731,8
10733,1
10734,8
10736,4
10737,7
10738,7
10740,7
10741,7
10743,8
10744,7
10745,8
10749,7
10750,1
10751,3
10753,7
10755,1
10756,7
10757,7
10759,8
10760,1
10761,1
10762,4
10763,7
10764,8
10765,8
10767,8
10769,8
10770,8
10773,8
10774,8
10775,8
10776,7
10777,7
10778,8
10779,1
10780,7
10783,7
10784,3
10785,7
10787,1
10790,8
10791,6
10792,4
10793,7
10794,1
10795,2
10797,3
10799,7
10800,7
10801,7
10803,7
10805,3
10806,8
10807,8
10808,7
10809,4
10810,8
10811,8
10813,4
10814,7
10815,7
10816,4
10817,4
10818,4
10819,3
10820,2
10821,8
10822,4
10823,8
10825,8
10827,1
10828,4
10829,8
10830,8
10831,4
10832,7
10834,8
10835,1
10836,8
10838,7
10839,1
10843,7
10844,8
10845,6
10847,7
10851,5
10852,4
10854,8
10857,3
10859,7
10860,4
10862,8
10863,8
10864,8
10865,7
10866,7
10868,7
10869,7
10870,7
10871,7
10872,7
10873,1
10874,3
10875,3
10876,7
10877,7
10878,7
10879,7
10880,7
10881,7
10882,3
10884,4
10885,7
10886,7
10887,7
10888,3
10889,8
10891,2
10894,1
10895,8
10898,8
10899,7
10900,3
10902,7
10903,7
10904,4
10905,1
10906,8
10908,8
10911,7
10912,7
10914,8
10915,1
10916,7
10917,7
10918,8
10919,7
10920,7
10922,7
10923,7
10924,7
10925,8
10927,8
10928,3
10930,8
10931,7
10932,4
10934,2
10935,3
10937,4
10939,7
10943,1
10944,7
10945,7
10946,7
10948,4
10950,2
10953,7
10954,4
10956,7
10957,8
10958,7
10959,4
10960,8
10961,1
10962,6
10963,8
10964,8
10965,7
10966,4
10967,3
10968,3
10969,7
10970,8
10971,8
10972,8
10973,7
10974,4
10975,8
10976,4
10981,7
10982,7
10983,1
10984,1
10985,4
10986,7
10987,8
10988,7
10989,8
10990,7
10991,7
10992,8
10994,8
10996,5
10997,8
10998,7
10999,3
11001,4
11003,3
11004,8
11005,3
11006,7
11007,4
11010,8
11011,8
11012,2
11013,1
11014,8
11015,7
11016,8
11018,3
11019,7
11020,7
11021,7
11022,8
11024,7
11025,4
11028,8
11029,7
11030,4
11031,7
11032,8
11033,4
11034,3
11035,8
11037,7
11038,3
11039,3
11040,8
11042,3
11043,7
11044,4
11045,7
11046,8
11047,7
11048,8
11049,8
11051,7
11052,7
11053,4
11054,8
11055,8
11056,8
11057,8
11058,3
11059,7
11060,8
11061,4
11062,7
11063,4
11064,4
11065,7
11066,4
11067,7
11068,4
11069,7
11070,2
11071,7
11072,8
11073,7
11074,3
11076,7
11078,1
11079,7
11080,8
11081,8
11082,7
11083,7
11084,1
11085,8
11086,7
11087,4
11089,7
11091,7
11093,7
11094,8
11095,7
11096,7
11098,8
11099,7
11100,8
11102,7
11103,8
11104,8
11105,8
11106,6
11107,7
11108,7
11109,7
11111,8
11114,8
11115,8
11116,3
11117,2
11118,4
11119,4
11120,3
11121,7
11122,7
11125,3
11127,1
11128,3
11129,8
11130,7
11131,7
11132,7
11133,7
11134,8
11137,7
11138,1
11140,3
11141,7
11142,7
11143,4
11144,5
11145,7
11147,3
11148,7
11149,4
11150,7
11151,8
11152,8
11153,8
11154,7
11155,7
11156,3
11157,7
11158,8
11160,4
11161,3
11162,1
11163,7
11164,7
11165,4
11167,3
11168,1
11169,7
11170,7
11171,4
11172,8
11175,6
11176,8
11179,7
11181,8
11182,7
11183,7
11184,7
11185,8
11186,7
11187,6
11191,7
11193,8
11194,1
11195,1
11196,4
11197,7
11198,8
11199,7
11200,1
11201,8
11202,8
11204,7
11205,4
11207,7
11208,4
11210,8
11211,7
11212,1
11213,7
11214,4
11216,8
11217,7
11218,7
11219,4
11220,2
11221,8
11222,4
11223,4
11226,1
11228,7
11229,4
11230,3
11232,7
11233,4
11234,7
11235,5
11236,8
11237,4
11238,7
11239,4
11240,1
11241,4
11243,4
11244,8
11247,4
11248,1
11250,4
11252,7
11254,7
11256,7
11259,4
11260,4
11261,2
11262,3
11263,7
11264,7
11266,7
11267,7
11269,8
11271,7
11273,1
11274,4
11275,1
11276,1
11279,8
11280,6
11281,3
11283,8
11284,6
11286,7
11287,1
11289,5
11290,7
11291,8
11292,7
11294,8
11297,8
11298,8
11299,8
11300,4
11302,8
11303,2
11304,7
11305,7
11306,7
11307,7
11308,8
11309,7
11310,4
11312,8
11313,4
11314,8
11315,8
11316,8
11318,8
11319,2
11321,7
11322,1
11324,7
11326,3
11327,7
11328,7
11329,1
11330,7
11333,8
11334,7
11335,8
11336,1
11337,8
11338,7
11339,8
11340,8
11341,7
11343,8
11344,7
11346,4
11347,1
11348,8
11349,7
11351,7
11352,8
11353,7
11354,2
11355,1
11358,8
11359,8
11360,8
11361,7
11362,8
11363,8
11364,8
11365,1
11366,4
11367,3
11368,7
11369,7
11370,2
11371,7
11372,8
11373,8
11374,4
11375,3
11376,8
11377,4
11378,7
11379,4
11380,7
11381,8
11382,7
11384,1
11385,4
11389,8
11391,3
11393,4
11395,2
11396,5
11397,7
11398,7
11399,8
11400,8
11401,7
11402,4
11403,8
11404,8
11405,8
11407,4
11408,6
11409,4
11411,8
11413,7
11414,7
11415,7
11416,3
11419,7
11420,2
11421,4
11422,8
11425,8
11426,8
11427,7
11428,8
11429,1
11434,2
11436,4
11438,4
11440,4
11442,3
11443,7
11445,8
11446,1
11448,7
11449,7
11450,8
11451,7
11452,7
11453,3
11454,8
11455,7
11456,3
11457,7
11459,3
11460,8
11462,8
11463,4
11465,1
11466,7
11468,8
11469,1
11470,7
11472,4
11473,3
11474,7
11475,3
11478,8
11479,7
11481,7
11482,7
11483,2
11484,7
11486,7
11488,7
11490,8
11491,2
11492,7
11493,8
11494,8
11495,7
11496,4
11497,7
11498,7
11499,7
11501,6
11503,2
11504,7
11505,8
11506,7
11507,7
11508,3
11510,8
11511,7
11512,7
11513,2
11514,7
11515,8
11516,1
11517,8
11519,8
11520,8
11522,1
11524,8
11525,7
11527,7
11529,8
11530,4
11531,7
11532,3
11533,8
11535,8
11536,1
11537,7
11538,3
11539,7
11540,7
11541,7
11543,1
11544,4
11545,7
11546,4
11547,7
11549,8
11553,4
11554,8
11555,8
11556,7
11557,7
11558,3
11559,4
11560,1
11561,7
11562,1
11563,8
11564,8
11567,4
11568,7
11569,7
11571,1
11573,7
11574,1
11575,7
11576,8
11577,8
11578,7
11579,4
11580,8
11581,8
11582,7
11583,8
11585,7
11586,4
11587,5
11589,7
11590,4
11591,4
11593,4
11594,8
11595,2
11596,7
11597,3
11599,7
11600,4
11601,8
11602,5
11603,8
11605,4
11608,4
11610,2
11611,7
11612,3
11614,8
11618,4
11620,8
11624,4
11626,4
11627,7
11628,8
11630,8
11631,6
11632,3
11633,8
11635,4
11636,8
11638,3
11639,1
11640,4
11641,4
11643,4
11644,5
11645,1
11646,4
11647,2
11648,8
11649,8
11650,7
11651,7
11652,7
11653,8
11654,7
11655,7
11656,7
11658,7
11659,7
11660,7
11661,4
11662,1
11664,8
11665,7
11667,7
11668,8
11669,4
11670,7
11672,1
11673,2
11674,7
11675,4
11676,4
11677,7
11678,7
11679,8
11680,7
11682,7
11684,7
11685,7
11686,3
11687,3
11688,7
11689,8
11690,3
11691,7
11692,7
11693,8
11695,8
11696,7
11698,4
11699,8
11701,4
11702,4
11704,7
11705,8
11706,7
11707,8
11708,7
11709,8
11710,7
11711,4
11712,8
11714,8
11715,7
11716,4
11717,8
11718,7
11719,7
11720,4
11722,7
11723,8
11724,1
11726,8
11727,1
11728,8
11730,2
11731,8
11732,8
11733,7
11734,7
11735,1
11737,7
11738,1
11741,8
11742,7
11743,7
11745,8
11746,3
11747,8
11748,7
11749,7
11751,8
11755,7
11756,7
11757,6
11758,4
11761,7
11762,4
11763,4
11764,3
11765,7
11766,5
11768,8
11769,3
11770,8
11771,6
11773,1
11774,1
11775,8
11777,8
11778,1
11779,7
11781,8
11782,8
11784,7
11785,3
11787,8
11788,7
11789,4
11791,1
11793,7
11794,8
11795,7
11796,7
11798,6
11800,8
11802,4
11803,4
11804,7
11805,8
11806,4
11808,2
11809,8
11810,8
11811,7
11812,6
11814,7
11815,3
11816,4
11817,7
11819,7
11820,7
11821,1
11822,8
11823,3
11824,5
11825,8
11826,7
11827,7
11828,7
11829,7
11830,7
11831,4
11832,7
11833,8
11834,7
11836,3
11837,4
11838,7
11839,4
11840,7
11841,7
11844,7
11845,1
11846,4
11847,8
11848,4
11849,8
11851,3
11852,3
11853,4
11854,7
11855,2
11856,3
11857,7
11858,7
11859,4
11860,8
11862,1
11863,4
11864,8
11865,4
11866,8
11867,4
11869,7
11870,1
11872,7
11873,1
11874,7
11875,8
11876,7
11878,4
11879,7
11880,7
11881,4
11882,7
11883,7
11884,8
11885,8
11886,7
11888,4
11889,7
11890,7
11892,8
11893,8
11894,7
11895,5
11896,4
11898,4
11899,8
11901,7
11902,4
11903,8
11904,6
11905,2
11907,2
11908,7
11909,7
11910,4
11912,7
11916,4
11917,7
11918,5
11919,8
11920,7
11922,7
11923,7
11924,4
11927,6
11928,8
11929,4
11930,7
11931,8
11934,8
11935,2
11937,8
11938,7
11940,1
11942,7
11943,7
11944,7
11945,7
11948,3
11949,7
11950,8
11951,3
11952,4
11954,2
11955,8
11956,4
11957,7
11963,1
11964,8
11965,2
11966,1
11967,7
11968,4
11969,4
11970,8
11971,7
11972,4
11973,8
11974,3
11975,5
11976,7
11979,8
11980,8
11981,7
11982,8
11983,5
11984,7
11987,4
11988,4
11989,4
11990,4
11991,7
11993,8
11994,7
11995,7
11996,3
11998,7
11999,8
12000,7
12002,6
12003,7
12004,7
12005,8
12007,4
12008,8
12009,7
12011,7
12012,7
12013,3
12014,8
12015,8
12016,3
12018,4
12020,8
12021,4
12022,8
12023,7
12024,7
12025,8
12026,8
12027,7
12028,7
12029,8
12030,7
12031,1
12032,8
12033,7
12034,7
12035,7
12036,8
12037,4
12038,3
12039,8
12040,6
12042,7
12043,8
12045,7
12046,2
12047,8
12048,3
12049,7
12051,1
12052,8
12053,4
12054,8
12056,8
12057,7
12058,8
12059,7
12060,2
12061,4
12063,8
12065,7
12066,8
12067,7
12069,8
12070,8
12071,7
12074,4
12075,7
12076,8
12078,7
12079,3
12081,7
12083,7
12084,7
12085,7
12086,8
12087,8
12089,7
12091,1
12095,7
12096,4
12097,8
12098,2
12100,7
12101,8
12102,7
12103,4
12104,7
12105,7
12107,1
12108,6
12109,4
12110,8
12111,4
12112,2
12113,4
12114,4
12116,8
12117,8
12118,8
12119,1
12120,4
12121,7
12122,4
12123,8
12125,4
12126,8
12127,4
12129,4
12130,4
12131,7
12133,2
12134,7
12135,7
12136,8
12137,4
12138,7
12140,7
12141,8
12142,2
12143,7
12144,8
12145,1
12146,7
12148,2
12149,8
12150,2
12151,7
12152,6
12153,7
12155,7
12156,7
12157,8
12158,8
12159,7
12160,3
12161,7
12163,7
12164,7
12165,7
12166,7
12168,4
12172,6
12174,6
12175,7
12176,7
12177,7
12179,8
12181,7
12183,3
12184,7
12186,4
12187,1
12188,7
12189,8
12190,7
12191,3
12192,1
12193,7
12194,3
12196,8
12197,4
12199,8
12200,7
12201,4
12202,7
12203,8
12208,5
12210,7
12211,7
12213,4
12214,8
12216,1
12217,1
12218,8
12219,7
12220,4
12221,3
12222,8
12223,5
12224,1
12225,8
12226,7
12227,7
12228,4
12229,3
12231,2
12232,7
12233,8
12234,7
12235,1
12237,8
12238,6
12239,3
12240,7
12242,4
12243,8
12245,1
12247,8
12248,4
12249,3
12250,7
12251,8
12252,3
12253,7
12254,7
12255,7
12256,3
12257,1
12258,4
12259,4
12260,3
12263,8
12264,7
12266,3
12269,7
12270,8
12271,4
12272,7
12273,3
12274,3
12275,2
12277,8
12278,7
12280,1
12281,7
12282,7
12283,8
12284,7
12285,4
12286,7
12287,1
12288,7
12289,3
12290,6
12291,7
12293,4
12294,2
12296,7
12298,7
12299,8
12300,7
12301,7
12302,8
12303,4
12304,7
12305,7
12306,3
12307,2
12309,7
12310,7
12311,8
12313,8
12314,3
12315,4
12316,7
12319,7
12320,4
12322,3
12323,7
12324,8
12325,4
12327,4
12329,1
12330,4
12332,7
12333,8
12334,8
12335,4
12337,1
12338,7
12339,7
12340,4
12342,7
12344,8
12346,1
12347,7
12348,7
12351,8
12352,7
12355,2
12356,7
12357,8
12358,7
12359,4
12360,7
12362,7
12363,7
12364,7
12365,8
12367,2
12368,7
12369,7
12370,8
12371,7
12372,1
12373,7
12374,7
12375,3
12376,8
12377,8
12378,3
12379,4
12382,7
12383,4
12384,7
12385,8
12387,8
12388,8
12389,8
12390,7
12391,4
12392,4
12394,8
12395,7
12398,8
12399,4
12400,3
12402,4
12403,3
12405,3
12406,7
12407,7
12408,7
12409,4
12411,7
12412,7
12414,4
12415,7
12416,1
12418,4
12419,7
12420,1
12421,7
12422,8
12424,8
12425,1
12426,1
12427,4
12429,1
12430,4
12432,7
12434,8
12435,4
12437,7
12438,4
12439,4
12442,8
12443,7
12444,7
12445,8
12446,4
12447,8
12449,7
12451,2
12453,4
12455,7
12456,8
12461,4
12462,7
12463,8
12464,4
12465,4
12466,7
12467,8
12468,6
12469,7
12470,7
12471,4
12473,7
12474,8
12475,3
12476,8
12477,7
12478,8
12479,2
12480,1
12482,8
12484,4
12487,3
12488,1
12489,3
12491,7
12492,7
12493,4
12494,3
12495,8
12496,4
12497,8
12498,4
12500,7
12502,7
12503,7
12504,7
12505,3
12508,8
12509,7
12510,8
12511,7
12514,4
12516,4
12517,8
12518,7
12519,1
12520,7
12522,4
12523,7
12524,7
12525,7
12527,8
12528,7
12529,8
12530,8
12531,8
12532,7
12533,8
12534,7
12535,5
12536,7
12537,8
12539,8
12540,7
12541,8
12543,7
12544,7
12545,8
12546,4
12550,8
12551,4
12552,8
12555,1
12557,3
12558,7
12559,7
12560,7
12564,7
12566,3
12567,4
12571,3
12572,7
12573,5
12574,4
12575,4
12576,7
12579,7
12580,4
12581,7
12584,7
12585,8
12586,7
12587,3
12588,1
12589,4
12590,4
12591,7
12592,8
12593,4
12594,4
12595,7
12596,7
12598,7
12599,4
12600,8
12602,2
12603,7
12604,1
12605,8
12608,7
12609,8
12610,7
12611,4
12612,8
12613,8
12614,8
12615,1
12616,8
12617,7
12618,4
12620,7
12621,7
12623,7
12624,8
12626,8
12627,7
12628,8
12629,4
12630,7
12632,7
12633,3
12634,7
12637,8
12638,7
12639,7
12640,8
12642,1
12644,1
12645,4
12646,4
12647,7
12648,8
12649,7
12650,8
12652,4
12653,7
12654,1
12656,7
12657,7
12658,8
12659,5
12661,3
12662,4
12663,3
12665,2
12666,8
12667,4
12668,8
12669,4
12670,4
12671,4
12672,8
12673,7
12674,4
12675,4
12676,7
12678,4
12679,7
12680,7
12682,7
12684,7
12685,4
12686,3
12687,7
12690,7
12691,8
12692,6
12695,7
12697,7
12698,7
12699,8
12700,8
12701,1
12702,7
12703,8
12704,8
12705,7
12706,4
12708,7
12709,7
12710,7
12711,8
12712,8
12713,7
12714,8
12715,8
12717,7
12718,7
12719,4
12721,7
12722,8
12723,2
12724,8
12725,8
12726,7
12727,8
12728,7
12729,7
12730,8
12731,7
12732,8
12733,8
12736,4
12737,8
12739,7
12740,8
12742,7
12743,7
12744,7
12745,8
12747,8
12748,8
12749,8
12750,7
12751,7
12752,7
12754,7
12755,4
12756,7
12757,3
12759,8
12761,8
12762,4
12763,8
12764,7
12765,8
12766,8
12767,7
12769,3
12770,1
12772,3
12773,4
12774,4
12775,7
12777,4
12778,3
12779,7
12781,4
12782,8
12783,4
12784,3
12785,8
12786,8
12787,8
12788,7
12789,1
12791,8
12794,2
12798,2
12799,8
12801,8
12802,5
12804,7
12805,7
12806,2
12808,7
12810,1
12811,8
12813,8
12814,7
12815,8
12817,7
12820,3
12821,8
12822,7
12824,8
12826,4
12828,1
12831,8
12832,4
12833,8
12834,4
12835,1
12836,3
12837,8
12840,7
12841,7
12842,8
12844,8
12845,4
12846,8
12849,4
12850,8
12851,1
12852,7
12853,1
12854,7
12855,8
12856,1
12857,8
12858,1
12859,8
12860,1
12861,6
12862,8
12863,3
12864,8
12865,4
12866,7
12867,8
12868,7
12869,7
12870,4
12872,7
12876,7
12877,4
12878,3
12879,8
12880,7
12881,7
12882,1
12884,4
12885,7
12886,7
12887,3
12888,1
12889,8
12891,4
12892,7
12893,3
12894,4
12896,8
12897,7
12898,7
12899,7
12906,8
12907,4
12909,7
12910,8
12913,7
12914,7
12915,7
12916,8
12917,4
12918,6
12919,7
12920,4
12921,7
12922,2
12923,8
12925,8
12926,8
12927,7
12928,7
12929,4
12931,7
12932,4
12933,7
12934,7
12935,4
12936,4
12937,1
12938,8
12939,7
12940,4
12942,7
12943,7
12944,7
12945,4
12946,4
12947,7
12948,1
12949,7
12952,1
12953,7
12954,3
12955,7
12957,4
12959,8
12960,4
12961,5
12962,1
12963,8
12964,8
12965,3
12966,7
12969,6
12970,4
12971,6
12972,7
12973,7
12974,7
12975,4
12976,7
12977,7
12978,6
12979,8
12981,3
12984,4
12985,4
12986,8
12987,1
12989,7
12990,2
12991,8
12992,4
12993,4
12994,7
12995,8
12997,8
12998,2
13000,7
13001,6
13002,7
13003,8
13004,7
13006,3
13007,7
13010,3
13014,2
13017,8
13019,3
13020,1
13022,8
13023,3
13025,8
13027,7
13028,8
13029,1
13030,2
13033,8
13035,7
13037,4
13038,7
13041,7
13042,4
13045,8
13046,7
13047,4
13048,4
13049,4
13050,7
13051,4
13052,4
13053,4
13054,7
13055,8
13056,4
13057,4
13058,8
13059,7
13061,7
13062,3
13063,1
13064,8
13066,4
13067,7
13068,1
13069,2
13070,7
13071,2
13072,4
13073,1
13074,7
13076,7
13077,4
13078,8
13079,6
13081,8
13082,7
13083,8
13084,7
13085,4
13086,8
13087,1
13089,7
13090,8
13091,8
13092,8
13093,8
13094,8
13096,7
13097,7
13098,7
13099,1
13100,8
13101,4
13103,1
13104,8
13106,3
13108,7
13109,7
13110,7
13113,3
13114,1
13115,6
13116,2
13117,7
13118,8
13119,8
13121,8
13125,7
13126,7
13127,3
13128,7
13129,8
13131,4
13133,4
13134,8
13135,4
13136,4
13137,4
13138,7
13139,3
13141,8
13145,1
13146,7
13147,2
13149,8
13150,1
13152,2
13153,1
13155,4
13156,7
13157,8
13158,8
13159,8
13160,7
13161,1
13162,3
13163,7
13164,1
13165,7
13167,7
13168,4
13170,4
13171,4
13172,8
13173,2
13174,4
13176,7
13180,7
13181,7
13183,7
13184,8
13185,7
13187,4
13189,1
13190,8
13191,7
13192,1
13194,7
13195,8
13196,3
13197,8
13198,7
13200,6
13201,8
13202,7
13203,2
13204,8
13205,7
13207,4
13208,7
13209,6
13210,7
13211,3
13212,7
13213,7
13214,3
13215,2
13217,4
13219,8
13220,8
13221,3
13222,8
13223,4
13224,3
13225,7
13226,8
13227,4
13229,7
13230,5
13232,7
13233,8
13234,2
13236,8
13237,4
13238,8
13239,1
13240,4
13241,4
13242,7
13243,7
13244,8
13245,8
13247,8
13248,8
13249,8
13250,2
13251,6
13252,8
13254,7
13255,7
13257,7
13258,7
13260,8
13261,1
13263,8
13264,6
13265,8
13267,7
13268,1
13270,7
13272,8
13275,7
13276,4
13277,7
13278,7
13279,8
13280,4
13281,8
13282,8
13284,8
13285,8
13286,8
13287,7
13289,7
13290,7
13291,7
13292,4
13293,4
13294,8
13295,3
13298,4
13299,4
13300,4
13301,8
13302,4
13303,7
13304,7
13306,8
13307,7
13308,7
13309,8
13310,7
13311,3
13313,8
13314,7
13315,7
13317,7
13318,7
13321,7
13322,3
13323,8
13324,4
13325,7
13326,7
13327,8
13330,1
13331,8
13332,3
13333,7
13334,7
13336,8
13337,7
13339,4
13341,3
13342,7
13343,7
13346,7
13348,4
13349,7
13351,4
13353,3
13355,4
13356,7
13357,4
13358,8
13359,4
13360,7
13361,7
13363,7
13364,7
13365,8
13366,7
13367,8
13369,8
13370,4
13372,3
13373,2
13375,2
13378,7
13379,1
13380,8
13382,7
13383,7
13384,7
13386,4
13388,7
13389,1
13390,4
13391,7
13392,7
13393,8
13394,8
13396,8
13397,5
13398,2
13400,7
13401,4
13402,1
13403,3
13404,7
13405,8
13408,8
13409,8
13410,4
13413,7
13414,8
13415,4
13416,1
13417,2
13418,8
13419,7
13420,3
13421,4
13423,2
13424,2
13426,4
13428,7
13429,7
13430,1
13432,3
13433,8
13434,8
13435,1
13436,7
13437,1
13439,7
13440,8
13441,7
13442,4
