Id,Response
24243,8
24244,1
24245,6
24246,2
24247,2
24250,8
24251,2
24252,8
24254,8
24255,8
24256,1
24258,1
24260,8
24261,8
24264,8
24266,4
24267,8
24268,4
24269,8
24270,1
24271,6
24272,1
24273,8
24274,1
24275,7
24276,8
24277,3
24278,1
24279,3
24280,8
24281,1
24282,3
24283,2
24285,5
24287,5
24288,6
24289,8
24291,2
24292,1
24295,8
24297,2
24300,8
24301,7
24302,1
24303,4
24304,8
24305,7
24306,7
24307,8
24308,1
24309,1
24311,8
24312,3
24313,8
24315,8
24317,8
24318,8
24319,8
24321,4
24323,8
24324,8
24325,4
24326,2
24327,5
24331,6
24332,8
24337,7
24338,6
24339,8
24341,8
24342,8
24343,1
24346,6
24348,1
24349,8
24350,4
24351,6
24352,3
24353,7
24354,8
24355,8
24356,7
24358,7
24363,4
24364,8
24365,8
24366,8
24367,7
24369,6
24371,8
24372,8
24373,2
24375,8
24376,6
24378,6
24379,7
24381,8
24382,7
24384,8
24385,8
24386,6
24388,7
24389,2
24393,8
24395,4
24396,8
24397,5
24398,1
24399,4
24400,8
24401,8
24402,4
24403,8
24405,6
24407,8
24408,3
24410,8
24412,6
24413,8
24415,8
24417,1
24418,1
24419,7
24421,8
24422,1
24423,2
24424,6
24425,3
24426,1
24428,1
24429,1
24430,8
24433,8
24434,8
24438,8
24439,4
24440,8
24442,8
24443,8
24444,5
24445,8
24446,8
24447,7
24449,8
24451,8
24453,6
24454,8
24455,8
24456,7
24457,8
24459,8
24460,8
24463,8
24464,8
24465,8
24466,4
24467,6
24469,3
24470,1
24471,6
24473,4
24474,4
24475,4
24478,8
24479,2
24480,1
24481,1
24482,8
24483,8
24485,8
24487,3
24489,8
24492,6
24494,3
24495,8
24496,5
24497,8
24498,4
24499,2
24501,8
24503,8
24505,6
24506,7
24507,8
24508,6
24509,4
24510,4
24511,6
24513,1
24514,6
24515,8
24516,8
24517,8
24519,3
24521,8
24522,7
24523,4
24524,8
24525,2
24526,8
24527,8
24528,8
24530,7
24533,6
24534,2
24536,6
24537,3
24539,1
24540,3
24542,6
24543,8
24545,4
24546,8
24547,3
24548,7
24551,4
24552,8
24553,8
24554,4
24555,8
24556,7
24557,4
24558,8
24559,1
24562,1
24563,8
24564,1
24565,8
24566,8
24567,8
24568,8
24569,8
24570,1
24571,7
24572,1
24573,4
24574,4
24577,8
24578,4
24579,8
24582,6
24583,1
24584,8
24585,8
24586,6
24588,8
24589,6
24591,5
24592,2
24594,2
24596,1
24597,4
24598,1
24599,8
24600,8
24601,6
24603,8
24605,8
24606,8
24608,8
24609,8
24610,6
24611,8
24612,1
24615,8
24616,8
24617,4
24618,7
24619,8
24621,2
24622,4
24623,6
24624,5
24625,2
24626,7
24628,2
24629,7
24630,8
24632,2
24633,8
24634,1
24635,8
24636,6
24637,2
24640,3
24641,8
24644,8
24645,8
24646,8
24647,1
24648,4
24649,6
24650,8
24651,8
24652,7
24654,8
24655,1
24656,7
24657,8
24658,2
24659,8
24660,6
24661,8
24662,8
24663,6
24664,5
24665,5
24666,5
24667,8
24668,4
24669,8
24671,8
24672,7
24674,2
24675,5
24676,8
24677,2
24679,1
24680,6
24683,8
24684,6
24685,1
24686,8
24687,8
24688,8
24689,2
24690,5
24691,2
24692,2
24693,8
24694,1
24695,8
24696,2
24699,8
24700,6
24701,8
24704,1
24705,7
24708,8
24710,7
24711,6
24712,7
24713,1
24714,2
24716,7
24717,2
24718,6
24720,7
24721,2
24722,6
24723,8
24724,8
24725,7
24727,8
24730,8
24731,7
24732,5
24733,8
24735,4
24738,5
24739,2
24740,7
24741,5
24742,8
24743,8
24745,8
24746,2
24747,2
24748,8
24749,2
24750,8
24751,8
24752,7
24756,7
24758,1
24759,6
24760,8
24761,2
24762,6
24763,4
24768,8
24769,6
24770,8
24771,1
24772,6
24773,7
24774,8
24777,2
24778,3
24779,7
24780,6
24781,7
24783,5
24784,6
24788,5
24789,8
24790,4
24792,6
24794,8
24795,7
24796,6
24797,8
24798,4
24799,1
24800,6
24802,8
24803,8
24804,7
24805,2
24806,6
24807,4
24809,7
24810,2
24811,1
24812,7
24814,8
24815,8
24816,2
24818,7
24819,8
24820,8
24821,8
24822,6
24823,8
24824,8
24827,7
24828,7
24829,7
24831,2
24832,5
24833,4
24834,4
24835,2
24836,8
24838,4
24839,5
24840,8
24842,8
24843,1
24844,8
24845,6
24846,6
24847,8
24848,8
24851,8
24852,3
24854,2
24855,7
24856,8
24861,8
24863,8
24865,8
24866,8
24868,4
24870,8
24871,6
24872,8
24873,6
24874,1
24877,4
24878,8
24880,7
24881,5
24884,1
24885,8
24886,6
24887,8
24888,1
24889,7
24890,4
24891,4
24892,8
24893,7
24894,2
24895,2
24897,8
24898,8
24900,6
24903,8
24904,8
24905,8
24907,8
24908,1
24910,1
24911,8
24913,6
24915,8
24917,8
24918,2
24919,7
24920,8
24921,2
24922,8
24923,3
24924,1
24925,1
24927,8
24928,7
24931,8
24932,8
24933,6
24934,8
24935,8
24936,4
24938,8
24941,7
24942,8
24943,8
24944,4
24945,4
24946,7
24947,8
24948,2
24949,8
24950,8
24951,8
24952,8
24953,7
24954,4
24955,2
24956,8
24957,4
24958,1
24959,6
24960,7
24961,1
24963,8
24964,6
24965,5
24966,1
24967,4
24968,2
24969,1
24970,6
24972,7
24973,2
24975,8
24977,8
24978,4
24979,8
24980,1
24982,1
24983,8
24984,4
24985,7
24986,4
24987,8
24989,2
24990,6
24991,8
24992,2
24994,2
24997,6
24998,8
24999,7
25000,8
25001,8
25002,8
25003,8
25004,7
25005,6
25006,8
25007,7
25008,2
25009,4
25010,1
25011,1
25013,8
25014,8
25015,8
25016,8
25017,8
25018,7
25019,6
25020,5
25022,4
25023,8
25024,7
25025,5
25026,4
25027,6
25028,6
25029,6
25030,4
25032,1
25034,8
25035,7
25038,6
25039,5
25040,4
25041,8
25043,7
25044,8
25045,4
25048,6
25049,8
25050,4
25051,4
25052,1
25053,4
25054,8
25056,8
25057,8
25058,1
25059,4
25061,8
25062,5
25064,8
25065,8
25066,2
25067,2
25068,1
25069,8
25070,4
25072,8
25073,6
25074,8
25075,8
25076,2
25077,3
25079,8
25080,6
25081,8
25083,8
25084,2
25085,8
25086,8
25087,1
25088,2
25089,4
25091,2
25095,8
25096,7
25098,8
25100,8
25104,8
25105,5
25106,4
25107,8
25108,6
25109,8
25111,8
25112,8
25113,8
25114,8
25115,2
25116,1
25117,8
25118,4
25121,7
25122,7
25123,6
25126,2
25129,8
25130,4
25132,6
25133,6
25134,8
25135,8
25137,4
25138,1
25139,8
25140,1
25141,6
25142,2
25143,6
25144,1
25145,1
25147,1
25148,1
25149,5
25150,6
25151,8
25152,1
25153,8
25154,1
25155,4
25157,8
25158,5
25159,4
25160,3
25161,6
25162,8
25164,4
25167,6
25168,8
25169,8
25170,8
25171,1
25173,2
25174,2
25176,7
25177,6
25179,7
25181,2
25182,8
25183,1
25186,8
25187,8
25188,6
25189,7
25190,7
25191,8
25192,8
25193,5
25196,2
25198,8
25199,8
25201,5
25204,2
25205,1
25206,8
25208,8
25210,2
25212,8
25213,1
25214,4
25215,8
25222,6
25223,7
25224,8
25225,7
25226,2
25227,4
25229,8
25230,2
25233,1
25234,2
25235,6
25236,8
25237,1
25238,1
25239,7
25240,5
25241,8
25243,8
25244,5
25245,2
25248,6
25249,8
25250,6
25251,7
25252,1
25253,7
25254,8
25255,8
25257,8
25258,7
25259,2
25263,2
25264,4
25266,1
25267,8
25270,1
25271,8
25272,2
25273,4
25274,7
25275,4
25276,8
25277,8
25278,4
25280,8
25281,8
25282,8
25284,8
25285,5
25287,3
25288,8
25289,1
25290,7
25292,6
25294,1
25295,7
25296,8
25297,4
25298,6
25299,8
25300,1
25301,6
25302,6
25303,2
25304,7
25305,6
25306,6
25308,8
25309,8
25310,2
25312,8
25313,1
25315,7
25317,6
25318,8
25319,8
25320,7
25321,5
25322,7
25323,8
25324,8
25326,8
25327,8
25328,7
25329,8
25330,8
25331,7
25332,4
25333,8
25334,4
25335,7
25336,5
25337,6
25338,4
25339,7
25340,2
25342,8
25344,2
25345,3
25346,6
25348,5
25349,1
25350,6
25351,8
25352,1
25353,5
25354,8
25355,1
25356,8
25357,3
25359,5
25361,5
25362,8
25363,8
25364,6
25365,8
25366,7
25367,8
25368,2
25369,7
25370,8
25371,5
25372,8
25374,2
25376,4
25377,8
25378,1
25379,8
25380,8
25381,6
25382,8
25383,2
25384,6
25385,6
25386,6
25387,6
25388,8
25389,1
25390,1
25391,2
25392,6
25394,2
25396,1
25397,7
25399,8
25400,1
25401,1
25402,8
25403,8
25404,8
25406,6
25407,8
25408,8
25409,8
25410,8
25412,4
25413,2
25414,8
25415,6
25417,2
25419,8
25420,2
25421,7
25422,2
25423,7
25424,6
25425,6
25426,1
25428,3
25430,8
25431,8
25432,2
25434,3
25438,4
25439,4
25440,8
25443,2
25444,7
25445,1
25446,7
25447,8
25452,5
25453,8
25455,7
25456,7
25457,7
25458,8
25459,1
25460,6
25461,4
25462,7
25463,8
25464,6
25465,4
25466,2
25467,5
25468,5
25469,4
25470,5
25472,2
25473,8
25474,8
25475,1
25476,6
25477,2
25478,8
25479,2
25480,8
25481,8
25482,8
25483,2
25484,6
25485,8
25486,4
25487,8
25488,8
25489,6
25490,6
25492,6
25495,8
25497,6
25499,8
25500,7
25503,8
25504,5
25505,6
25506,8
25507,8
25510,8
25511,7
25513,1
25514,8
25516,8
25518,8
25519,3
25520,2
25521,7
25522,6
25523,8
25524,8
25527,8
25528,7
25529,5
25530,8
25531,1
25532,8
25533,1
25534,8
25535,2
25537,8
25538,6
25539,4
25541,7
25543,2
25544,5
25545,2
25546,7
25547,2
25548,8
25550,8
25552,8
25553,5
25554,2
25556,7
25557,1
25558,6
25560,8
25561,8
25562,5
25565,7
25567,5
25569,2
25570,6
25571,2
25572,8
25573,6
25574,7
25575,8
25577,5
25578,6
25579,8
25580,4
25582,8
25583,6
25584,5
25585,2
25587,8
25588,6
25589,8
25590,4
25592,8
25594,2
25595,8
25596,5
25597,8
25599,2
25600,8
25601,8
25602,8
25603,8
25604,6
25605,4
25607,2
25610,6
25611,7
25612,1
25614,2
25615,4
25617,8
25618,2
25619,1
25621,8
25622,7
25623,8
25624,6
25625,6
25626,1
25628,7
25629,5
25630,6
25631,7
25633,7
25634,1
25636,8
25637,1
25638,8
25639,6
25640,7
25641,4
25643,1
25644,2
25645,7
25648,7
25649,2
25650,7
25651,7
25652,6
25654,5
25655,7
25656,8
25657,6
25659,3
25660,2
25662,1
25663,8
25664,7
25666,8
25667,1
25668,8
25669,6
25670,8
25671,8
25672,2
25673,1
25674,7
25675,4
25676,1
25678,8
25679,8
25683,2
25685,2
25687,8
25688,4
25689,7
25690,8
25691,5
25692,8
25693,1
25695,3
25696,7
25698,6
25699,8
25701,6
25702,8
25705,5
25706,8
25708,8
25709,5
25711,1
25712,2
25713,4
25714,8
25716,3
25718,7
25719,2
25720,7
25721,2
25722,5
25723,6
25725,8
25727,2
25728,8
25729,6
25730,7
25731,8
25732,1
25734,6
25735,8
25736,5
25737,8
25738,8
25739,1
25740,4
25743,4
25745,5
25746,8
25748,8
25749,7
25750,2
25751,8
25752,8
25753,8
25754,8
25755,5
25756,2
25758,8
25759,4
25761,8
25763,6
25764,4
25766,3
25767,7
25768,2
25769,6
25771,8
25772,5
25773,7
25774,8
25776,4
25778,1
25779,8
25780,8
25781,2
25782,4
25784,7
25785,8
25787,4
25788,8
25790,1
25791,8
25792,8
25793,4
25794,4
25795,4
25796,8
25797,8
25798,8
25799,6
25800,8
25802,7
25806,6
25807,8
25809,8
25810,8
25811,5
25813,5
25815,8
25816,6
25818,5
25819,1
25821,1
25822,6
25823,8
25824,6
25826,8
25828,2
25829,7
25830,7
25832,2
25833,4
25834,7
25837,2
25839,5
25840,8
25841,2
25842,5
25843,1
25844,6
25845,8
25846,1
25847,6
25848,6
25849,1
25850,3
25851,8
25853,1
25854,8
25855,2
25856,8
25858,8
25859,8
25860,8
25861,8
25862,6
25863,8
25864,8
25865,8
25868,1
25870,6
25871,8
25872,8
25875,8
25878,8
25879,4
25880,8
25881,1
25882,8
25883,3
25885,4
25887,7
25890,8
25891,4
25895,1
25896,4
25897,6
25898,4
25900,5
25901,4
25902,7
25903,1
25904,4
25905,6
25906,1
25907,7
25908,8
25909,6
25910,6
25911,7
25912,8
25914,1
25917,2
25918,8
25920,7
25922,1
25923,8
25925,8
25927,4
25928,2
25929,8
25930,8
25932,7
25933,7
25934,8
25935,5
25936,2
25937,4
25938,7
25939,1
25940,8
25941,6
25942,3
25943,7
25946,1
25947,6
25948,7
25949,2
25952,4
25953,6
25954,2
25955,7
25957,2
25958,8
25959,6
25960,8
25961,8
25962,7
25964,7
25965,8
25966,4
25967,5
25968,1
25970,8
25971,6
25972,6
25973,1
25975,6
25977,4
25978,1
25979,6
25981,1
25982,6
25983,8
25987,8
25988,6
25989,1
25990,8
25991,5
25992,8
25993,4
25994,5
25995,4
25996,8
25998,7
26000,8
26002,8
26003,8
26004,1
26005,5
26006,7
26007,2
26008,1
26009,7
26010,1
26012,8
26013,2
26014,8
26015,6
26016,6
26017,8
26020,4
26021,8
26022,8
26023,5
26024,8
26025,8
26026,6
26028,6
26029,6
26030,6
26032,7
26033,1
26034,6
26035,7
26036,6
26040,8
26041,8
26042,1
26045,8
26047,8
26048,5
26050,6
26051,2
26052,4
26053,8
26054,1
26055,6
26057,8
26058,8
26059,1
26061,8
26062,8
26064,8
26066,6
26067,8
26068,8
26070,8
26071,2
26072,2
26074,1
26075,6
26076,6
26077,5
26079,7
26080,8
26081,4
26083,8
26084,6
26085,7
26086,5
26088,2
26089,7
26090,8
26091,1
26092,6
26093,8
26098,3
26099,1
26100,7
26101,6
26103,8
26104,4
26105,7
26106,7
26107,4
26108,8
26109,1
26110,8
26111,8
26112,8
26113,2
26115,5
26116,5
26119,8
26120,8
26121,1
26122,6
26123,7
26125,8
26126,8
26127,8
26128,1
26129,8
26130,6
26132,8
26133,8
26134,8
26135,8
26136,8
26138,4
26139,6
26140,8
26141,7
26142,7
26144,8
26145,2
26146,1
26147,7
26148,2
26149,8
26151,1
26152,2
26153,6
26154,8
26155,2
26156,8
26157,2
26158,6
26159,8
26160,7
26161,1
26162,6
26163,1
26164,1
26165,7
26166,4
26168,8
26170,6
26172,1
26173,8
26174,1
26175,8
26176,8
26177,8
26180,1
26181,7
26182,7
26184,8
26185,8
26186,8
26188,8
26190,8
26191,2
26192,8
26194,7
26195,2
26197,1
26198,8
26199,1
26200,1
26202,8
26203,6
26205,8
26207,8
26208,8
26209,6
26210,7
26211,2
26212,8
26213,6
26215,6
26217,2
26218,1
26219,1
26220,8
26222,8
26223,5
26224,1
26225,3
26226,3
26228,1
26229,8
26230,6
26231,2
26232,7
26233,1
26234,8
26235,8
26237,1
26238,3
26239,8
26242,2
26243,2
26244,8
26245,2
26246,2
26247,1
26248,8
26249,1
26250,8
26251,6
26252,8
26253,5
26254,6
26255,8
26256,3
26257,8
26259,8
26260,1
26261,8
26262,1
26263,8
26264,5
26265,2
26266,8
26268,1
26269,2
26271,8
26272,8
26273,8
26275,1
26276,7
26277,8
26278,8
26279,6
26281,3
26282,8
26283,4
26285,6
26286,1
26287,6
26288,2
26289,8
26290,4
26291,6
26292,4
26293,1
26294,1
26295,6
26296,6
26297,6
26298,8
26300,8
26301,4
26302,8
26303,7
26304,6
26305,1
26306,6
26308,7
26309,8
26311,7
26312,8
26315,7
26317,2
26318,6
26319,4
26320,8
26321,1
26323,8
26324,4
26325,2
26328,5
26332,8
26333,8
26334,8
26335,8
26336,8
26338,5
26339,2
26340,7
26341,7
26342,6
26343,8
26345,1
26347,8
26348,6
26349,6
26350,7
26351,1
26352,6
26353,6
26355,2
26357,6
26358,2
26359,1
26360,7
26361,6
26362,8
26363,1
26364,8
26365,8
26366,2
26367,2
26368,8
26369,1
26370,2
26371,1
26372,8
26373,8
26374,8
26375,8
26376,8
26377,8
26378,8
26379,8
26380,8
26381,1
26382,6
26383,2
26384,2
26385,6
26386,2
26387,8
26388,2
26390,8
26391,2
26392,6
26393,4
26394,1
26395,1
26396,8
26397,1
26398,1
26399,8
26400,7
26401,6
26402,4
26404,8
26406,3
26407,8
26408,7
26409,3
26410,7
26411,8
26412,5
26413,8
26414,8
26416,8
26417,8
26418,8
26419,6
26420,8
26422,2
26423,8
26424,8
26425,5
26426,1
26429,1
26430,7
26431,1
26432,8
26433,4
26436,8
26437,6
26438,5
26439,1
26440,8
26441,8
26443,8
26444,8
26446,7
26448,7
26450,8
26452,6
26453,2
26455,6
26456,8
26457,1
26458,8
26459,7
26460,8
26461,8
26463,8
26464,6
26466,8
26467,6
26468,1
26470,1
26471,8
26472,8
26473,3
26474,6
26475,8
26477,5
26478,8
26481,8
26482,5
26483,4
26484,8
26485,6
26486,4
26487,6
26488,2
26489,8
26490,8
26491,2
26492,7
26493,6
26494,4
26496,4
26499,8
26500,5
26501,7
26502,8
26504,6
26505,8
26506,7
26507,8
26508,8
26510,6
26511,4
26513,7
26514,2
26515,8
26516,6
26517,7
26520,8
26522,6
26523,3
26525,8
26526,8
26528,8
26529,1
26530,7
26531,1
26532,7
26533,1
26534,1
26536,8
26537,6
26538,8
26540,8
26541,2
26543,4
26544,1
26545,7
26546,2
26547,1
26548,6
26550,2
26551,8
26552,8
26553,1
26555,1
26556,8
26557,1
26558,8
26560,1
26563,8
26564,8
26565,8
26566,1
26568,8
26569,1
26571,2
26572,7
26573,3
26574,8
26575,6
26576,8
26577,8
26578,8
26579,5
26580,7
26581,2
26582,8
26583,3
26585,8
26586,8
26587,8
26589,8
26590,4
26591,8
26592,1
26594,2
26595,5
26600,7
26601,6
26602,7
26603,2
26604,7
26605,8
26606,8
26607,7
26608,6
26610,6
26612,6
26613,8
26614,1
26615,7
26616,5
26619,2
26620,8
26622,7
26623,6
26624,6
26625,8
26627,8
26629,7
26630,2
26632,8
26633,4
26634,7
26635,8
26636,1
26637,7
26638,8
26639,8
26641,4
26643,8
26645,6
26646,7
26647,6
26648,8
26650,8
26651,7
26652,8
26653,8
26654,4
26655,5
26657,1
26658,2
26659,8
26660,1
26661,6
26662,8
26663,6
26665,2
26666,8
26667,7
26668,6
26669,8
26670,8
26671,8
26672,2
26674,7
26675,8
26676,4
26677,8
26678,6
26679,8
26680,6
26681,7
26682,4
26683,4
26684,7
26686,2
26688,8
26691,1
26692,8
26693,7
26694,8
26695,2
26696,5
26697,2
26700,2
26702,4
26703,8
26704,7
26705,8
26706,7
26707,8
26708,8
26709,8
26710,8
26712,8
26713,8
26714,6
26715,1
26716,7
26717,4
26718,2
26719,8
26721,8
26722,8
26723,7
26725,8
26728,8
26729,6
26730,1
26731,4
26733,1
26736,4
26737,5
26741,7
26742,8
26743,8
26744,7
26745,1
26746,8
26747,2
26748,4
26750,8
26751,8
26752,4
26753,6
26754,2
26755,6
26756,1
26758,5
26760,8
26761,7
26762,8
26763,8
26764,3
26765,8
26767,4
26771,4
26772,7
26773,7
26774,6
26775,8
26777,7
26778,8
26779,8
26780,8
26781,1
26783,8
26784,5
26785,8
26787,6
26789,7
26790,6
26794,8
26795,8
26797,6
26799,2
26800,8
26801,8
26802,8
26803,8
26804,8
26805,1
26806,1
26807,2
26808,8
26809,6
26810,7
26811,8
26812,8
26813,8
26814,1
26815,6
26816,1
26819,8
26820,1
26822,1
26823,7
26825,4
26826,2
26827,4
26828,8
26829,1
26830,8
26831,3
26834,8
26835,8
26836,8
26837,2
26838,8
26839,3
26840,8
26841,6
26842,8
26843,8
26844,7
26845,8
26846,8
26847,8
26849,5
26850,3
26851,8
26852,1
26855,2
26856,2
26857,1
26858,2
26860,8
26862,5
26863,4
26864,8
26867,4
26869,2
26870,2
26871,1
26872,8
26874,3
26875,2
26877,8
26878,8
26879,2
26880,1
26881,8
26883,2
26885,8
26886,6
26887,8
26888,8
26889,4
26892,6
26895,8
26897,7
26898,4
26899,7
26900,7
26901,6
26902,1
26903,2
26905,7
26906,6
26907,8
26911,7
26912,8
26913,8
26914,4
26915,4
26916,1
26917,1
26918,4
26920,7
26921,8
26922,8
26923,8
26924,6
26925,4
26926,7
26927,5
26928,8
26930,8
26932,7
26934,7
26935,1
26939,7
26941,6
26944,6
26945,1
26947,8
26949,5
26951,7
26952,2
26953,8
26954,1
26955,8
26956,3
26957,8
26958,8
26959,8
26960,6
26961,8
26962,8
26963,2
26967,2
26970,8
26971,2
26972,1
26973,8
26974,8
26975,8
26976,8
26978,8
26979,8
26981,6
26983,6
26984,1
26986,2
26987,1
26988,2
26989,7
26990,6
26993,7
26994,8
26995,1
26997,1
26998,8
26999,8
27000,8
27001,7
27002,8
27003,2
27006,2
27007,6
27008,7
27010,8
27011,1
27012,8
27013,6
27016,8
27017,6
27018,3
27019,8
27020,1
27021,5
27023,8
27025,7
27026,6
27027,8
27028,6
27029,6
27030,6
27031,1
27032,1
27034,4
27035,8
27036,6
27037,2
27038,6
27039,2
27043,4
27045,8
27046,6
27047,6
27048,5
27049,2
27050,1
27052,7
27053,2
27055,4
27057,7
27058,8
27059,6
27061,8
27063,7
27064,7
27065,8
27066,1
27068,2
27070,8
27071,4
27073,5
27074,2
27075,7
27076,1
27077,4
27078,1
27079,8
27080,1
27081,7
27084,1
27085,5
27086,8
27087,1
27090,7
27091,8
27092,8
27093,8
27094,8
27095,4
27097,7
27098,4
27099,1
27100,8
27101,7
27103,4
27104,4
27106,1
27108,8
27109,2
27110,8
27112,5
27113,2
27115,6
27116,1
27117,3
27118,1
27119,8
27120,7
27121,8
27122,1
27123,8
27124,2
27126,8
27127,6
27128,8
27129,1
27130,7
27131,4
27133,8
27134,3
27137,2
27138,8
27140,2
27141,7
27142,8
27143,2
27144,6
27145,1
27149,1
27150,7
27151,6
27152,2
27153,8
27154,8
27155,8
27156,5
27157,5
27158,2
27159,6
27160,2
27162,8
27165,7
27167,8
27168,8
27169,8
27170,8
27171,8
27172,7
27173,6
27175,1
27177,1
27178,8
27179,2
27180,8
27182,8
27184,8
27185,6
27186,1
27187,4
27188,7
27189,8
27190,8
27192,8
27193,8
27194,8
27195,8
27196,8
27197,6
27198,2
27199,6
27200,8
27201,8
27204,2
27207,7
27208,5
27211,7
27213,7
27215,8
27216,8
27217,8
27218,7
27219,4
27220,1
27221,1
27222,1
27224,2
27226,7
27228,7
27230,1
27231,8
27232,8
27238,8
27239,8
27242,8
27243,8
27244,8
27245,6
27246,6
27247,5
27249,7
27250,8
27251,7
27252,8
27253,7
27254,4
27255,6
27256,1
27257,6
27258,4
27259,8
27260,8
27262,8
27263,6
27264,8
27265,4
27267,8
27268,7
27269,7
27270,6
27271,7
27272,8
27273,6
27274,6
27275,8
27277,8
27278,2
27279,8
27280,8
27283,8
27284,8
27285,1
27286,8
27287,8
27291,8
27293,7
27295,7
27296,1
27297,2
27298,4
27299,1
27300,8
27302,7
27303,6
27304,1
27305,8
27306,2
27307,8
27308,8
27309,7
27311,6
27313,7
27314,6
27315,8
27316,2
27317,8
27320,8
27321,8
27322,1
27323,8
27324,2
27325,8
27326,5
27327,4
27328,1
27329,1
27330,8
27331,2
27332,8
27333,7
27334,8
27335,8
27336,6
27337,8
27338,8
27339,2
27340,8
27342,8
27343,4
27344,8
27345,8
27346,8
27347,8
27348,8
27349,8
27350,8
27351,8
27352,3
27353,5
27354,5
27355,6
27357,8
27359,8
27360,8
27362,1
27363,3
27364,8
27365,2
27366,1
27367,2
27368,5
27370,8
27371,7
27373,6
27375,3
27376,7
27377,8
27380,5
27381,8
27382,4
27384,6
27385,1
27386,8
27387,1
27389,8
27390,3
27391,2
27392,7
27393,8
27394,8
27396,6
27397,8
27398,6
27399,1
27400,8
27401,1
27402,1
27403,7
27404,1
27405,8
27407,1
27410,2
27411,8
27412,8
27414,4
27415,8
27417,7
27418,2
27419,8
27420,8
27421,8
27422,5
27423,5
27424,2
27425,8
27426,6
27427,8
27428,2
27429,6
27432,2
27433,2
27434,8
27436,8
27437,1
27438,1
27439,2
27440,7
27441,6
27442,7
27443,8
27445,1
27446,8
27447,1
27448,8
27449,8
27450,7
27451,7
27452,1
27453,8
27454,1
27455,1
27456,8
27457,4
27458,5
27459,8
27460,8
27461,8
27462,4
27463,8
27464,8
27465,2
27466,1
27467,7
27469,8
27470,5
27471,8
27472,4
27473,2
27474,2
27476,8
27478,8
27479,2
27480,8
27481,1
27482,8
27483,8
27484,7
27485,8
27486,4
27488,4
27490,4
27491,8
27492,2
27493,8
27495,6
27496,4
27497,7
27498,2
27500,8
27502,6
27503,1
27505,5
27509,1
27510,5
27512,5
27513,1
27514,4
27516,6
27517,7
27518,8
27521,7
27522,4
27523,1
27524,6
27525,7
27526,8
27529,4
27530,4
27531,8
27532,8
27533,7
27534,4
27537,7
27538,8
27539,8
27540,1
27541,8
27542,6
27544,8
27545,1
27547,6
27549,1
27550,1
27552,7
27554,2
27555,2
27556,8
27557,1
27558,8
27559,8
27560,4
27562,2
27564,8
27568,2
27569,6
27570,2
27571,6
27572,1
27574,7
27578,4
27579,1
27580,4
27581,8
27582,2
27584,4
27585,1
27586,6
27588,2
27590,8
27591,1
27593,8
27594,8
27595,1
27596,2
27598,8
27601,8
27603,8
27604,6
27607,4
27608,8
27609,6
27610,8
27611,8
27612,1
27613,8
27614,6
27615,8
27616,1
27617,7
27618,7
27619,8
27620,1
27622,6
27623,8
27626,2
27627,2
27628,8
27629,4
27632,2
27635,8
27636,7
27637,2
27638,7
27641,1
27642,8
27643,4
27644,4
27648,3
27650,7
27651,1
27652,8
27653,8
27654,8
27655,8
27656,7
27657,6
27658,8
27659,3
27661,8
27662,8
27663,7
27665,8
27668,1
27670,1
27672,7
27674,2
27675,4
27676,1
27677,7
27678,1
27679,8
27680,4
27682,8
27683,1
27687,7
27689,3
27690,2
27691,3
27692,8
27693,4
27694,8
27695,1
27696,8
27697,2
27698,6
27699,6
27700,8
27702,1
27703,8
27705,6
27706,2
27707,4
27708,5
27709,8
27710,8
27711,4
27714,4
27715,5
27717,8
27718,8
27721,2
27722,4
27723,7
27725,8
27726,8
27727,8
27728,4
27729,8
27731,7
27732,8
27735,8
27736,3
27737,1
27740,8
27741,1
27743,8
27744,8
27745,8
27746,4
27747,7
27748,8
27749,8
27750,7
27751,1
27752,8
27753,8
27754,1
27755,4
27756,3
27757,1
27758,8
27760,7
27761,8
27762,1
27763,6
27764,4
27765,7
27766,8
27767,6
27769,8
27770,8
27774,8
27775,1
27776,1
27777,8
27778,1
27779,6
27781,8
27782,4
27783,1
27784,6
27785,4
27786,1
27787,8
27789,6
27790,6
27791,8
27792,1
27794,8
27797,2
27798,4
27800,7
27801,5
27803,6
27804,8
27805,8
27806,8
27807,6
27808,6
27810,8
27811,1
27812,7
27813,8
27814,6
27815,4
27818,8
27819,8
27820,8
27821,2
27822,2
27823,8
27824,3
27825,8
27828,6
27829,2
27830,6
27831,1
27832,7
27834,8
27836,1
27837,6
27838,7
27840,8
27841,8
27842,8
27843,4
27844,2
27845,6
27848,6
27849,2
27850,8
27852,8
27853,1
27857,1
27858,4
27860,4
27862,5
27863,8
27865,2
27866,2
27867,2
27868,1
27869,8
27870,7
27871,5
27872,7
27873,4
27874,2
27875,8
27876,6
27878,8
27879,8
27880,4
27881,6
27882,1
27883,8
27884,6
27886,8
27887,5
27888,8
27891,2
27892,4
27894,8
27895,6
27896,7
27897,2
27898,4
27899,8
27900,6
27902,5
27903,1
27905,6
27907,3
27910,8
27911,7
27912,7
27913,4
27914,8
27916,7
27917,7
27918,8
27919,4
27920,6
27922,1
27924,8
27925,4
27926,8
27928,6
27929,1
27930,6
27931,6
27932,8
27933,8
27935,2
27940,5
27943,1
27944,8
27945,6
27946,6
27947,2
27948,1
27949,8
27950,7
